timestep,reward
1,6.749315068493151
2,6.649315068493151
3,6.549315068493152
4,6.449315068493152
5,6.349315068493152
6,6.249315068493153
7,6.149315068493153
8,6.049315068493153
9,5.949315068493154
10,5.849315068493154
11,5.749315068493154
12,5.649315068493155
13,5.549315068493155
14,5.4493150684931555
15,5.349315068493156
16,5.249315068493156
17,5.149315068493157
18,5.049315068493157
19,4.949315068493157
20,4.849315068493158
21,4.749315068493158
22,4.649315068493158
23,4.549315068493159
24,4.449315068493159
25,4.349315068493159
26,4.24931506849316
27,7.573972602739735
28,7.473972602739735
29,7.373972602739736
30,7.273972602739736
31,7.173972602739736
32,7.073972602739737
33,6.973972602739737
34,6.873972602739737
35,6.773972602739738
36,6.673972602739738
37,6.5739726027397385
38,9.898630136986315
39,9.798630136986315
40,9.698630136986315
41,9.598630136986316
42,9.498630136986316
43,9.398630136986316
44,9.298630136986317
45,12.623287671232893
46,12.523287671232893
47,12.423287671232893
48,12.323287671232894
49,12.223287671232894
50,12.123287671232895
51,15.44794520547947
52,15.347945205479471
53,15.247945205479471
54,15.147945205479472
55,15.047945205479472
56,18.372602739726045
57,18.272602739726043
58,18.17260273972604
59,18.07260273972604
60,17.97260273972604
61,21.29726027397261
62,21.19726027397261
63,21.09726027397261
64,20.997260273972607
65,24.32191780821918
66,24.221917808219178
67,24.121917808219177
68,27.44657534246575
69,27.346575342465748
70,27.246575342465746
71,27.146575342465745
72,30.471232876712318
73,30.371232876712316
74,30.271232876712315
75,33.59589041095889
76,33.495890410958886
77,33.395890410958884
78,33.29589041095888
79,36.62054794520546
80,36.52054794520546
81,36.420547945205456
82,39.74520547945203
83,39.64520547945203
84,42.96986301369861
85,42.869863013698605
86,42.769863013698604
87,46.09452054794518
88,45.99452054794518
89,45.89452054794518
90,49.21917808219175
91,49.11917808219175
92,52.44383561643833
93,52.34383561643833
94,52.243835616438325
95,55.5684931506849
96,55.4684931506849
97,58.793150684931476
98,62.11780821917805
99,62.01780821917805
100,65.34246575342463
101,65.24246575342464
102,68.56712328767122
103,68.46712328767123
104,68.36712328767123
105,71.69178082191782
106,71.59178082191782
107,71.49178082191783
108,74.81643835616441
109,74.71643835616442
110,78.041095890411
111,77.941095890411
112,77.84109589041101
113,81.1657534246576
114,81.0657534246576
115,80.9657534246576
116,84.29041095890419
117,84.1904109589042
118,84.0904109589042
119,87.41506849315078
120,87.31506849315079
121,90.63972602739737
122,90.53972602739738
123,90.43972602739738
124,93.76438356164397
125,93.66438356164397
126,93.56438356164398
127,96.88904109589056
128,96.78904109589057
129,96.68904109589057
130,100.01369863013716
131,99.91369863013716
132,99.81369863013717
133,103.13835616438375
134,103.03835616438376
135,102.93835616438376
136,106.26301369863035
137,106.16301369863035
138,106.06301369863036
139,109.38767123287694
140,109.28767123287695
141,109.18767123287695
142,112.51232876712353
143,112.41232876712354
144,112.31232876712355
145,115.63698630137013
146,115.53698630137013
147,115.43698630137014
148,118.76164383561672
149,118.66164383561673
150,118.56164383561674
151,121.88630136986332
152,121.78630136986332
153,121.68630136986333
154,125.01095890410991
155,124.91095890410992
156,124.81095890410992
157,124.71095890410993
158,128.0356164383565
159,127.9356164383565
160,127.83561643835651
161,131.16027397260308
162,131.06027397260308
163,130.9602739726031
164,134.28493150684966
165,134.18493150684967
166,134.08493150684967
167,137.40958904109624
168,137.30958904109625
169,137.20958904109625
170,140.53424657534282
171,140.43424657534283
172,140.33424657534283
173,143.6589041095894
174,143.5589041095894
175,143.4589041095894
176,146.78356164383598
177,146.683561643836
178,146.583561643836
179,146.483561643836
180,149.80821917808257
181,149.70821917808257
182,149.60821917808258
183,152.93287671232915
184,152.83287671232915
185,152.73287671232916
186,156.05753424657573
187,155.95753424657573
188,155.85753424657574
189,159.1821917808223
190,159.0821917808223
191,158.98219178082232
192,158.88219178082232
193,162.2068493150689
194,162.1068493150689
195,162.0068493150689
196,165.33150684931547
197,165.23150684931548
198,165.13150684931549
199,165.0315068493155
200,168.35616438356206
201,168.25616438356207
202,168.15616438356207
203,171.48082191780864
204,171.38082191780865
205,171.28082191780865
206,174.60547945205522
207,174.50547945205523
208,174.40547945205523
209,177.7301369863018
210,177.6301369863018
211,177.5301369863018
212,177.43013698630182
213,180.7547945205484
214,180.6547945205484
215,180.5547945205484
216,183.87945205479497
217,183.77945205479497
218,183.67945205479498
219,183.57945205479498
220,186.90410958904155
221,186.80410958904156
222,186.70410958904156
223,190.02876712328813
224,189.92876712328814
225,189.82876712328815
226,189.72876712328815
227,193.05342465753472
228,192.95342465753473
229,192.85342465753473
230,196.1780821917813
231,196.0780821917813
232,195.9780821917813
233,195.87808219178132
234,199.2027397260279
235,199.1027397260279
236,199.0027397260279
237,198.9027397260279
238,202.22739726027447
239,202.12739726027448
240,202.02739726027448
241,205.35205479452105
242,205.25205479452106
243,205.15205479452106
244,208.47671232876763
245,208.37671232876764
246,208.27671232876764
247,211.6013698630142
248,211.50136986301422
249,211.40136986301422
250,214.7260273972608
251,214.6260273972608
252,214.5260273972608
253,214.4260273972608
254,217.75068493150738
255,217.65068493150739
256,217.5506849315074
257,220.87534246575396
258,220.77534246575397
259,220.67534246575397
260,220.57534246575398
261,223.90000000000055
262,223.80000000000055
263,223.70000000000056
264,227.02465753424713
265,226.92465753424713
266,226.82465753424714
267,226.72465753424714
268,230.0493150684937
269,229.94931506849372
270,229.84931506849372
271,233.1739726027403
272,233.0739726027403
273,232.9739726027403
274,232.8739726027403
275,236.19863013698688
276,236.09863013698688
277,235.9986301369869
278,239.32328767123346
279,239.22328767123346
280,239.12328767123347
281,239.02328767123348
282,242.34794520548004
283,242.24794520548005
284,242.14794520548006
285,245.47260273972663
286,245.37260273972663
287,245.27260273972664
288,245.17260273972664
289,248.4972602739732
290,248.39726027397322
291,248.29726027397322
292,251.6219178082198
293,251.5219178082198
294,251.4219178082198
295,251.3219178082198
296,254.64657534246638
297,254.54657534246638
298,254.4465753424664
299,257.77123287671293
300,257.6712328767129
301,257.5712328767129
302,260.89589041095945
303,260.79589041095943
304,260.6958904109594
305,264.020547945206
306,263.92054794520595
307,263.82054794520593
308,267.1452054794525
309,267.0452054794525
310,270.36986301369905
311,270.269863013699
312,270.169863013699
313,273.49452054794557
314,273.39452054794555
315,276.7191780821921
316,276.6191780821921
317,276.51917808219207
318,279.84383561643864
319,279.7438356164386
320,279.6438356164386
321,282.96849315068516
322,282.86849315068514
323,282.7684931506851
324,282.6684931506851
325,282.5684931506851
326,282.46849315068505
327,282.368493150685
328,282.268493150685
329,282.168493150685
330,282.06849315068496
331,281.96849315068494
332,281.8684931506849
333,281.7684931506849
334,281.66849315068487
335,281.56849315068484
336,281.4684931506848
337,284.7931506849314
338,284.69315068493137
339,288.01780821917794
340,287.9178082191779
341,291.2424657534245
342,291.14246575342446
343,291.04246575342444
344,290.9424657534244
345,294.267123287671
346,294.16712328767096
347,294.06712328767094
348,297.3917808219175
349,297.2917808219175
350,297.19178082191746
351,297.09178082191744
352,300.416438356164
353,300.316438356164
354,300.21643835616396
355,303.54109589041053
356,303.4410958904105
357,303.3410958904105
358,306.66575342465705
359,306.56575342465703
360,306.465753424657
361,306.365753424657
362,309.69041095890356
363,309.59041095890353
364,309.4904109589035
365,312.8150684931501
366,312.71506849315006
367,312.61506849315003
368,312.51506849315
369,315.8397260273966
370,315.73972602739656
371,315.63972602739653
372,318.9643835616431
373,318.8643835616431
374,318.76438356164306
375,322.0890410958896
376,321.9890410958896
377,321.8890410958896
378,321.78904109588956
379,325.1136986301361
380,325.0136986301361
381,324.9136986301361
382,324.81369863013606
383,328.1383561643826
384,328.0383561643826
385,327.9383561643826
386,327.83835616438256
387,331.16301369862913
388,331.0630136986291
389,330.9630136986291
390,334.28767123287565
391,334.18767123287563
392,334.0876712328756
393,333.9876712328756
394,337.31232876712215
395,337.21232876712213
396,337.1123287671221
397,340.4369863013687
398,340.33698630136865
399,340.23698630136863
400,340.1369863013686
401,343.4616438356152
402,343.36164383561515
403,343.26164383561513
404,346.5863013698617
405,346.4863013698617
406,346.38630136986166
407,346.28630136986163
408,349.6109589041082
409,349.5109589041082
410,349.41095890410816
411,352.7356164383547
412,352.6356164383547
413,352.5356164383547
414,352.43561643835466
415,355.7602739726012
416,355.6602739726012
417,355.5602739726012
418,355.46027397260116
419,358.7849315068477
420,358.6849315068477
421,358.5849315068477
422,361.90958904109425
423,361.8095890410942
424,361.7095890410942
425,365.0342465753408
426,364.93424657534075
427,368.2589041095873
428,368.1589041095873
429,371.48356164383387
430,371.38356164383384
431,374.7082191780804
432,374.6082191780804
433,377.93287671232696
434,377.83287671232694
435,381.1575342465735
436,381.0575342465735
437,380.95753424657346
438,384.28219178082
439,384.18219178082
440,384.08219178082
441,383.98219178081996
442,387.30684931506653
443,387.2068493150665
444,387.1068493150665
445,387.00684931506646
446,390.33150684931303
447,390.231506849313
448,390.131506849313
449,390.03150684931296
450,393.35616438355953
451,393.2561643835595
452,393.1561643835595
453,393.05616438355946
454,396.38082191780603
455,396.280821917806
456,396.180821917806
457,396.08082191780596
458,399.40547945205253
459,399.3054794520525
460,399.2054794520525
461,399.10547945205246
462,402.43013698629903
463,402.330136986299
464,402.230136986299
465,402.13013698629896
466,405.45479452054553
467,405.3547945205455
468,405.2547945205455
469,408.57945205479206
470,408.47945205479203
471,408.379452054792
472,408.279452054792
473,411.60410958903856
474,411.50410958903853
475,411.4041095890385
476,411.3041095890385
477,414.62876712328506
478,414.52876712328504
479,414.428767123285
480,417.7534246575316
481,417.65342465753156
482,417.55342465753154
483,417.4534246575315
484,420.7780821917781
485,420.67808219177806
486,420.57808219177804
487,423.9027397260246
488,423.8027397260246
489,423.70273972602456
490,427.02739726027113
491,426.9273972602711
492,426.8273972602711
493,430.15205479451765
494,430.05205479451763
495,433.3767123287642
496,433.2767123287642
497,433.17671232876415
498,436.5013698630107
499,436.4013698630107
500,436.3013698630107
501,439.62602739725725
502,439.5260273972572
503,442.8506849315038
504,442.75068493150377
505,442.65068493150375
506,445.9753424657503
507,445.8753424657503
508,445.77534246575027
509,449.09999999999684
510,448.9999999999968
511,452.3246575342434
512,452.22465753424336
513,452.12465753424334
514,455.4493150684899
515,458.7739726027365
516,458.67397260273646
517,461.998630136983
518,461.898630136983
519,465.22328767122957
520,465.12328767122955
521,468.4479452054761
522,468.3479452054761
523,468.24794520547607
524,471.57260273972264
525,471.4726027397226
526,471.3726027397226
527,474.69726027396916
528,474.59726027396914
529,474.4972602739691
530,477.8219178082157
531,477.72191780821566
532,477.62191780821564
533,480.9465753424622
534,480.8465753424622
535,480.74657534246217
536,484.07123287670873
537,483.9712328767087
538,483.8712328767087
539,487.19589041095526
540,487.09589041095523
541,486.9958904109552
542,490.3205479452018
543,490.22054794520176
544,490.12054794520174
545,493.4452054794483
546,493.3452054794483
547,493.24520547944826
548,496.5698630136948
549,496.4698630136948
550,496.3698630136948
551,499.69452054794135
552,499.59452054794133
553,499.4945205479413
554,502.8191780821879
555,502.71917808218785
556,502.61917808218783
557,502.5191780821878
558,505.8438356164344
559,505.74383561643435
560,509.0684931506809
561,508.9684931506809
562,508.8684931506809
563,512.1931506849274
564,512.0931506849274
565,511.9931506849274
566,511.8931506849274
567,515.2178082191739
568,515.1178082191739
569,515.0178082191738
570,518.3424657534204
571,518.2424657534203
572,518.1424657534203
573,521.4671232876668
574,521.3671232876668
575,521.2671232876668
576,521.1671232876668
577,524.4917808219133
578,524.3917808219132
579,524.2917808219132
580,527.6164383561597
581,527.5164383561597
582,530.8410958904062
