timestep,reward
1,7.094244604316547
2,6.994244604316547
3,6.8942446043165475
4,6.794244604316548
5,6.694244604316548
6,6.594244604316549
7,6.494244604316549
8,6.394244604316549
9,6.29424460431655
10,6.19424460431655
11,6.09424460431655
12,5.994244604316551
13,5.894244604316551
14,5.794244604316551
15,5.694244604316552
16,5.594244604316552
17,5.4942446043165525
18,5.394244604316553
19,5.294244604316553
20,8.791366906474826
21,8.691366906474826
22,8.591366906474827
23,8.491366906474827
24,8.391366906474827
25,8.291366906474828
26,8.191366906474828
27,8.091366906474828
28,7.991366906474829
29,7.891366906474829
30,7.791366906474829
31,7.69136690647483
32,11.188489208633102
33,11.088489208633103
34,10.988489208633103
35,10.888489208633104
36,10.788489208633104
37,10.688489208633104
38,10.588489208633105
39,14.085611510791379
40,13.98561151079138
41,13.88561151079138
42,13.78561151079138
43,13.68561151079138
44,13.58561151079138
45,17.08273381294965
46,16.98273381294965
47,16.88273381294965
48,16.782733812949648
49,16.682733812949646
50,20.179856115107917
51,20.079856115107916
52,19.979856115107914
53,19.879856115107913
54,19.77985611510791
55,23.276978417266182
56,23.17697841726618
57,23.07697841726618
58,22.976978417266178
59,26.47410071942445
60,26.374100719424447
61,26.274100719424446
62,26.174100719424445
63,29.671223021582716
64,29.571223021582714
65,29.471223021582713
66,32.968345323740984
67,32.86834532374098
68,32.76834532374098
69,36.265467625899255
70,36.165467625899254
71,36.06546762589925
72,35.96546762589925
73,39.462589928057525
74,39.362589928057524
75,39.26258992805752
76,42.7597122302158
77,42.659712230215796
78,42.559712230215794
79,46.05683453237407
80,45.95683453237407
81,45.856834532374066
82,49.35395683453234
83,49.25395683453234
84,49.15395683453234
85,52.65107913669061
86,52.55107913669061
87,52.45107913669061
88,55.94820143884888
89,55.84820143884888
90,55.74820143884888
91,55.64820143884888
92,59.145323741007154
93,59.04532374100715
94,58.94532374100715
95,62.442446043165425
96,62.342446043165424
97,62.24244604316542
98,65.7395683453237
99,65.63956834532371
100,65.53956834532372
101,69.03669064748199
102,68.936690647482
103,68.836690647482
104,72.33381294964028
105,72.23381294964028
106,72.13381294964029
107,72.03381294964029
108,75.53093525179857
109,75.43093525179857
110,75.33093525179858
111,75.23093525179858
112,78.72805755395686
113,78.62805755395686
114,78.52805755395687
115,82.02517985611514
116,81.92517985611515
117,81.82517985611516
118,85.32230215827343
119,85.22230215827344
120,85.12230215827344
121,88.61942446043172
122,88.51942446043172
123,88.41942446043173
124,88.31942446043173
125,91.81654676259001
126,91.71654676259001
127,91.61654676259002
128,91.51654676259002
129,95.0136690647483
130,94.9136690647483
131,94.81366906474831
132,98.31079136690659
133,98.21079136690659
134,98.1107913669066
135,98.0107913669066
136,101.50791366906488
137,101.40791366906488
138,104.90503597122316
139,104.80503597122316
140,104.70503597122317
141,108.20215827338144
142,108.10215827338145
143,108.00215827338145
144,111.49928057553973
145,111.39928057553973
146,111.29928057553974
147,114.79640287769801
148,114.69640287769802
149,114.59640287769803
150,114.49640287769803
151,117.9935251798563
152,117.89352517985631
153,117.79352517985632
154,117.69352517985632
155,121.1906474820146
156,121.0906474820146
157,120.99064748201461
158,120.89064748201461
159,120.79064748201462
160,124.2877697841729
161,124.1877697841729
162,124.0877697841729
163,123.98776978417291
164,123.88776978417292
165,127.38489208633119
166,127.2848920863312
167,127.1848920863312
168,127.08489208633121
169,130.58201438848948
170,130.4820143884895
171,130.3820143884895
172,130.2820143884895
173,133.7791366906478
174,133.6791366906478
175,133.5791366906478
176,133.4791366906478
177,136.9762589928061
178,136.8762589928061
179,136.7762589928061
180,140.2733812949644
181,140.1733812949644
182,140.0733812949644
183,139.9733812949644
184,143.4705035971227
185,143.3705035971227
186,143.2705035971227
187,143.17050359712272
188,146.667625899281
189,146.567625899281
190,146.46762589928102
191,149.9647482014393
192,149.8647482014393
193,149.76474820143932
194,149.66474820143932
195,153.1618705035976
196,153.06187050359762
197,152.96187050359762
198,152.86187050359763
199,156.35899280575592
200,156.25899280575592
201,156.15899280575593
202,159.65611510791422
203,159.55611510791422
204,159.45611510791423
205,159.35611510791423
206,162.85323741007252
207,162.75323741007253
208,162.65323741007253
209,166.15035971223082
210,166.05035971223083
211,165.95035971223083
212,169.44748201438912
213,169.34748201438913
214,169.24748201438913
215,172.74460431654742
216,172.64460431654743
217,172.54460431654744
218,176.04172661870572
219,175.94172661870573
220,175.84172661870574
221,179.33884892086402
222,179.23884892086403
223,182.73597122302232
224,182.63597122302232
225,182.53597122302233
226,186.03309352518062
227,185.93309352518062
228,189.4302158273389
229,189.33021582733892
230,189.23021582733892
231,192.7273381294972
232,192.62733812949722
233,196.1244604316555
234,196.0244604316555
235,199.5215827338138
236,199.4215827338138
237,199.3215827338138
238,202.8187050359721
239,202.7187050359721
240,206.2158273381304
241,206.1158273381304
242,209.6129496402887
243,209.5129496402887
244,213.01007194244698
245,212.910071942447
246,212.810071942447
247,216.30719424460528
248,216.2071942446053
249,219.70431654676358
250,219.60431654676358
251,223.10143884892187
252,223.00143884892188
253,226.49856115108017
254,226.39856115108017
255,229.89568345323846
256,229.79568345323847
257,233.29280575539676
258,233.19280575539676
259,236.68992805755505
260,236.58992805755506
261,240.08705035971334
262,239.98705035971335
263,243.48417266187164
264,246.98129496402993
265,246.88129496402993
266,250.37841726618822
267,250.27841726618823
268,253.77553956834652
269,253.67553956834652
270,257.1726618705048
271,257.07266187050476
272,260.569784172663
273,260.46978417266297
274,263.9669064748212
275,267.46402877697943
276,267.3640287769794
277,270.86115107913764
278,270.7611510791376
279,274.25827338129585
280,274.1582733812958
281,277.65539568345406
282,281.1525179856123
283,281.05251798561227
284,284.5496402877705
285,284.4496402877705
286,287.9467625899287
287,287.8467625899287
288,291.3438848920869
289,294.84100719424515
290,294.7410071942451
291,298.23812949640336
292,298.13812949640334
293,301.63525179856157
294,305.1323741007198
295,305.0323741007198
296,308.529496402878
297,308.429496402878
298,311.9266187050362
299,311.8266187050362
300,315.3237410071944
301,318.82086330935266
302,318.72086330935264
303,322.21798561151087
304,322.11798561151085
305,325.6151079136691
306,329.1122302158273
307,329.0122302158273
308,332.5093525179855
309,332.4093525179855
310,335.9064748201437
311,339.40359712230196
312,339.30359712230194
313,342.80071942446017
314,342.70071942446015
315,346.1978417266184
316,346.09784172661836
317,345.99784172661833
318,345.8978417266183
319,345.7978417266183
320,345.69784172661826
321,345.59784172661824
322,345.4978417266182
323,345.3978417266182
324,345.2978417266182
325,345.19784172661815
326,345.0978417266181
327,344.9978417266181
328,344.8978417266181
329,344.79784172661806
330,344.69784172661804
331,344.597841726618
332,344.497841726618
333,344.39784172661797
334,344.29784172661795
335,344.1978417266179
336,344.0978417266179
337,343.9978417266179
338,343.89784172661786
339,343.79784172661783
340,343.6978417266178
341,343.5978417266178
342,343.49784172661776
343,343.39784172661774
344,343.2978417266177
345,343.1978417266177
346,343.0978417266177
347,342.99784172661765
348,342.8978417266176
349,342.7978417266176
350,342.6978417266176
351,342.59784172661756
352,342.49784172661754
353,342.3978417266175
354,342.2978417266175
355,342.19784172661747
356,342.09784172661745
357,341.9978417266174
358,341.8978417266174
359,341.7978417266174
360,341.69784172661736
361,341.59784172661733
362,341.4978417266173
363,341.3978417266173
364,341.29784172661726
365,341.19784172661724
366,341.0978417266172
367,340.9978417266172
368,340.8978417266172
369,340.79784172661715
370,340.6978417266171
371,340.5978417266171
372,340.4978417266171
373,340.39784172661706
374,340.29784172661704
375,340.197841726617
376,340.097841726617
377,339.99784172661697
378,339.89784172661695
379,339.7978417266169
380,339.6978417266169
381,339.5978417266169
382,339.49784172661685
383,339.39784172661683
384,339.2978417266168
385,339.1978417266168
386,339.09784172661676
387,338.99784172661674
388,338.8978417266167
389,338.7978417266167
390,338.6978417266167
391,338.59784172661665
392,338.4978417266166
393,338.3978417266166
394,338.2978417266166
395,338.19784172661656
396,338.09784172661654
397,337.9978417266165
398,337.8978417266165
399,337.79784172661647
400,337.69784172661645
401,337.5978417266164
402,337.4978417266164
403,337.3978417266164
404,337.29784172661635
405,337.19784172661633
406,337.0978417266163
407,336.9978417266163
408,336.89784172661626
409,336.79784172661624
410,336.6978417266162
411,336.5978417266162
412,336.4978417266162
413,336.39784172661615
414,336.2978417266161
415,336.1978417266161
416,336.0978417266161
417,335.99784172661606
418,335.89784172661604
419,335.797841726616
420,335.697841726616
421,335.59784172661597
422,335.49784172661595
423,335.3978417266159
424,335.2978417266159
425,335.1978417266159
426,335.09784172661585
427,334.99784172661583
428,334.8978417266158
429,334.7978417266158
430,334.69784172661576
431,334.59784172661574
432,334.4978417266157
433,334.3978417266157
434,334.2978417266157
435,334.19784172661565
436,334.0978417266156
437,333.9978417266156
438,333.8978417266156
439,333.79784172661556
440,333.69784172661554
441,333.5978417266155
442,333.4978417266155
443,333.39784172661547
444,333.29784172661545
445,333.1978417266154
446,333.0978417266154
447,332.9978417266154
448,332.89784172661535
449,332.79784172661533
450,332.6978417266153
451,332.5978417266153
452,332.49784172661526
453,332.39784172661524
454,332.2978417266152
455,332.1978417266152
456,332.0978417266152
457,331.99784172661515
458,331.8978417266151
459,331.7978417266151
460,331.6978417266151
461,331.59784172661506
462,331.49784172661504
463,331.397841726615
464,331.297841726615
465,331.19784172661497
466,331.09784172661494
467,330.9978417266149
468,330.8978417266149
469,330.7978417266149
470,330.69784172661485
471,330.59784172661483
472,330.4978417266148
473,330.3978417266148
474,330.29784172661476
475,330.19784172661474
476,330.0978417266147
477,329.9978417266147
478,329.8978417266147
479,329.79784172661465
480,329.6978417266146
481,329.5978417266146
482,329.4978417266146
483,329.39784172661456
484,329.29784172661454
485,329.1978417266145
486,329.0978417266145
487,328.99784172661447
488,328.89784172661444
489,328.7978417266144
490,328.6978417266144
491,328.5978417266144
492,328.49784172661435
493,328.39784172661433
494,328.2978417266143
495,328.1978417266143
496,328.09784172661426
497,327.99784172661424
498,327.8978417266142
499,327.7978417266142
500,327.6978417266142
501,327.59784172661415
502,327.4978417266141
503,327.3978417266141
504,327.2978417266141
505,327.19784172661406
506,327.09784172661404
507,326.997841726614
508,326.897841726614
509,326.79784172661397
510,326.69784172661394
511,326.5978417266139
512,326.4978417266139
513,326.3978417266139
514,326.29784172661385
515,326.19784172661383
516,326.0978417266138
517,325.9978417266138
518,325.89784172661376
519,325.79784172661374
520,325.6978417266137
521,325.5978417266137
522,325.4978417266137
523,325.39784172661365
524,325.2978417266136
525,325.1978417266136
526,325.0978417266136
527,324.99784172661356
528,324.89784172661354
529,324.7978417266135
530,324.6978417266135
531,324.59784172661347
532,324.49784172661344
533,324.3978417266134
534,324.2978417266134
535,324.1978417266134
536,324.09784172661335
537,323.99784172661333
538,323.8978417266133
539,323.7978417266133
540,323.69784172661326
541,323.59784172661324
542,323.4978417266132
