timestep,reward
1,6.772852233676976
2,6.672852233676976
3,6.572852233676977
4,6.472852233676977
5,6.372852233676977
6,6.272852233676978
7,6.172852233676978
8,6.072852233676978
9,5.972852233676979
10,5.872852233676979
11,5.772852233676979
12,5.67285223367698
13,5.57285223367698
14,5.4728522336769805
15,5.372852233676981
16,5.272852233676981
17,5.1728522336769815
18,5.072852233676982
19,4.972852233676982
20,8.30927835051547
21,8.20927835051547
22,8.10927835051547
23,8.009278350515471
24,7.909278350515471
25,7.809278350515472
26,7.709278350515472
27,7.609278350515472
28,7.509278350515473
29,7.409278350515473
30,7.3092783505154735
31,7.209278350515474
32,10.545704467353962
33,10.445704467353963
34,10.345704467353963
35,10.245704467353963
36,10.145704467353964
37,10.045704467353964
38,9.945704467353965
39,13.282130584192453
40,13.182130584192453
41,13.082130584192454
42,12.982130584192454
43,12.882130584192454
44,12.782130584192455
45,16.11855670103094
46,16.01855670103094
47,15.918556701030939
48,15.81855670103094
49,15.71855670103094
50,19.054982817869426
51,18.954982817869425
52,18.854982817869423
53,18.754982817869422
54,18.65498281786942
55,21.991408934707906
56,21.891408934707904
57,21.791408934707903
58,21.6914089347079
59,25.027835051546386
60,24.927835051546385
61,24.827835051546383
62,24.727835051546382
63,28.064261168384867
64,27.964261168384866
65,27.864261168384864
66,31.20068728522335
67,31.100687285223348
68,31.000687285223346
69,34.33711340206183
70,34.23711340206183
71,34.13711340206183
72,34.03711340206183
73,37.373539518900316
74,37.273539518900314
75,37.17353951890031
76,40.5099656357388
77,40.4099656357388
78,40.3099656357388
79,43.64639175257729
80,43.546391752577286
81,43.446391752577284
82,46.78281786941577
83,46.68281786941577
84,46.58281786941577
85,49.91924398625426
86,49.81924398625426
87,49.719243986254256
88,49.619243986254254
89,52.95567010309274
90,52.85567010309274
91,52.75567010309274
92,56.09209621993123
93,55.99209621993123
94,55.892096219931226
95,59.228522336769714
96,59.12852233676971
97,59.02852233676971
98,62.3649484536082
99,62.2649484536082
100,62.1649484536082
101,62.064948453608196
102,65.40137457044669
103,65.3013745704467
104,65.2013745704467
105,68.5378006872852
106,68.4378006872852
107,68.33780068728521
108,68.23780068728522
109,71.57422680412371
110,71.47422680412372
111,71.37422680412372
112,74.71065292096222
113,74.61065292096222
114,74.51065292096223
115,74.41065292096224
116,77.74707903780073
117,77.64707903780074
118,77.54707903780074
119,80.88350515463924
120,80.78350515463924
121,80.68350515463925
122,84.01993127147774
123,83.91993127147775
124,83.81993127147776
125,83.71993127147776
126,87.05635738831626
127,86.95635738831626
128,86.85635738831627
129,86.75635738831627
130,90.09278350515477
131,89.99278350515478
132,89.89278350515478
133,93.22920962199328
134,93.12920962199328
135,93.02920962199329
136,92.9292096219933
137,96.26563573883179
138,96.1656357388318
139,96.0656357388318
140,99.4020618556703
141,99.3020618556703
142,102.6384879725088
143,102.5384879725088
144,102.43848797250881
145,105.7749140893473
146,105.67491408934731
147,105.57491408934732
148,108.91134020618581
149,108.81134020618582
150,108.71134020618582
151,112.04776632302432
152,111.94776632302433
153,111.84776632302433
154,115.18419243986283
155,115.08419243986283
156,114.98419243986284
157,114.88419243986284
158,118.22061855670134
159,118.12061855670134
160,118.02061855670135
161,117.92061855670136
162,121.25704467353985
163,121.15704467353986
164,121.05704467353986
165,120.95704467353987
166,120.85704467353987
167,124.19347079037837
168,124.09347079037838
169,123.99347079037838
170,123.89347079037839
171,127.22989690721688
172,127.12989690721689
173,127.0298969072169
174,130.3663230240554
175,130.2663230240554
176,130.1663230240554
177,130.0663230240554
178,133.4027491408939
179,133.3027491408939
180,133.2027491408939
181,133.1027491408939
182,136.4391752577324
183,136.3391752577324
184,136.2391752577324
185,139.57560137457088
186,139.47560137457089
187,139.3756013745709
188,139.2756013745709
189,142.61202749140938
190,142.51202749140938
191,142.4120274914094
