timestep,reward
1,6.844444444444445
2,6.744444444444445
3,6.644444444444446
4,6.544444444444446
5,6.444444444444446
6,6.344444444444447
7,6.244444444444447
8,6.1444444444444475
9,6.044444444444448
10,5.944444444444448
11,5.8444444444444485
12,5.744444444444449
13,5.644444444444449
14,5.54444444444445
15,5.44444444444445
16,8.816666666666672
17,8.716666666666672
18,8.616666666666672
19,8.516666666666673
20,8.416666666666673
21,8.316666666666674
22,8.216666666666674
23,8.116666666666674
24,8.016666666666675
25,7.916666666666675
26,7.816666666666675
27,7.716666666666676
28,7.616666666666676
29,7.516666666666676
30,7.416666666666677
31,7.316666666666677
32,7.216666666666677
33,7.116666666666678
34,10.4888888888889
35,10.3888888888889
36,10.2888888888889
37,10.1888888888889
38,10.088888888888901
39,9.988888888888901
40,9.888888888888902
41,9.788888888888902
42,9.688888888888902
43,9.588888888888903
44,9.488888888888903
45,9.388888888888903
46,9.288888888888904
47,9.188888888888904
48,9.088888888888905
49,12.461111111111128
50,12.361111111111128
51,12.261111111111129
52,12.16111111111113
53,12.06111111111113
54,11.96111111111113
55,11.86111111111113
56,11.76111111111113
57,11.661111111111131
58,11.561111111111131
59,14.933333333333353
60,14.833333333333353
61,14.733333333333354
62,14.633333333333354
63,14.533333333333355
64,14.433333333333355
65,14.333333333333355
66,17.705555555555577
67,17.605555555555576
68,17.505555555555574
69,17.405555555555573
70,17.30555555555557
71,17.20555555555557
72,17.10555555555557
73,20.47777777777779
74,20.377777777777787
75,20.277777777777786
76,20.177777777777784
77,20.077777777777783
78,19.97777777777778
79,23.35
80,23.25
81,23.15
82,23.049999999999997
83,22.949999999999996
84,22.849999999999994
85,26.222222222222214
86,26.122222222222213
87,26.02222222222221
88,25.92222222222221
89,25.82222222222221
90,25.722222222222207
91,29.094444444444427
92,28.994444444444426
93,28.894444444444424
94,28.794444444444423
95,28.69444444444442
96,28.59444444444442
97,28.49444444444442
98,31.86666666666664
99,31.766666666666637
100,31.666666666666636
101,31.566666666666634
102,31.466666666666633
103,31.36666666666663
104,34.73888888888885
105,34.63888888888885
106,34.53888888888885
107,34.43888888888885
108,34.338888888888846
109,37.711111111111066
110,37.611111111111065
111,37.51111111111106
112,37.41111111111106
113,37.31111111111106
114,37.21111111111106
115,40.58333333333328
116,40.48333333333328
117,40.383333333333276
118,40.283333333333275
119,40.18333333333327
120,43.55555555555549
121,43.45555555555549
122,43.35555555555549
123,43.25555555555549
124,43.15555555555549
125,43.055555555555486
126,46.427777777777706
127,46.327777777777705
128,46.2277777777777
129,46.1277777777777
130,46.0277777777777
131,49.39999999999992
132,49.29999999999992
133,49.19999999999992
134,49.099999999999916
135,48.999999999999915
136,52.372222222222135
137,52.27222222222213
138,52.17222222222213
139,52.07222222222213
140,51.97222222222213
141,51.87222222222213
142,55.24444444444435
143,55.144444444444346
144,55.044444444444345
145,54.94444444444434
146,54.84444444444434
147,58.21666666666656
148,58.11666666666656
149,58.01666666666656
150,57.91666666666656
151,57.816666666666556
152,61.188888888888776
153,61.088888888888775
154,60.98888888888877
155,60.88888888888877
156,60.78888888888877
157,64.161111111111
158,64.061111111111
159,63.961111111111
160,63.861111111111
161,63.761111111111
162,67.13333333333323
163,67.03333333333323
164,66.93333333333324
165,66.83333333333324
166,66.73333333333325
167,66.63333333333325
168,70.00555555555549
169,69.9055555555555
170,69.8055555555555
171,69.7055555555555
172,69.60555555555551
173,72.97777777777775
174,72.87777777777775
175,72.77777777777776
176,72.67777777777776
177,72.57777777777777
178,75.95
179,75.85000000000001
180,75.75000000000001
181,75.65000000000002
182,75.55000000000003
183,78.92222222222226
184,78.82222222222227
185,78.72222222222227
186,78.62222222222228
187,78.52222222222228
188,81.89444444444452
189,81.79444444444452
190,81.69444444444453
191,81.59444444444453
192,81.49444444444454
193,84.86666666666677
194,84.76666666666678
195,84.66666666666679
196,84.56666666666679
197,84.4666666666668
198,87.83888888888903
199,87.73888888888904
200,87.63888888888904
201,87.53888888888905
202,87.43888888888905
203,87.33888888888906
204,90.7111111111113
205,90.6111111111113
206,90.5111111111113
207,90.41111111111131
208,90.31111111111132
209,93.68333333333355
210,93.58333333333356
211,93.48333333333356
212,93.38333333333357
213,93.28333333333357
214,96.65555555555581
215,96.55555555555581
216,96.45555555555582
217,96.35555555555582
218,96.25555555555583
219,99.62777777777806
220,99.52777777777807
221,99.42777777777808
222,99.32777777777808
223,99.22777777777809
224,102.60000000000032
225,102.50000000000033
226,102.40000000000033
227,102.30000000000034
228,102.20000000000034
229,105.57222222222258
230,105.47222222222258
231,105.37222222222259
232,105.2722222222226
233,105.1722222222226
234,108.54444444444484
235,108.44444444444484
236,108.34444444444485
237,108.24444444444485
238,108.14444444444486
239,108.04444444444486
240,111.4166666666671
241,111.3166666666671
242,111.21666666666711
243,111.11666666666711
244,111.01666666666712
245,114.38888888888935
246,114.28888888888936
247,114.18888888888937
248,114.08888888888937
249,113.98888888888938
250,117.36111111111161
251,117.26111111111162
252,117.16111111111162
253,117.06111111111163
254,116.96111111111163
255,120.33333333333387
256,120.23333333333387
257,120.13333333333388
258,120.03333333333389
259,119.93333333333389
260,123.30555555555613
261,123.20555555555613
262,123.10555555555614
263,123.00555555555614
264,122.90555555555615
265,126.27777777777838
266,126.17777777777839
267,126.0777777777784
268,125.9777777777784
269,125.8777777777784
270,129.25000000000063
271,129.15000000000063
272,129.05000000000064
273,128.95000000000064
274,128.85000000000065
275,132.22222222222288
276,132.1222222222229
277,132.0222222222229
278,131.9222222222229
279,131.8222222222229
280,131.7222222222229
281,135.09444444444514
282,134.99444444444515
283,134.89444444444516
284,134.79444444444516
285,134.69444444444517
286,138.0666666666674
287,137.9666666666674
288,137.8666666666674
289,137.76666666666742
290,137.66666666666742
291,141.03888888888966
292,140.93888888888966
293,140.83888888888967
294,140.73888888888968
295,140.63888888888968
296,144.01111111111192
297,143.91111111111192
298,143.81111111111193
299,143.71111111111193
300,143.61111111111194
301,146.98333333333417
302,146.88333333333418
303,146.78333333333418
304,150.15555555555642
305,150.05555555555642
306,149.95555555555643
307,149.85555555555644
308,153.22777777777867
309,153.12777777777868
310,153.02777777777868
311,156.40000000000092
312,156.30000000000092
313,159.67222222222316
314,159.57222222222316
315,159.47222222222317
316,162.8444444444454
317,162.7444444444454
318,166.11666666666764
319,166.01666666666765
320,165.91666666666765
321,169.2888888888899
322,169.1888888888899
323,169.0888888888899
324,168.9888888888899
325,168.8888888888899
326,172.26111111111214
327,172.16111111111215
328,172.06111111111215
329,171.96111111111216
330,171.86111111111217
331,175.2333333333344
332,175.1333333333344
333,175.0333333333344
334,174.93333333333442
335,174.83333333333442
336,174.73333333333443
337,178.10555555555666
338,178.00555555555667
339,177.90555555555667
340,177.80555555555668
341,177.70555555555669
342,177.6055555555567
343,180.97777777777893
344,180.87777777777893
345,180.77777777777894
346,180.67777777777894
347,180.57777777777895
348,180.47777777777895
349,183.8500000000012
350,183.7500000000012
351,183.6500000000012
352,183.5500000000012
353,183.4500000000012
354,186.82222222222344
355,186.72222222222345
356,186.62222222222346
357,186.52222222222346
358,186.42222222222347
359,186.32222222222347
360,189.6944444444457
361,189.5944444444457
362,189.49444444444572
363,189.39444444444572
364,189.29444444444573
365,192.66666666666796
366,192.56666666666797
367,192.46666666666798
368,192.36666666666798
369,192.266666666668
370,192.166666666668
371,195.53888888889023
372,195.43888888889023
373,195.33888888889024
374,195.23888888889024
375,195.13888888889025
376,198.51111111111248
377,198.4111111111125
378,198.3111111111125
379,198.2111111111125
380,198.1111111111125
381,198.0111111111125
382,201.38333333333475
383,201.28333333333475
384,201.18333333333476
385,201.08333333333476
386,200.98333333333477
387,204.355555555557
388,204.255555555557
389,204.15555555555702
390,204.05555555555702
391,203.95555555555703
392,207.32777777777926
393,207.22777777777927
394,207.12777777777927
395,207.02777777777928
396,206.92777777777928
397,206.8277777777793
398,210.20000000000152
399,210.10000000000153
400,210.00000000000153
401,209.90000000000154
402,209.80000000000155
403,213.17222222222378
404,213.0722222222238
405,212.9722222222238
406,212.8722222222238
407,212.7722222222238
408,212.6722222222238
409,216.04444444444604
410,215.94444444444605
411,215.84444444444605
412,215.74444444444606
413,215.64444444444607
414,219.0166666666683
415,218.9166666666683
416,218.8166666666683
417,218.71666666666832
418,218.61666666666832
419,218.51666666666833
420,221.88888888889056
421,221.78888888889057
422,221.68888888889057
423,221.58888888889058
424,221.48888888889059
425,224.86111111111282
426,224.76111111111283
427,224.66111111111283
428,224.56111111111284
429,224.46111111111284
430,227.83333333333508
431,227.73333333333508
432,227.6333333333351
433,227.5333333333351
434,227.4333333333351
435,227.3333333333351
436,230.70555555555734
437,230.60555555555734
438,230.50555555555735
439,230.40555555555736
440,230.30555555555736
441,233.6777777777796
442,233.5777777777796
443,233.4777777777796
444,233.3777777777796
445,233.27777777777962
446,233.17777777777962
