timestep,reward
1,7.504562737642586
2,7.404562737642586
3,7.304562737642587
4,7.204562737642587
5,7.1045627376425875
6,7.004562737642588
7,6.904562737642588
8,6.804562737642589
9,6.704562737642589
10,6.604562737642589
11,6.50456273764259
12,6.40456273764259
13,6.30456273764259
14,6.204562737642591
15,9.906844106463884
16,9.806844106463885
17,9.706844106463885
18,9.606844106463885
19,9.506844106463886
20,9.406844106463886
21,9.306844106463886
22,9.206844106463887
23,9.106844106463887
24,9.006844106463888
25,8.906844106463888
26,8.806844106463888
27,12.509125475285181
28,12.409125475285181
29,12.309125475285182
30,12.209125475285182
31,12.109125475285182
32,12.009125475285183
33,11.909125475285183
34,15.611406844106476
35,15.511406844106476
36,15.411406844106477
37,15.311406844106477
38,15.211406844106477
39,15.111406844106478
40,18.81368821292777
41,18.713688212927767
42,18.613688212927766
43,18.513688212927764
44,18.413688212927763
45,22.115969581749056
46,22.015969581749054
47,21.915969581749053
48,21.81596958174905
49,21.71596958174905
50,25.418250950570343
51,25.31825095057034
52,25.21825095057034
53,25.11825095057034
54,28.82053231939163
55,28.72053231939163
56,28.62053231939163
57,32.32281368821292
58,32.222813688212916
59,32.122813688212915
60,32.02281368821291
61,35.7250950570342
62,35.6250950570342
63,35.5250950570342
64,39.22737642585549
65,39.12737642585549
66,39.027376425855486
67,42.729657794676775
68,42.629657794676774
69,42.52965779467677
70,42.42965779467677
71,46.13193916349806
72,46.03193916349806
73,45.93193916349806
74,49.63422053231935
75,49.534220532319345
76,49.434220532319344
77,53.13650190114063
78,53.03650190114063
79,52.93650190114063
80,56.63878326996192
81,56.53878326996192
82,56.43878326996192
83,60.141064638783206
84,60.041064638783205
85,59.9410646387832
86,59.8410646387832
87,63.54334600760449
88,63.44334600760449
89,63.34334600760449
90,67.04562737642578
91,66.94562737642579
92,66.8456273764258
93,70.5479087452471
94,70.4479087452471
95,70.34790874524711
96,74.05019011406841
97,73.95019011406842
98,73.85019011406843
99,73.75019011406843
100,77.45247148288973
101,77.35247148288974
102,77.25247148288975
103,77.15247148288975
104,80.85475285171105
105,80.75475285171106
106,80.65475285171107
107,84.35703422053237
108,84.25703422053238
109,84.15703422053238
110,84.05703422053239
111,87.75931558935369
112,87.6593155893537
113,87.5593155893537
114,91.261596958175
115,91.16159695817501
116,91.06159695817502
117,90.96159695817502
118,94.66387832699633
119,94.56387832699633
120,94.46387832699634
121,98.16615969581764
122,98.06615969581765
123,97.96615969581765
124,97.86615969581766
125,101.56844106463896
126,101.46844106463897
127,101.36844106463897
128,105.07072243346028
129,104.97072243346028
130,104.87072243346029
131,104.77072243346029
132,108.4730038022816
133,108.3730038022816
134,108.27300380228161
135,111.97528517110291
136,111.87528517110292
