timestep,reward
1,6.5889632107023415
2,6.488963210702342
3,6.388963210702342
4,6.2889632107023425
5,6.188963210702343
6,6.088963210702343
7,5.988963210702344
8,5.888963210702344
9,5.788963210702344
10,5.688963210702345
11,5.588963210702345
12,5.488963210702345
13,5.388963210702346
14,5.288963210702346
15,5.1889632107023465
16,5.088963210702347
17,4.988963210702347
18,4.8889632107023475
19,4.788963210702348
20,4.688963210702348
21,4.588963210702349
22,4.488963210702349
23,4.388963210702349
24,4.28896321070235
25,4.18896321070235
26,4.08896321070235
27,3.9889632107023503
28,3.88896321070235
29,7.133444816053521
30,7.033444816053521
31,6.933444816053521
32,6.833444816053522
33,6.733444816053522
34,6.633444816053522
35,6.533444816053523
36,6.433444816053523
37,6.3334448160535235
38,6.233444816053524
39,6.133444816053524
40,9.377926421404695
41,9.277926421404695
42,9.177926421404695
43,9.077926421404696
44,8.977926421404696
45,8.877926421404696
46,8.777926421404697
47,8.677926421404697
48,11.922408026755868
49,11.822408026755868
50,11.722408026755868
51,11.622408026755869
52,11.522408026755869
53,14.76688963210704
54,14.66688963210704
55,14.56688963210704
56,14.46688963210704
57,14.366889632107041
58,14.266889632107041
59,17.51137123745821
60,17.41137123745821
61,17.311371237458207
62,17.211371237458206
63,20.455852842809374
64,20.355852842809373
65,20.25585284280937
66,20.15585284280937
67,23.40033444816054
68,23.300334448160537
69,23.200334448160536
70,23.100334448160535
71,26.344816053511703
72,26.244816053511702
73,26.1448160535117
74,26.0448160535117
75,29.289297658862868
76,29.189297658862866
77,29.089297658862865
78,32.33377926421404
79,32.233779264214036
80,32.133779264214034
81,35.3782608695652
82,35.2782608695652
83,35.1782608695652
84,38.42274247491637
85,38.32274247491637
86,38.222742474916366
87,41.467224080267535
88,41.36722408026753
89,41.26722408026753
90,44.5117056856187
91,44.4117056856187
92,47.65618729096987
93,47.556187290969866
94,47.456187290969865
95,50.700668896321034
96,50.60066889632103
97,53.8451505016722
98,53.7451505016722
99,56.98963210702337
100,56.88963210702337
101,60.134113712374536
102,63.378595317725704
103,63.2785953177257
104,66.52307692307689
105,66.42307692307689
106,66.3230769230769
107,69.56755852842808
108,69.46755852842809
109,69.36755852842809
110,72.61204013377927
111,72.51204013377928
112,72.41204013377929
113,75.65652173913047
114,75.55652173913047
115,75.45652173913048
116,78.70100334448166
117,78.60100334448167
118,81.84548494983285
119,81.74548494983286
120,81.64548494983286
121,84.88996655518405
122,84.78996655518405
123,84.68996655518406
124,87.93444816053524
125,87.83444816053525
126,87.73444816053525
127,90.97892976588643
128,90.87892976588644
129,90.77892976588645
130,94.02341137123763
131,93.92341137123763
132,93.82341137123764
133,97.06789297658882
134,96.96789297658883
135,100.21237458194001
136,100.11237458194002
137,100.01237458194002
138,99.91237458194003
139,103.15685618729121
140,103.05685618729122
141,102.95685618729122
142,106.2013377926424
143,106.10133779264241
144,106.00133779264242
145,109.2458193979936
146,109.1458193979936
147,109.04581939799361
148,112.2903010033448
149,112.1903010033448
150,112.0903010033448
151,115.33478260869599
152,115.234782608696
153,115.134782608696
154,118.37926421404718
155,118.27926421404719
156,118.1792642140472
157,121.42374581939838
158,121.32374581939838
159,121.22374581939839
160,124.46822742474957
161,124.36822742474958
162,124.26822742474958
163,124.16822742474959
164,127.41270903010077
165,127.31270903010078
166,127.21270903010078
167,130.45719063545195
168,130.35719063545196
169,130.25719063545196
170,133.50167224080315
171,133.40167224080315
172,133.30167224080316
173,136.54615384615434
174,136.44615384615435
175,136.34615384615435
176,139.59063545150553
177,139.49063545150554
178,139.39063545150555
179,139.29063545150555
180,142.53511705685673
181,142.43511705685674
182,142.33511705685675
183,145.57959866220793
184,145.47959866220793
185,145.37959866220794
186,148.62408026755912
187,148.52408026755913
188,148.42408026755913
189,148.32408026755914
190,151.56856187291032
191,151.46856187291033
192,151.36856187291033
193,154.61304347826152
194,154.51304347826152
195,154.41304347826153
196,157.6575250836127
197,157.55752508361272
198,157.45752508361272
199,160.7020066889639
200,160.6020066889639
201,160.50200668896392
202,160.40200668896392
203,163.6464882943151
204,163.5464882943151
205,163.44648829431512
206,166.6909698996663
207,166.5909698996663
208,166.4909698996663
209,166.39096989966632
210,169.6354515050175
211,169.5354515050175
212,169.4354515050175
213,172.6799331103687
214,172.5799331103687
215,172.4799331103687
216,175.7244147157199
217,175.6244147157199
218,175.5244147157199
219,175.4244147157199
220,178.6688963210711
221,178.5688963210711
222,178.4688963210711
223,178.3688963210711
224,181.6133779264223
225,181.5133779264223
226,181.4133779264223
227,184.65785953177348
228,184.5578595317735
229,184.4578595317735
230,184.3578595317735
231,187.60234113712468
232,187.5023411371247
233,187.4023411371247
234,190.64682274247588
235,190.54682274247588
236,190.4468227424759
237,190.3468227424759
238,193.59130434782708
239,193.49130434782708
240,193.3913043478271
241,196.63578595317827
242,196.53578595317828
243,196.43578595317828
244,196.3357859531783
245,199.58026755852947
246,199.48026755852948
247,199.38026755852948
248,202.62474916388067
249,202.52474916388067
250,202.42474916388068
251,205.66923076923186
252,205.56923076923186
253,205.46923076923187
254,208.71371237458305
255,208.61371237458306
256,208.51371237458306
257,211.75819397993425
258,211.65819397993425
259,211.55819397993426
260,211.45819397993426
261,214.70267558528545
262,214.60267558528545
263,214.50267558528546
264,217.74715719063664
265,217.64715719063665
266,217.54715719063665
267,220.79163879598784
268,220.69163879598784
269,220.59163879598785
270,223.83612040133903
271,223.73612040133904
272,223.63612040133904
273,223.53612040133905
274,226.78060200669023
275,226.68060200669024
276,226.58060200669024
277,229.82508361204142
278,229.72508361204143
279,229.62508361204144
280,232.86956521739262
281,232.76956521739262
282,232.66956521739263
283,235.9140468227438
284,235.81404682274382
285,235.71404682274382
286,235.61404682274383
287,238.858528428095
288,238.75852842809502
289,238.65852842809502
290,241.9030100334462
291,241.8030100334462
292,241.70301003344622
293,241.60301003344622
294,244.8474916387974
295,244.7474916387974
296,244.64749163879742
297,247.8919732441486
298,247.7919732441486
299,247.6919732441486
300,250.9364548494998
301,250.8364548494998
302,250.7364548494998
303,253.980936454851
304,253.880936454851
305,253.780936454851
306,257.0254180602021
307,256.9254180602021
308,256.8254180602021
309,260.06989966555324
310,259.9698996655532
311,259.8698996655532
312,263.11438127090435
313,263.0143812709043
314,262.9143812709043
315,266.15886287625545
316,266.05886287625543
317,265.9588628762554
318,269.20334448160656
319,269.10334448160654
320,269.0033444816065
321,268.9033444816065
322,272.14782608695765
323,272.0478260869576
324,271.9478260869576
325,275.19230769230876
326,275.09230769230874
327,274.9923076923087
328,278.23678929765987
329,278.13678929765985
330,278.0367892976598
331,281.281270903011
332,281.18127090301095
333,281.08127090301093
334,284.3257525083621
335,284.22575250836206
336,284.12575250836204
337,287.3702341137132
338,287.2702341137132
339,287.17023411371315
340,290.4147157190643
341,290.3147157190643
342,290.21471571906426
343,293.4591973244154
344,293.3591973244154
345,293.25919732441537
346,296.5036789297665
347,296.4036789297665
348,296.3036789297665
349,299.54816053511763
350,299.4481605351176
351,299.3481605351176
352,302.59264214046874
353,302.4926421404687
354,302.3926421404687
355,305.63712374581985
356,305.5371237458198
357,305.4371237458198
358,308.68160535117096
359,308.58160535117094
360,308.4816053511709
361,311.72608695652207
362,311.62608695652204
363,314.8705685618732
364,314.7705685618732
365,318.01505016722433
366,317.9150501672243
367,321.15953177257546
368,321.05953177257544
369,324.3040133779266
370,324.2040133779266
371,327.4484949832777
372,327.3484949832777
373,327.2484949832777
374,330.49297658862884
375,330.3929765886288
376,330.2929765886288
377,333.53745819397994
378,333.4374581939799
379,333.3374581939799
380,336.58193979933105
381,336.48193979933103
382,336.381939799331
383,339.62642140468216
384,339.52642140468214
385,339.4264214046821
386,342.67090301003327
387,342.57090301003325
388,342.4709030100332
389,342.3709030100332
390,345.61538461538436
391,345.51538461538433
392,345.4153846153843
393,348.65986622073547
394,348.55986622073544
395,348.4598662207354
396,351.7043478260866
397,351.60434782608655
398,351.50434782608653
399,354.7488294314377
400,354.64882943143766
401,354.54882943143764
402,354.4488294314376
403,357.69331103678877
404,357.59331103678875
405,357.4933110367887
406,357.3933110367887
407,360.63779264213986
408,360.53779264213983
409,360.4377926421398
410,363.68227424749097
411,363.58227424749094
412,363.4822742474909
413,363.3822742474909
414,366.62675585284205
415,366.52675585284203
416,366.426755852842
417,369.67123745819316
418,369.57123745819314
419,369.4712374581931
420,372.71571906354427
421,372.61571906354425
422,372.5157190635442
423,372.4157190635442
424,375.66020066889536
425,375.56020066889533
426,375.4602006688953
427,375.3602006688953
428,378.60468227424644
429,378.5046822742464
430,378.4046822742464
431,381.64916387959755
432,381.54916387959753
433,381.4491638795975
434,384.69364548494866
435,384.59364548494864
436,384.4936454849486
437,384.3936454849486
438,387.63812709029975
439,387.5381270902997
440,387.4381270902997
441,387.3381270902997
442,390.58260869565083
