timestep,reward
1,6.8204152249134955
2,6.720415224913496
3,6.620415224913496
4,6.520415224913497
5,6.420415224913497
6,6.320415224913497
7,6.220415224913498
8,6.120415224913498
9,6.020415224913498
10,5.920415224913499
11,5.820415224913499
12,5.720415224913499
13,5.6204152249135
14,5.5204152249135
15,5.4204152249135005
16,5.320415224913501
17,5.220415224913501
18,5.1204152249135015
19,5.020415224913502
20,4.920415224913502
21,4.820415224913503
22,4.720415224913503
23,4.620415224913503
24,4.520415224913504
25,4.420415224913504
26,4.320415224913504
27,7.680622837370253
28,7.580622837370253
29,7.4806228373702535
30,7.380622837370254
31,7.280622837370254
32,7.1806228373702545
33,7.080622837370255
34,6.980622837370255
35,6.880622837370256
36,6.780622837370256
37,6.680622837370256
38,10.040830449827004
39,9.940830449827004
40,9.840830449827005
41,9.740830449827005
42,9.640830449827005
43,9.540830449827006
44,9.440830449827006
45,12.801038062283753
46,12.701038062283754
47,12.601038062283754
48,12.501038062283754
49,12.401038062283755
50,12.301038062283755
51,15.661245674740503
52,15.561245674740503
53,15.461245674740503
54,15.361245674740504
55,15.261245674740504
56,18.62145328719725
57,18.52145328719725
58,18.42145328719725
59,18.321453287197247
60,18.221453287197246
61,21.581660899653993
62,21.481660899653992
63,21.38166089965399
64,21.28166089965399
65,24.641868512110737
66,24.541868512110735
67,24.441868512110734
68,27.80207612456748
69,27.70207612456748
70,27.60207612456748
71,27.502076124567477
72,30.862283737024224
73,30.762283737024223
74,30.66228373702422
75,34.022491349480966
76,33.922491349480964
77,33.82249134948096
78,33.72249134948096
79,37.08269896193771
80,36.98269896193771
81,36.882698961937706
82,40.24290657439445
83,40.14290657439445
84,43.5031141868512
85,43.4031141868512
86,43.3031141868512
87,46.663321799307944
88,46.56332179930794
89,46.46332179930794
90,49.82352941176469
91,49.72352941176469
92,53.083737024221435
93,52.98373702422143
94,52.88373702422143
95,56.24394463667818
96,56.14394463667818
97,59.504152249134926
98,62.86435986159167
99,62.76435986159167
100,66.12456747404842
101,66.02456747404842
102,69.38477508650517
103,69.28477508650518
104,69.18477508650518
105,72.54498269896193
106,72.44498269896194
107,72.34498269896194
108,75.70519031141869
109,75.6051903114187
110,75.5051903114187
111,78.86539792387545
112,78.76539792387545
113,82.1256055363322
114,82.02560553633221
115,81.92560553633221
116,85.28581314878896
117,85.18581314878897
118,85.08581314878897
119,88.44602076124572
120,88.34602076124573
121,88.24602076124573
122,91.60622837370248
123,91.50622837370248
124,94.86643598615923
125,94.76643598615924
126,94.66643598615924
127,98.02664359861599
128,97.926643598616
129,97.826643598616
130,97.72664359861601
131,101.08685121107276
132,100.98685121107276
133,100.88685121107277
134,104.24705882352951
135,104.14705882352952
136,104.04705882352953
137,107.40726643598627
138,107.30726643598628
139,107.20726643598628
140,110.56747404844303
141,110.46747404844304
142,110.36747404844304
143,113.72768166089979
144,113.6276816608998
145,116.98788927335654
146,116.88788927335655
147,116.78788927335656
148,120.1480968858133
149,120.04809688581331
150,119.94809688581331
151,119.84809688581332
152,123.20830449827007
153,123.10830449827007
154,123.00830449827008
155,126.36851211072683
156,126.26851211072683
157,126.16851211072684
158,129.5287197231836
159,129.4287197231836
160,129.3287197231836
161,132.68892733564036
162,132.58892733564036
163,132.48892733564037
164,135.84913494809712
165,135.74913494809712
166,135.64913494809713
167,139.00934256055388
168,138.90934256055388
169,138.8093425605539
170,142.16955017301063
171,142.06955017301064
172,141.96955017301065
173,145.3297577854674
174,145.2297577854674
175,145.1297577854674
176,145.0297577854674
177,148.38996539792416
178,148.28996539792416
179,148.18996539792417
180,151.55017301038092
181,151.45017301038092
182,151.35017301038093
183,154.71038062283768
184,154.61038062283768
185,154.5103806228377
186,157.87058823529443
187,157.77058823529444
188,157.67058823529445
189,161.0307958477512
190,160.9307958477512
191,160.8307958477512
192,160.7307958477512
193,164.09100346020796
194,163.99100346020796
195,163.89100346020797
196,167.25121107266472
197,167.15121107266472
198,167.05121107266473
199,170.41141868512148
200,170.31141868512148
201,170.2114186851215
202,173.57162629757823
203,173.47162629757824
204,173.37162629757825
205,173.27162629757825
206,176.631833910035
207,176.531833910035
208,176.431833910035
209,179.79204152249176
210,179.69204152249176
211,179.59204152249177
212,179.49204152249177
213,182.85224913494852
214,182.75224913494853
215,182.65224913494853
216,186.01245674740528
217,185.9124567474053
218,185.8124567474053
219,185.7124567474053
220,189.07266435986205
221,188.97266435986205
222,188.87266435986206
223,192.2328719723188
224,192.1328719723188
225,192.03287197231882
226,195.39307958477556
227,195.29307958477557
228,195.19307958477557
229,195.09307958477558
230,198.45328719723233
231,198.35328719723233
232,198.25328719723234
233,201.6134948096891
234,201.5134948096891
235,201.4134948096891
236,201.3134948096891
237,204.67370242214585
238,204.57370242214586
239,204.47370242214586
240,204.37370242214587
241,207.73391003460262
242,207.63391003460262
243,207.53391003460263
244,210.89411764705937
245,210.79411764705938
246,210.6941176470594
247,214.05432525951613
248,213.95432525951614
249,213.85432525951614
250,213.75432525951615
251,217.1145328719729
252,217.0145328719729
253,216.9145328719729
254,216.81453287197292
255,220.17474048442966
256,220.07474048442967
257,219.97474048442967
258,219.87474048442968
259,223.23494809688643
260,223.13494809688643
261,223.03494809688644
262,226.3951557093432
263,226.2951557093432
264,226.1951557093432
265,229.55536332179994
266,229.45536332179995
267,229.35536332179996
268,229.25536332179996
269,232.6155709342567
270,232.51557093425671
271,232.41557093425672
272,232.31557093425673
273,235.67577854671347
274,235.57577854671348
275,235.47577854671349
276,238.83598615917023
277,238.73598615917024
278,238.63598615917024
279,238.53598615917025
280,241.896193771627
281,241.796193771627
282,241.696193771627
283,245.05640138408376
284,244.95640138408376
285,244.85640138408377
286,244.75640138408377
287,248.11660899654052
288,248.01660899654053
289,247.91660899654053
290,247.81660899654054
291,251.17681660899729
292,251.0768166089973
293,250.9768166089973
294,254.33702422145404
295,254.23702422145405
296,254.13702422145406
297,254.03702422145406
298,257.3972318339108
299,257.29723183391076
300,257.19723183391073
301,260.5574394463675
302,260.45743944636746
303,260.35743944636744
304,260.2574394463674
305,263.61764705882416
306,263.51764705882414
307,263.4176470588241
308,266.77785467128086
309,266.67785467128084
310,266.5778546712808
311,269.93806228373757
312,269.83806228373754
313,269.7380622837375
314,273.09826989619427
315,272.99826989619424
316,272.8982698961942
317,276.25847750865097
318,276.15847750865095
319,279.5186851211077
320,279.41868512110767
321,279.31868512110765
322,282.6788927335644
323,282.5788927335644
324,282.47889273356435
325,285.8391003460211
326,285.7391003460211
327,285.63910034602105
328,288.9993079584778
329,288.8993079584778
330,292.2595155709345
331,292.1595155709345
332,292.0595155709345
333,295.4197231833912
334,295.3197231833912
335,295.2197231833912
336,298.57993079584793
337,298.4799307958479
338,298.3799307958479
339,301.74013840830463
340,301.6401384083046
341,305.00034602076136
342,304.90034602076133
343,304.8003460207613
344,308.16055363321806
345,308.06055363321803
346,307.960553633218
347,311.32076124567476
348,311.22076124567474
349,311.1207612456747
350,314.48096885813146
351,314.38096885813144
352,317.7411764705882
353,317.64117647058816
354,317.54117647058814
355,320.9013840830449
356,320.80138408304487
357,320.70138408304484
358,324.0615916955016
359,323.96159169550157
360,323.86159169550155
361,327.2217993079583
362,327.12179930795827
363,327.02179930795825
364,330.382006920415
365,330.282006920415
366,330.18200692041495
367,333.5422145328717
368,333.4422145328717
369,333.34221453287165
370,336.7024221453284
371,336.6024221453284
372,336.50242214532835
373,339.8626297577851
374,339.7626297577851
375,339.66262975778506
376,343.0228373702418
377,342.9228373702418
378,342.82283737024176
379,346.1830449826985
380,346.0830449826985
381,345.98304498269846
382,349.3432525951552
383,349.2432525951552
384,349.14325259515516
385,352.5034602076119
386,352.4034602076119
387,352.30346020761186
388,355.6636678200686
389,355.5636678200686
390,355.46366782006857
391,358.8238754325253
392,358.7238754325253
393,358.62387543252527
394,361.984083044982
395,361.884083044982
396,361.78408304498197
397,365.1442906574387
398,365.0442906574387
399,364.94429065743867
400,368.3044982698954
401,368.2044982698954
402,368.1044982698954
403,371.4647058823521
404,371.3647058823521
405,371.2647058823521
406,371.16470588235205
407,374.5249134948088
408,374.4249134948088
409,374.32491349480875
410,374.22491349480873
411,377.5851211072655
412,377.48512110726546
413,377.38512110726543
414,380.7453287197222
415,380.64532871972216
416,380.54532871972214
417,383.9055363321789
418,383.80553633217886
419,383.70553633217884
420,383.6055363321788
421,386.96574394463556
422,386.86574394463554
423,386.7657439446355
424,390.12595155709226
425,390.02595155709224
426,389.9259515570922
427,393.28615916954897
428,393.18615916954894
429,393.0861591695489
430,392.9861591695489
431,396.34636678200565
432,396.2463667820056
433,396.1463667820056
434,399.50657439446235
435,399.4065743944623
436,399.3065743944623
437,399.2065743944623
438,402.566782006919
439,402.466782006919
440,402.366782006919
441,405.72698961937573
442,405.6269896193757
443,405.5269896193757
444,408.88719723183243
445,408.7871972318324
446,408.6871972318324
447,408.58719723183236
448,411.9474048442891
449,411.8474048442891
450,411.74740484428906
451,415.1076124567458
452,415.0076124567458
453,414.90761245674577
454,418.2678200692025
455,418.1678200692025
456,418.06782006920247
457,421.4280276816592
458,421.3280276816592
459,421.22802768165917
460,424.5882352941159
461,424.4882352941159
462,424.3882352941159
463,427.7484429065726
464,427.6484429065726
465,427.5484429065726
466,427.44844290657255
467,430.8086505190293
468,430.7086505190293
469,430.60865051902925
470,433.968858131486
471,433.868858131486
472,433.76885813148596
473,437.1290657439427
474,437.0290657439427
