timestep,reward
1,6.5889632107023415
2,6.488963210702342
3,6.388963210702342
4,6.2889632107023425
5,6.188963210702343
6,6.088963210702343
7,5.988963210702344
8,5.888963210702344
9,5.788963210702344
10,5.688963210702345
11,5.588963210702345
12,5.488963210702345
13,5.388963210702346
14,5.288963210702346
15,5.1889632107023465
16,5.088963210702347
17,4.988963210702347
18,4.8889632107023475
19,4.788963210702348
20,4.688963210702348
21,4.588963210702349
22,4.488963210702349
23,4.388963210702349
24,4.28896321070235
25,4.18896321070235
26,4.08896321070235
27,7.333444816053522
28,7.233444816053522
29,7.133444816053522
30,7.033444816053523
31,6.933444816053523
32,6.8334448160535235
33,6.733444816053524
34,6.633444816053524
35,6.533444816053525
36,6.433444816053525
37,6.333444816053525
38,9.577926421404696
39,9.477926421404696
40,9.377926421404696
41,9.277926421404697
42,9.177926421404697
43,9.077926421404698
44,8.977926421404698
45,12.222408026755868
46,12.122408026755869
47,12.022408026755869
48,11.92240802675587
49,11.82240802675587
50,11.72240802675587
51,14.96688963210704
52,14.866889632107041
53,14.766889632107041
54,14.666889632107042
55,14.566889632107042
56,17.81137123745821
57,17.71137123745821
58,17.611371237458208
59,17.511371237458206
60,17.411371237458205
61,20.655852842809374
62,20.555852842809372
63,20.45585284280937
64,20.35585284280937
65,23.600334448160538
66,23.500334448160537
67,23.400334448160535
68,26.644816053511704
69,26.544816053511703
70,26.4448160535117
71,26.3448160535117
72,29.58929765886287
73,29.489297658862867
74,29.389297658862866
75,32.633779264214034
76,32.53377926421403
77,32.43377926421403
78,32.33377926421403
79,35.5782608695652
80,35.4782608695652
81,35.378260869565196
82,38.622742474916365
83,38.52274247491636
84,41.76722408026753
85,41.66722408026753
86,41.56722408026753
87,44.8117056856187
88,44.711705685618696
89,44.611705685618695
90,47.856187290969864
91,47.75618729096986
92,51.00066889632103
93,50.90066889632103
94,50.80066889632103
95,54.0451505016722
96,53.945150501672195
97,57.189632107023364
98,60.43411371237453
99,60.33411371237453
100,63.5785953177257
101,63.4785953177257
102,66.72307692307687
103,66.62307692307688
104,66.52307692307689
105,69.76755852842807
106,69.66755852842807
107,69.56755852842808
108,72.81204013377926
109,72.71204013377927
110,75.95652173913045
111,75.85652173913046
112,75.75652173913046
113,79.00100334448165
114,78.90100334448165
115,78.80100334448166
116,82.04548494983284
117,81.94548494983285
118,81.84548494983285
119,85.08996655518403
120,84.98996655518404
121,88.23444816053522
122,88.13444816053523
123,88.03444816053523
124,91.27892976588642
125,91.17892976588642
126,91.07892976588643
127,94.32341137123761
128,94.22341137123762
129,94.12341137123762
130,94.02341137123763
131,97.26789297658881
132,97.16789297658882
133,97.06789297658882
134,100.31237458194
135,100.21237458194001
136,100.11237458194002
137,103.3568561872912
138,103.2568561872912
139,103.15685618729121
140,106.4013377926424
141,106.3013377926424
142,106.2013377926424
143,109.44581939799359
144,109.3458193979936
145,109.2458193979936
146,112.49030100334478
147,112.39030100334479
148,112.2903010033448
149,115.53478260869598
150,115.43478260869598
151,115.33478260869599
152,118.57926421404717
153,118.47926421404718
154,118.37926421404718
155,121.62374581939837
156,121.52374581939837
157,121.42374581939838
158,124.66822742474956
159,124.56822742474957
160,124.46822742474957
161,127.71270903010075
162,127.61270903010076
163,127.51270903010077
164,127.41270903010077
165,130.65719063545194
166,130.55719063545195
167,133.80167224080313
168,133.70167224080313
169,133.60167224080314
170,133.50167224080315
171,136.74615384615433
172,136.64615384615433
173,136.54615384615434
174,139.79063545150552
175,139.69063545150553
176,139.59063545150553
177,142.83511705685672
178,142.73511705685672
179,142.63511705685673
180,142.53511705685673
181,145.77959866220792
182,145.67959866220792
183,145.57959866220793
184,148.8240802675591
185,148.72408026755912
186,148.62408026755912
187,151.8685618729103
188,151.7685618729103
189,151.66856187291032
190,154.9130434782615
191,154.8130434782615
192,154.7130434782615
193,157.9575250836127
194,157.8575250836127
195,157.7575250836127
196,157.6575250836127
197,160.9020066889639
198,160.8020066889639
199,160.7020066889639
200,160.6020066889639
201,163.8464882943151
202,163.7464882943151
203,163.6464882943151
204,166.8909698996663
205,166.7909698996663
206,166.6909698996663
207,169.93545150501748
208,169.8354515050175
209,169.7354515050175
210,169.6354515050175
211,172.87993311036868
212,172.7799331103687
213,172.6799331103687
214,175.92441471571988
215,175.82441471571988
216,175.7244147157199
217,178.96889632107107
218,178.86889632107108
219,178.76889632107108
220,178.6688963210711
221,181.91337792642227
222,181.81337792642228
223,181.71337792642228
224,184.95785953177347
225,184.85785953177347
226,184.75785953177348
227,184.65785953177348
228,187.90234113712467
229,187.80234113712467
230,187.70234113712468
231,190.94682274247586
232,190.84682274247587
233,190.74682274247587
234,190.64682274247588
235,193.89130434782706
236,193.79130434782707
237,193.69130434782707
238,196.93578595317825
239,196.83578595317826
240,196.73578595317827
241,196.63578595317827
242,199.88026755852945
243,199.78026755852946
244,199.68026755852947
245,202.92474916388065
246,202.82474916388065
247,202.72474916388066
248,205.96923076923184
249,205.86923076923185
250,205.76923076923185
251,205.66923076923186
252,208.91371237458304
253,208.81371237458305
254,208.71371237458305
255,208.61371237458306
256,211.85819397993424
257,211.75819397993425
258,211.65819397993425
259,214.90267558528544
260,214.80267558528544
261,214.70267558528545
262,214.60267558528545
263,217.84715719063664
264,217.74715719063664
265,217.64715719063665
266,220.89163879598783
267,220.79163879598784
268,220.69163879598784
269,220.59163879598785
270,223.83612040133903
271,223.73612040133904
272,223.63612040133904
273,226.88060200669022
274,226.78060200669023
275,226.68060200669024
276,229.92508361204142
277,229.82508361204142
278,229.72508361204143
279,229.62508361204144
280,232.86956521739262
281,232.76956521739262
282,232.66956521739263
283,235.9140468227438
284,235.81404682274382
285,235.71404682274382
286,238.958528428095
287,238.858528428095
288,238.75852842809502
289,242.0030100334462
290,241.9030100334462
291,241.8030100334462
292,245.0474916387974
293,244.9474916387974
294,244.8474916387974
295,248.0919732441486
296,247.9919732441486
297,247.8919732441486
298,251.13645484949978
299,251.0364548494998
300,250.9364548494998
301,254.18093645485098
302,254.08093645485098
303,253.980936454851
304,257.2254180602021
305,257.1254180602021
306,257.02541806020207
307,260.2698996655532
308,260.1698996655532
309,260.0698996655532
310,263.31438127090433
311,263.2143812709043
312,263.1143812709043
313,266.35886287625544
314,266.2588628762554
315,266.1588628762554
316,269.40334448160655
317,269.30334448160653
318,269.2033444816065
319,272.44782608695766
320,272.34782608695764
321,272.2478260869576
322,275.49230769230877
323,275.39230769230875
324,275.2923076923087
325,278.5367892976599
326,278.43678929765986
327,278.33678929765983
328,281.581270903011
329,281.48127090301097
330,281.38127090301094
331,284.6257525083621
332,284.5257525083621
333,284.42575250836205
334,287.6702341137132
335,287.5702341137132
336,287.47023411371316
337,290.7147157190643
338,290.6147157190643
339,290.51471571906427
340,293.7591973244154
341,293.6591973244154
342,293.5591973244154
343,296.80367892976653
344,296.7036789297665
345,296.6036789297665
346,296.50367892976647
347,299.7481605351176
348,299.6481605351176
349,299.5481605351176
350,299.44816053511755
351,302.6926421404687
352,302.5926421404687
353,302.49264214046866
354,302.39264214046864
355,305.6371237458198
356,305.53712374581977
357,305.43712374581975
358,308.6816053511709
359,308.5816053511709
360,308.48160535117086
361,308.38160535117083
362,311.626086956522
363,311.52608695652197
364,311.42608695652194
365,314.6705685618731
366,314.5705685618731
367,314.47056856187305
368,317.7150501672242
369,317.6150501672242
370,317.51505016722416
371,317.41505016722414
372,320.6595317725753
373,320.55953177257527
374,320.45953177257525
375,323.7040133779264
376,323.6040133779264
377,323.50401337792636
378,323.40401337792633
379,326.6484949832775
380,326.54849498327746
381,326.44849498327744
382,329.6929765886286
383,329.5929765886286
384,329.49297658862855
385,329.3929765886285
386,332.6374581939797
387,332.53745819397966
388,332.43745819397964
389,335.6819397993308
390,335.58193979933077
391,338.8264214046819
392,338.7264214046819
393,341.97090301003306
394,341.87090301003303
395,345.1153846153842
396,345.01538461538416
397,348.2598662207353
398,348.1598662207353
399,348.0598662207353
400,351.3043478260864
401,351.2043478260864
402,351.1043478260864
403,354.34882943143754
404,354.2488294314375
405,354.1488294314375
406,354.04882943143747
407,357.2933110367886
408,357.1933110367886
409,357.0933110367886
410,356.99331103678855
411,356.89331103678853
412,360.1377926421397
413,360.03779264213966
414,359.93779264213964
415,363.1822742474908
416,363.0822742474908
417,362.98227424749075
418,366.2267558528419
419,366.1267558528419
420,369.37123745819304
421,369.271237458193
422,372.51571906354417
423,372.41571906354415
424,375.6602006688953
425,375.5602006688953
426,378.80468227424643
427,378.7046822742464
428,378.6046822742464
429,381.84916387959754
430,381.7491638795975
431,381.6491638795975
432,381.5491638795975
433,384.7936454849486
434,384.6936454849486
435,384.5936454849486
436,387.83812709029974
437,387.7381270902997
438,387.6381270902997
439,390.88260869565084
440,390.7826086956508
441,390.6826086956508
