timestep,reward
1,6.209148264984227
2,6.109148264984228
3,6.009148264984228
4,5.909148264984228
5,5.809148264984229
6,5.709148264984229
7,5.6091482649842295
8,5.50914826498423
9,5.40914826498423
10,5.3091482649842305
11,5.209148264984231
12,5.109148264984231
13,5.009148264984232
14,4.909148264984232
15,4.809148264984232
16,4.709148264984233
17,4.609148264984233
18,4.509148264984233
19,4.409148264984234
20,4.309148264984234
21,4.2091482649842344
22,4.109148264984235
23,4.009148264984235
24,3.909148264984235
25,3.809148264984235
26,3.709148264984235
27,3.609148264984235
28,3.5091482649842347
29,3.4091482649842346
30,3.3091482649842345
31,3.2091482649842344
32,6.263722397476348
33,6.163722397476349
34,6.063722397476349
35,5.963722397476349
36,5.86372239747635
37,5.76372239747635
38,5.66372239747635
39,5.563722397476351
40,5.463722397476351
41,5.3637223974763515
42,5.263722397476352
43,5.163722397476352
44,8.218296529968466
45,8.118296529968466
46,8.018296529968467
47,7.918296529968467
48,7.8182965299684675
49,7.718296529968468
50,7.618296529968468
51,10.672870662460582
52,10.572870662460582
53,10.472870662460583
54,10.372870662460583
55,10.272870662460583
56,10.172870662460584
57,13.227444794952698
58,13.127444794952698
59,13.027444794952698
60,12.927444794952699
61,12.827444794952699
62,15.882018927444813
63,15.782018927444813
64,15.682018927444814
65,15.582018927444814
66,18.636593059936928
67,18.536593059936926
68,18.436593059936925
69,18.336593059936924
70,18.236593059936922
71,21.291167192429036
72,21.191167192429035
73,21.091167192429033
74,24.145741324921147
75,24.045741324921146
76,23.945741324921144
77,23.845741324921143
78,26.900315457413257
79,26.800315457413255
80,26.700315457413254
81,29.754889589905368
82,29.654889589905366
83,29.554889589905365
84,32.60946372239748
85,32.50946372239748
86,32.409463722397476
87,32.309463722397474
88,35.36403785488959
89,35.26403785488959
90,35.164037854889585
91,38.2186119873817
92,38.1186119873817
93,38.018611987381696
94,41.07318611987381
95,40.97318611987381
96,40.87318611987381
97,43.92776025236592
98,43.82776025236592
99,43.72776025236592
100,46.78233438485803
101,46.68233438485803
102,46.58233438485803
103,49.63690851735014
104,49.53690851735014
105,49.43690851735014
106,52.491482649842254
107,52.39148264984225
108,52.29148264984225
109,55.346056782334365
110,55.246056782334364
111,55.14605678233436
112,58.200630914826476
113,58.100630914826475
114,58.00063091482647
115,61.05520504731859
116,60.955205047318586
117,60.855205047318584
118,63.90977917981069
119,63.80977917981069
120,63.70977917981069
121,66.7643533123028
122,66.66435331230281
123,66.56435331230281
124,69.61892744479493
125,69.51892744479494
126,69.41892744479495
127,72.47350157728707
128,72.37350157728707
129,72.27350157728708
130,75.3280757097792
131,75.2280757097792
132,75.12807570977921
133,78.18264984227133
134,78.08264984227134
135,77.98264984227134
136,81.03722397476346
137,80.93722397476347
138,80.83722397476348
139,83.8917981072556
140,83.7917981072556
141,86.84637223974772
142,86.74637223974773
143,89.80094637223985
144,92.85552050473197
145,92.75552050473198
146,95.8100946372241
147,95.7100946372241
148,95.61009463722411
149,98.66466876971623
150,98.56466876971623
151,98.46466876971624
152,101.51924290220836
153,101.41924290220837
154,101.31924290220837
155,104.3738170347005
156,104.2738170347005
157,104.1738170347005
158,104.07381703470051
159,107.12839116719263
160,107.02839116719264
161,106.92839116719264
162,106.82839116719265
163,109.88296529968477
164,109.78296529968478
165,109.68296529968478
166,112.7375394321769
167,112.63753943217691
168,112.53753943217691
169,115.59211356466903
170,115.49211356466904
171,115.39211356466905
172,115.29211356466905
173,118.34668769716117
174,118.24668769716118
175,118.14668769716118
176,121.2012618296533
177,121.10126182965331
178,121.00126182965332
179,124.05583596214544
180,123.95583596214544
181,123.85583596214545
182,123.75583596214545
183,126.81041009463758
184,126.71041009463758
185,126.61041009463759
186,129.6649842271297
187,129.5649842271297
188,129.46498422712972
189,132.51955835962184
190,132.41955835962185
191,132.31955835962185
192,132.21955835962186
193,135.27413249211398
194,135.17413249211398
195,135.074132492114
196,138.1287066246061
197,138.02870662460612
198,137.92870662460612
199,140.98328075709824
200,140.88328075709825
201,140.78328075709825
202,140.68328075709826
203,143.73785488959038
204,143.6378548895904
205,143.5378548895904
206,146.5924290220825
207,146.49242902208252
208,146.39242902208252
209,149.44700315457465
210,149.34700315457465
211,149.24700315457466
212,149.14700315457466
213,152.20157728706678
214,152.1015772870668
215,152.0015772870668
216,155.05615141955892
217,154.95615141955892
218,154.85615141955893
219,157.91072555205105
220,157.81072555205105
221,157.71072555205106
222,157.61072555205106
223,160.66529968454319
224,160.5652996845432
225,160.4652996845432
226,163.51987381703532
227,163.41987381703532
228,163.31987381703533
229,166.37444794952745
230,166.27444794952746
231,166.17444794952746
232,166.07444794952747
233,169.1290220820196
234,169.0290220820196
235,168.9290220820196
236,171.98359621451172
237,171.88359621451173
238,171.78359621451173
239,174.83817034700385
240,174.73817034700386
241,174.63817034700386
242,174.53817034700387
243,177.592744479496
244,177.492744479496
245,177.392744479496
246,180.44731861198812
247,180.34731861198813
248,180.24731861198813
249,183.30189274448026
250,183.20189274448026
251,183.10189274448027
252,183.00189274448027
253,186.0564668769724
254,185.9564668769724
255,185.8564668769724
256,188.91104100946453
257,188.81104100946453
258,188.71104100946454
259,191.76561514195666
260,191.66561514195666
261,191.56561514195667
262,191.46561514195668
263,194.5201892744488
264,194.4201892744488
265,194.3201892744488
266,197.37476340694093
267,197.27476340694093
268,197.17476340694094
269,200.22933753943306
270,200.12933753943307
271,200.02933753943307
272,199.92933753943308
273,202.9839116719252
274,202.8839116719252
275,202.7839116719252
276,205.83848580441733
277,205.73848580441734
278,205.63848580441734
279,208.69305993690946
280,208.59305993690947
281,208.49305993690948
282,208.39305993690948
283,211.4476340694016
284,211.3476340694016
285,211.2476340694016
286,214.30220820189373
287,214.20220820189374
288,214.10220820189375
289,217.15678233438587
290,217.05678233438587
291,216.95678233438588
292,216.85678233438588
293,219.911356466878
294,219.811356466878
295,219.71135646687802
296,222.76593059937014
297,222.66593059937014
298,222.56593059937015
299,225.62050473186227
300,225.52050473186227
301,225.42050473186228
302,228.4750788643544
303,228.3750788643544
304,228.2750788643544
305,228.17507886435442
306,231.22965299684654
307,231.12965299684654
308,231.02965299684655
309,234.08422712933867
310,233.98422712933868
311,233.88422712933868
312,233.7842271293387
313,236.8388012618308
314,236.73880126183082
315,236.63880126183082
316,239.69337539432294
317,239.59337539432295
318,239.49337539432295
319,239.39337539432296
320,242.44794952681508
321,242.34794952681509
322,242.2479495268151
323,245.3025236593072
324,245.20252365930722
325,245.10252365930722
326,248.15709779179934
327,248.05709779179935
328,247.95709779179936
329,247.85709779179936
330,250.91167192429148
331,250.8116719242915
332,250.7116719242915
333,253.76624605678361
334,253.66624605678362
335,253.56624605678363
336,253.46624605678363
337,256.5208201892757
338,256.4208201892757
339,256.32082018927565
340,259.3753943217677
341,259.2753943217677
342,259.17539432176767
343,262.22996845425973
344,262.1299684542597
345,262.0299684542597
346,261.92996845425967
347,264.98454258675173
348,264.8845425867517
349,264.7845425867517
350,267.83911671924375
351,267.7391167192437
352,267.6391167192437
353,267.5391167192437
354,270.59369085173574
355,270.4936908517357
356,270.3936908517357
357,273.44826498422776
358,273.34826498422774
359,273.2482649842277
360,276.3028391167198
361,276.20283911671976
362,276.10283911671974
363,276.0028391167197
364,279.0574132492118
365,278.95741324921175
366,278.85741324921173
367,281.9119873817038
368,281.8119873817038
369,281.71198738170375
370,281.6119873817037
371,284.6665615141958
372,284.56656151419577
373,284.46656151419575
374,287.5211356466878
375,287.4211356466878
376,287.32113564668776
377,290.37570977917983
378,293.4302839116719
379,293.33028391167187
380,296.38485804416393
381,296.2848580441639
382,299.339432176656
383,299.23943217665595
384,299.13943217665593
385,302.194006309148
386,302.09400630914797
387,301.99400630914795
388,301.8940063091479
389,304.94858044164
390,304.84858044163997
391,304.74858044163994
392,304.6485804416399
393,307.703154574132
394,307.60315457413196
395,307.50315457413194
396,310.557728706624
397,310.457728706624
398,310.35772870662396
399,310.25772870662394
400,313.312302839116
401,313.212302839116
402,313.11230283911596
403,316.166876971608
404,316.066876971608
405,315.966876971608
406,315.86687697160795
407,318.9214511041
408,318.8214511041
409,318.72145110409997
410,321.77602523659203
411,321.676025236592
412,321.576025236592
413,321.47602523659197
414,324.53059936908403
415,324.430599369084
416,324.330599369084
417,327.38517350157605
418,327.285173501576
419,327.185173501576
420,327.085173501576
421,330.13974763406804
422,330.039747634068
423,329.939747634068
424,332.99432176656006
425,332.89432176656004
426,332.79432176656
427,332.69432176656
428,335.74889589905206
429,335.64889589905204
430,335.548895899052
431,335.448895899052
432,338.50347003154405
433,338.40347003154403
434,338.303470031544
435,341.3580441640361
436,341.25804416403605
437,341.158044164036
438,341.058044164036
439,344.11261829652807
440,344.01261829652805
441,343.912618296528
442,346.9671924290201
443,346.86719242902006
444,346.76719242902004
445,346.66719242902
446,349.7217665615121
447,349.62176656151206
448,349.52176656151204
449,352.5763406940041
450,352.4763406940041
451,352.37634069400406
452,352.27634069400403
453,355.3309148264961
454,355.2309148264961
455,355.13091482649605
456,358.1854889589881
457,358.0854889589881
458,357.98548895898807
459,357.88548895898805
460,360.9400630914801
461,360.8400630914801
462,360.74006309148007
463,363.79463722397213
464,363.6946372239721
465,363.5946372239721
466,363.49463722397206
467,366.5492113564641
468,366.4492113564641
469,366.3492113564641
470,369.40378548895615
471,369.3037854889561
472,369.2037854889561
473,369.1037854889561
474,372.15835962144814
475,372.0583596214481
476,371.9583596214481
477,375.01293375394016
478,374.91293375394014
479,374.8129337539401
480,374.7129337539401
481,377.76750788643216
482,377.66750788643213
483,377.5675078864321
484,380.6220820189242
485,380.52208201892415
486,380.42208201892413
487,383.4766561514162
488,383.37665615141617
489,383.27665615141615
490,386.3312302839082
491,386.2312302839082
492,389.28580441640025
493,389.18580441640023
494,389.0858044164002
495,392.1403785488923
496,392.04037854889225
497,395.0949526813843
498,394.9949526813843
499,398.04952681387635
500,397.94952681387633
501,397.8495268138763
502,400.9041009463684
503,400.80410094636835
504,400.7041009463683
505,400.6041009463683
506,403.65867507886037
507,403.55867507886035
508,403.4586750788603
509,403.3586750788603
510,406.41324921135237
511,406.31324921135234
512,406.2132492113523
513,409.2678233438444
514,409.16782334384436
515,409.06782334384434
516,408.9678233438443
517,412.0223974763364
518,411.92239747633636
519,411.82239747633633
520,411.7223974763363
521,414.7769716088284
522,414.67697160882835
523,414.57697160882833
524,414.4769716088283
525,417.5315457413204
526,417.43154574132035
527,417.3315457413203
528,417.2315457413203
529,420.28611987381237
530,420.18611987381234
531,420.0861198738123
532,423.1406940063044
533,423.04069400630436
534,422.94069400630434
535,422.8406940063043
536,425.8952681387964
537,425.79526813879636
538,425.69526813879634
539,425.5952681387963
540,428.6498422712884
541,428.54984227128836
542,428.44984227128833
543,428.3498422712883
544,431.4044164037804
545,431.30441640378035
546,431.20441640378033
547,431.1044164037803
548,434.15899053627237
549,434.05899053627235
550,433.9589905362723
