timestep,reward
1,6.372491909385114
2,6.272491909385114
3,6.172491909385115
4,6.072491909385115
5,5.972491909385115
6,5.872491909385116
7,5.772491909385116
8,5.6724919093851165
9,5.572491909385117
10,5.472491909385117
11,5.372491909385118
12,5.272491909385118
13,5.172491909385118
14,5.072491909385119
15,4.972491909385119
16,4.872491909385119
17,4.77249190938512
18,4.67249190938512
19,4.57249190938512
20,4.472491909385121
21,4.372491909385121
22,4.2724919093851215
23,4.172491909385122
24,4.072491909385122
25,3.972491909385122
26,3.872491909385122
27,3.772491909385122
28,3.672491909385122
29,3.5724919093851217
30,3.4724919093851216
31,3.3724919093851216
32,3.2724919093851215
33,3.1724919093851214
34,6.308737864077679
35,6.208737864077679
36,6.108737864077679
37,6.00873786407768
38,5.90873786407768
39,5.80873786407768
40,5.708737864077681
41,5.608737864077681
42,5.508737864077681
43,5.408737864077682
44,5.308737864077682
45,8.44498381877024
46,8.34498381877024
47,8.24498381877024
48,8.14498381877024
49,8.044983818770241
50,7.9449838187702415
51,7.844983818770242
52,10.981229773462799
53,10.881229773462799
54,10.7812297734628
55,10.6812297734628
56,10.5812297734628
57,10.4812297734628
58,13.617475728155357
59,13.517475728155357
60,13.417475728155358
61,13.317475728155358
62,13.217475728155359
63,16.353721682847915
64,16.253721682847914
65,16.153721682847912
66,16.05372168284791
67,19.189967637540466
68,19.089967637540465
69,18.989967637540463
70,18.88996763754046
71,18.78996763754046
72,21.926213592233015
73,21.826213592233014
74,21.726213592233012
75,24.862459546925567
76,24.762459546925566
77,24.662459546925565
78,24.562459546925563
79,27.698705501618118
80,27.598705501618117
81,27.498705501618115
82,30.63495145631067
83,30.53495145631067
84,30.434951456310667
85,33.571197411003226
86,33.471197411003224
87,33.37119741100322
88,33.27119741100322
89,36.40744336569578
90,36.307443365695775
91,36.207443365695774
92,39.34368932038833
93,39.24368932038833
94,39.143689320388326
95,42.27993527508088
96,42.17993527508088
97,42.07993527508088
98,45.21618122977343
99,45.11618122977343
100,45.01618122977343
101,48.152427184465985
102,48.052427184465984
103,47.95242718446598
104,51.08867313915854
105,50.988673139158536
106,54.12491909385109
107,54.02491909385109
108,57.161165048543644
109,60.2974110032362
110,60.1974110032362
111,60.097411003236196
112,63.23365695792875
113,63.13365695792875
114,63.03365695792875
115,66.16990291262131
116,66.06990291262132
117,65.96990291262132
118,65.86990291262133
119,69.0061488673139
120,68.9061488673139
121,68.80614886731391
122,71.94239482200648
123,71.84239482200648
124,71.74239482200649
125,74.87864077669906
