timestep,reward
1,6.500660066006601
2,6.400660066006601
3,6.300660066006602
4,6.200660066006602
5,6.100660066006602
6,6.000660066006603
7,5.900660066006603
8,5.800660066006603
9,5.700660066006604
10,5.600660066006604
11,5.5006600660066045
12,5.400660066006605
13,5.300660066006605
14,5.200660066006606
15,5.100660066006606
16,5.000660066006606
17,4.900660066006607
18,4.800660066006607
19,4.700660066006607
20,4.600660066006608
21,4.500660066006608
22,4.400660066006608
23,4.300660066006609
24,4.200660066006609
25,4.1006600660066095
26,4.00066006600661
27,3.9006600660066097
28,3.8006600660066097
29,3.7006600660066096
30,3.6006600660066095
31,3.5006600660066094
32,3.4006600660066093
33,3.300660066006609
34,3.200660066006609
35,6.40099009900991
36,6.30099009900991
37,6.2009900990099105
38,6.100990099009911
39,6.000990099009911
40,5.900990099009912
41,5.800990099009912
42,5.700990099009912
43,5.600990099009913
44,5.500990099009913
45,5.400990099009913
46,8.601320132013214
47,8.501320132013214
48,8.401320132013215
49,8.301320132013215
50,8.201320132013215
51,8.101320132013216
52,8.001320132013216
53,11.201650165016517
54,11.101650165016517
55,11.001650165016517
56,10.901650165016518
57,10.801650165016518
58,10.701650165016519
59,13.90198019801982
60,13.80198019801982
61,13.70198019801982
62,13.60198019801982
63,13.50198019801982
64,16.70231023102312
65,16.602310231023118
66,16.502310231023117
67,16.402310231023115
68,19.602640264026412
69,19.50264026402641
70,19.40264026402641
71,19.302640264026408
72,19.202640264026407
73,22.402970297029704
74,22.302970297029702
75,22.2029702970297
76,25.403300330032998
77,25.303300330032997
78,25.203300330032995
79,25.103300330032994
80,28.30363036303629
81,28.20363036303629
82,28.103630363036288
83,31.303960396039585
84,31.203960396039584
85,31.103960396039582
86,34.30429042904288
87,34.20429042904288
88,34.10429042904288
89,34.004290429042875
90,37.20462046204617
91,37.10462046204617
92,37.00462046204617
93,40.20495049504947
94,40.104950495049465
95,40.004950495049464
96,43.20528052805276
97,43.10528052805276
98,43.00528052805276
99,46.205610561056055
100,46.105610561056054
101,46.00561056105605
102,49.20594059405935
103,49.10594059405935
104,52.306270627062645
105,52.20627062706264
106,55.40660066006594
107,55.30660066006594
108,58.506930693069236
109,58.406930693069235
110,58.30693069306923
111,61.50726072607253
112,61.40726072607253
113,61.30726072607253
114,64.50759075907584
115,64.40759075907584
116,64.30759075907585
117,67.50792079207916
118,67.40792079207917
119,67.30792079207917
120,70.50825082508248
121,70.40825082508249
122,70.3082508250825
123,70.2082508250825
124,73.40858085808581
125,73.30858085808582
126,73.20858085808582
127,76.40891089108914
128,76.30891089108914
129,76.20891089108915
130,79.40924092409246
131,79.30924092409246
132,79.20924092409247
133,82.40957095709578
134,82.30957095709579
135,82.20957095709579
136,85.4099009900991
137,85.30990099009911
138,85.20990099009911
139,88.41023102310243
140,88.31023102310243
141,88.21023102310244
142,88.11023102310244
143,91.31056105610575
144,91.21056105610576
145,91.11056105610577
146,94.31089108910908
147,94.21089108910908
148,94.11089108910909
149,97.3112211221124
150,97.2112211221124
151,100.41155115511572
152,100.31155115511572
153,100.21155115511573
154,103.41188118811904
155,103.31188118811905
156,103.21188118811905
157,106.41221122112236
158,106.31221122112237
159,106.21221122112237
160,109.41254125412568
161,109.31254125412569
162,109.2125412541257
163,112.41287128712901
164,112.31287128712901
165,115.51320132013232
166,115.41320132013233
167,115.31320132013234
168,118.51353135313565
169,118.41353135313565
170,118.31353135313566
171,121.51386138613897
172,121.41386138613898
173,121.31386138613898
174,124.51419141914229
175,124.4141914191423
176,124.3141914191423
177,127.51452145214562
178,127.41452145214562
179,127.31452145214563
180,130.51485148514894
181,130.41485148514894
182,133.61518151815224
183,133.51518151815225
184,133.41518151815225
185,136.61551155115555
186,136.51551155115556
187,136.41551155115556
188,139.61584158415886
189,139.51584158415886
190,139.41584158415887
191,142.61617161716217
192,142.51617161716217
193,142.41617161716218
194,145.61650165016547
195,145.51650165016548
196,148.71683168316878
197,148.61683168316878
198,148.5168316831688
199,151.7171617161721
200,151.6171617161721
201,151.5171617161721
202,154.7174917491754
203,154.6174917491754
204,154.5174917491754
205,157.7178217821787
206,157.6178217821787
207,157.51782178217871
208,160.718151815182
209,160.61815181518202
210,160.51815181518202
211,163.71848184818532
212,163.61848184818533
213,166.81881188118862
214,166.71881188118863
215,166.61881188118863
216,169.81914191419193
217,169.71914191419194
218,169.61914191419194
219,172.81947194719524
220,172.71947194719525
221,172.61947194719525
222,175.81980198019855
223,175.71980198019855
224,175.61980198019856
225,178.82013201320186
226,178.72013201320186
227,181.92046204620516
228,181.82046204620517
229,181.72046204620517
230,184.92079207920847
231,184.82079207920847
232,184.72079207920848
233,187.92112211221178
234,187.82112211221178
235,187.7211221122118
236,190.92145214521508
237,190.8214521452151
238,190.7214521452151
239,193.9217821782184
240,193.8217821782184
241,197.0221122112217
242,196.9221122112217
243,196.8221122112217
244,200.022442244225
245,199.922442244225
246,199.82244224422502
247,203.0227722772283
248,202.92277227722832
249,202.82277227722832
250,206.02310231023162
251,205.92310231023163
252,205.82310231023163
253,209.02343234323493
254,208.92343234323494
255,208.82343234323494
256,212.02376237623824
257,211.92376237623824
258,215.12409240924154
259,215.02409240924155
260,214.92409240924155
261,218.12442244224485
262,218.02442244224486
263,217.92442244224486
264,221.12475247524816
265,221.02475247524816
266,224.22508250825146
267,224.12508250825147
268,224.02508250825147
269,227.22541254125477
270,227.12541254125478
271,227.02541254125478
272,230.22574257425808
273,230.12574257425808
274,233.32607260726138
275,233.2260726072614
276,233.1260726072614
277,236.3264026402647
278,236.2264026402647
279,236.1264026402647
280,239.326732673268
281,239.226732673268
282,239.126732673268
283,242.3270627062713
284,242.2270627062713
285,245.4273927392746
286,245.32739273927461
287,245.22739273927462
288,248.42772277227792
289,248.32772277227792
290,248.22772277227793
291,251.42805280528123
292,251.32805280528123
293,251.22805280528124
294,254.42838283828453
295,254.32838283828454
296,254.22838283828455
297,257.4287128712878
298,257.3287128712878
299,260.5290429042911
300,260.42904290429107
301,263.62937293729436
302,263.52937293729434
303,266.72970297029764
304,266.6297029702976
305,266.5297029702976
306,269.7300330033009
307,269.63003300330087
308,269.53003300330084
309,272.73036303630414
310,272.6303630363041
311,272.5303630363041
312,275.7306930693074
313,275.63069306930737
314,278.83102310231067
315,278.73102310231064
316,278.6310231023106
317,281.8313531353139
318,281.7313531353139
319,281.6313531353139
320,284.83168316831717
321,284.73168316831715
322,284.6316831683171
323,287.8320132013204
324,287.7320132013204
325,287.6320132013204
326,290.8323432343237
327,290.73234323432365
328,290.6323432343236
329,293.8326732673269
330,293.7326732673269
331,293.6326732673269
332,296.8330033003302
333,296.73300330033015
334,299.93333333333345
335,299.8333333333334
