timestep,reward
1,6.992198581560284
2,6.892198581560284
3,6.792198581560284
4,6.692198581560285
5,6.592198581560285
6,6.492198581560285
7,6.392198581560286
8,6.292198581560286
9,6.1921985815602865
10,6.092198581560287
11,5.992198581560287
12,5.8921985815602875
13,5.792198581560288
14,5.692198581560288
15,5.592198581560289
16,5.492198581560289
17,5.392198581560289
18,5.29219858156029
19,5.19219858156029
20,5.09219858156029
21,4.992198581560291
22,4.892198581560291
23,4.792198581560291
24,4.692198581560292
25,4.592198581560292
26,4.4921985815602925
27,4.392198581560293
28,4.292198581560293
29,4.192198581560294
30,4.092198581560294
31,3.992198581560294
32,3.8921985815602937
33,3.7921985815602937
34,3.6921985815602936
35,7.138297872340436
36,7.038297872340436
37,6.938297872340437
38,6.838297872340437
39,6.738297872340437
40,6.638297872340438
41,6.538297872340438
42,6.4382978723404385
43,6.338297872340439
44,6.238297872340439
45,6.1382978723404396
46,9.584397163120581
47,9.484397163120581
48,9.384397163120582
49,9.284397163120582
50,9.184397163120583
51,9.084397163120583
52,8.984397163120583
53,12.430496453900725
54,12.330496453900725
55,12.230496453900725
56,12.130496453900726
57,12.030496453900726
58,11.930496453900727
59,15.376595744680868
60,15.276595744680868
61,15.176595744680869
62,15.07659574468087
63,14.97659574468087
64,18.42269503546101
65,18.32269503546101
66,18.222695035461008
67,18.122695035461007
68,21.568794326241147
69,21.468794326241145
70,21.368794326241144
71,21.268794326241142
72,21.16879432624114
73,24.61489361702128
74,24.51489361702128
75,24.414893617021278
76,27.860992907801418
77,27.760992907801416
78,27.660992907801415
79,27.560992907801413
80,31.007092198581553
81,30.90709219858155
82,30.80709219858155
83,34.25319148936169
84,34.15319148936169
85,34.05319148936169
86,37.49929078014183
87,37.399290780141826
88,37.299290780141824
89,37.19929078014182
90,40.64539007092196
91,40.54539007092196
92,40.44539007092196
93,43.8914893617021
94,43.7914893617021
95,43.6914893617021
96,47.137588652482236
97,47.037588652482235
98,46.93758865248223
99,50.38368794326237
100,50.28368794326237
101,50.18368794326237
102,53.62978723404251
103,53.52978723404251
104,56.97588652482265
105,56.87588652482265
106,60.32198581560279
107,60.221985815602785
108,63.668085106382925
109,63.568085106382924
110,63.46808510638292
111,66.91418439716307
112,66.81418439716307
113,66.71418439716308
114,66.61418439716309
115,70.06028368794324
