timestep,reward
1,7.805138339920949
2,7.705138339920949
3,7.605138339920949
4,7.50513833992095
5,7.40513833992095
6,7.30513833992095
7,7.205138339920951
8,7.105138339920951
9,7.0051383399209515
10,6.905138339920952
11,6.805138339920952
12,6.7051383399209525
13,6.605138339920953
14,6.505138339920953
15,6.405138339920954
16,6.305138339920954
17,6.205138339920954
18,6.105138339920955
19,6.005138339920955
20,5.905138339920955
21,5.805138339920956
22,5.705138339920956
23,5.6051383399209564
24,5.505138339920957
25,5.405138339920957
26,5.3051383399209575
27,5.205138339920958
28,5.105138339920958
29,5.005138339920959
30,4.905138339920959
31,4.805138339920959
32,4.70513833992096
33,4.60513833992096
34,4.50513833992096
35,8.357707509881434
36,8.257707509881435
37,8.157707509881435
38,8.057707509881435
39,7.957707509881436
40,7.857707509881436
41,7.7577075098814365
42,7.657707509881437
43,7.557707509881437
44,7.457707509881438
45,7.357707509881438
46,11.210276679841913
47,11.110276679841913
48,11.010276679841914
49,10.910276679841914
50,10.810276679841914
51,10.710276679841915
52,10.610276679841915
53,14.46284584980239
54,14.36284584980239
55,14.26284584980239
56,14.162845849802391
57,14.062845849802391
58,13.962845849802392
59,17.815415019762863
60,17.71541501976286
61,17.61541501976286
62,17.51541501976286
63,17.415415019762857
64,21.26798418972333
65,21.167984189723327
66,21.067984189723326
67,20.967984189723325
68,24.820553359683796
69,24.720553359683795
70,24.620553359683793
71,24.52055335968379
72,24.42055335968379
73,28.27312252964426
74,28.17312252964426
75,28.07312252964426
76,31.925691699604734
77,31.825691699604732
78,31.72569169960473
79,31.62569169960473
80,35.478260869565204
81,35.3782608695652
82,35.2782608695652
83,39.13083003952568
84,39.030830039525675
85,38.930830039525674
86,42.78339920948615
87,42.68339920948615
88,42.583399209486146
89,42.483399209486144
90,46.33596837944662
91,46.23596837944662
92,46.135968379446616
93,49.98853754940709
94,49.88853754940709
95,49.78853754940709
96,53.64110671936756
97,53.54110671936756
98,53.44110671936756
99,57.293675889328036
100,57.193675889328034
101,57.09367588932803
102,60.94624505928851
103,60.846245059288506
104,60.746245059288505
105,64.59881422924899
106,64.49881422924899
107,68.35138339920947
108,68.25138339920947
109,72.10395256916995
110,72.00395256916995
111,75.85652173913043
112,75.75652173913043
113,79.60909090909091
114,79.50909090909092
115,79.40909090909092
116,79.30909090909093
117,83.1616600790514
118,83.0616600790514
119,82.96166007905141
120,86.81422924901189
121,86.7142292490119
122,86.6142292490119
123,90.46679841897237
124,90.36679841897238
125,90.26679841897239
126,94.11936758893286
127,94.01936758893287
128,93.91936758893287
129,93.81936758893288
130,97.67193675889335
131,97.57193675889336
132,97.47193675889336
133,101.32450592885384
134,101.22450592885384
135,101.12450592885385
136,104.97707509881432
137,104.87707509881433
138,104.77707509881434
139,108.62964426877481
140,108.52964426877482
141,108.42964426877482
142,112.2822134387353
143,112.1822134387353
144,112.08221343873531
145,115.93478260869578
146,115.83478260869579
147,115.7347826086958
148,115.6347826086958
149,119.48735177865628
150,119.38735177865628
151,119.28735177865629
152,123.13992094861676
153,123.03992094861677
154,122.93992094861677
155,126.79249011857725
156,126.69249011857725
157,126.59249011857726
158,130.44505928853775
159,130.34505928853775
160,130.24505928853776
161,134.09762845849824
162,133.99762845849824
163,133.89762845849825
164,137.75019762845872
165,137.65019762845873
166,137.55019762845873
167,141.4027667984192
168,141.3027667984192
169,141.20276679841922
170,141.10276679841922
171,144.9553359683797
172,144.8553359683797
173,144.7553359683797
174,148.6079051383402
175,148.5079051383402
176,148.4079051383402
177,152.26047430830067
178,152.16047430830068
179,152.06047430830068
180,155.91304347826116
181,155.81304347826116
182,155.71304347826117
183,159.56561264822165
184,159.46561264822165
185,159.36561264822166
186,163.21818181818213
187,163.11818181818214
188,163.01818181818214
189,166.87075098814262
190,166.77075098814262
191,166.67075098814263
192,170.5233201581031
193,170.4233201581031
194,170.32332015810312
195,174.1758893280636
196,174.0758893280636
197,173.9758893280636
198,173.8758893280636
199,177.72845849802408
200,177.6284584980241
201,181.48102766798456
202,181.38102766798457
203,181.28102766798457
204,185.13359683794505
205,185.03359683794505
206,184.93359683794506
207,188.78616600790554
208,188.68616600790554
209,188.58616600790555
210,192.43873517786602
211,192.33873517786603
212,192.23873517786603
213,196.0913043478265
214,195.9913043478265
215,195.89130434782652
216,199.743873517787
217,199.643873517787
218,199.543873517787
219,203.39644268774748
220,203.2964426877475
221,203.1964426877475
222,207.04901185770797
223,206.94901185770797
224,206.84901185770798
225,210.70158102766845
226,210.60158102766846
227,210.50158102766846
228,214.35415019762894
229,214.25415019762895
230,214.15415019762895
231,218.00671936758943
232,217.90671936758943
233,217.80671936758944
234,221.6592885375499
235,221.55928853754992
236,221.45928853754992
237,225.3118577075104
238,225.2118577075104
239,225.1118577075104
240,228.96442687747088
241,228.8644268774709
242,228.7644268774709
243,232.61699604743137
244,232.51699604743138
245,232.41699604743138
246,236.26956521739186
247,236.16956521739186
248,240.02213438735234
249,239.92213438735234
250,239.82213438735235
251,243.67470355731282
252,243.57470355731283
253,243.47470355731284
254,247.3272727272733
255,247.22727272727332
256,247.12727272727332
257,250.9798418972338
258,250.8798418972338
259,250.7798418972338
260,254.63241106719428
261,254.5324110671943
262,254.4324110671943
263,258.28498023715474
264,258.1849802371547
265,258.0849802371547
266,261.93754940711517
267,261.83754940711515
268,261.7375494071151
269,265.5901185770756
270,265.4901185770756
271,265.39011857707555
272,269.24268774703603
273,269.142687747036
274,269.042687747036
275,272.89525691699646
276,272.79525691699644
277,272.6952569169964
278,276.5478260869569
279,276.44782608695687
280,276.34782608695684
281,280.2003952569173
282,280.1003952569173
283,280.0003952569173
284,283.85296442687775
285,283.7529644268777
286,283.6529644268777
287,287.5055335968382
288,287.40553359683815
289,287.30553359683813
290,291.1581027667986
291,291.0581027667986
292,290.95810276679856
293,294.81067193675904
294,294.710671936759
295,298.5632411067195
296,298.46324110671947
297,298.36324110671944
298,302.2158102766799
299,302.1158102766799
300,302.0158102766799
301,305.86837944664035
302,305.7683794466403
303,305.6683794466403
304,309.5209486166008
305,309.42094861660075
306,309.32094861660073
307,313.1735177865612
308,313.0735177865612
309,312.97351778656116
310,316.82608695652164
311,316.7260869565216
312,316.6260869565216
313,320.47865612648206
314,320.37865612648204
315,320.278656126482
316,324.1312252964425
317,324.03122529644247
318,327.88379446640295
319,327.7837944664029
320,331.6363636363634
321,331.5363636363634
322,335.38893280632385
323,335.2889328063238
324,339.1415019762843
325,339.0415019762843
326,338.94150197628426
327,342.79407114624473
328,342.6940711462447
329,342.5940711462447
330,346.44664031620516
331,346.34664031620514
332,346.2466403162051
333,350.0992094861656
334,349.99920948616557
335,349.89920948616555
336,353.751778656126
337,353.651778656126
338,353.551778656126
339,357.40434782608645
340,357.3043478260864
341,357.2043478260864
342,361.0569169960469
343,360.95691699604686
344,360.85691699604683
345,360.7569169960468
346,364.6094861660073
347,364.50948616600726
348,364.40948616600724
349,368.2620553359677
350,368.1620553359677
351,368.06205533596767
352,371.91462450592815
353,371.8146245059281
354,371.7146245059281
355,375.5671936758886
356,375.46719367588855
357,375.36719367588853
358,379.219762845849
359,379.119762845849
360,379.01976284584896
361,382.87233201580943
362,382.7723320158094
363,382.6723320158094
364,386.52490118576986
365,386.42490118576984
366,386.3249011857698
367,390.1774703557303
368,390.07747035573027
369,389.97747035573025
370,393.8300395256907
371,393.7300395256907
372,393.6300395256907
373,397.48260869565115
374,397.38260869565113
375,401.2351778656116
376,401.1351778656116
377,401.03517786561156
378,404.88774703557203
379,404.787747035572
380,408.6403162055325
381,408.54031620553246
382,408.44031620553244
383,412.2928853754929
384,412.1928853754929
385,416.04545454545337
386,415.94545454545334
387,415.8454545454533
388,419.6980237154138
389,419.5980237154138
390,423.45059288537425
391,423.3505928853742
392,423.2505928853742
393,427.1031620553347
394,427.00316205533466
395,430.85573122529513
396,430.7557312252951
397,430.6557312252951
398,434.50830039525556
399,434.40830039525554
400,438.260869565216
401,438.160869565216
402,438.06086956521597
403,441.91343873517644
404,441.8134387351764
405,445.6660079051369
406,445.56600790513687
407,445.46600790513685
408,449.3185770750973
409,449.2185770750973
410,453.0711462450578
411,452.97114624505775
412,456.8237154150182
413,456.7237154150182
414,456.6237154150182
415,460.47628458497866
416,460.37628458497863
417,464.2288537549391
418,464.1288537549391
419,464.02885375493906
420,467.88142292489954
421,467.7814229248995
422,471.63399209486
423,471.53399209485997
424,475.38656126482044
425,475.2865612648204
426,475.1865612648204
427,479.0391304347809
428,478.93913043478085
429,482.7916996047413
430,482.6916996047413
431,482.5916996047413
432,486.44426877470175
433,486.34426877470173
434,490.1968379446622
435,490.0968379446622
436,493.94940711462266
437,493.84940711462264
438,497.7019762845831
439,497.6019762845831
440,497.50197628458307
441,501.35454545454354
442,501.2545454545435
443,505.107114624504
444,505.00711462450397
445,504.90711462450395
446,508.7596837944644
447,508.6596837944644
448,508.5596837944644
449,512.4122529644249
450,512.3122529644248
451,512.2122529644248
452,516.0648221343853
453,515.9648221343853
454,515.8648221343852
455,519.7173913043457
456,519.6173913043457
457,523.4699604743062
458,523.3699604743061
459,523.2699604743061
460,527.1225296442666
461,527.0225296442666
462,526.9225296442665
463,530.775098814227
464,530.675098814227
465,534.5276679841875
466,534.4276679841875
467,534.3276679841874
468,538.1802371541479
469,538.0802371541479
470,537.9802371541479
471,541.8328063241083
472,541.7328063241083
473,541.6328063241083
474,545.4853754940688
475,545.3853754940687
476,549.2379446640292
477,549.1379446640292
478,549.0379446640292
479,552.8905138339896
480,552.7905138339896
481,552.6905138339896
482,556.5430830039501
483,556.44308300395
484,560.2956521739105
485,560.1956521739105
486,564.048221343871
487,567.9007905138315
488,567.8007905138314
489,567.7007905138314
490,571.5533596837919
491,571.4533596837919
492,571.3533596837918
493,575.2059288537523
494,575.1059288537523
495,575.0059288537523
496,578.8584980237127
497,578.7584980237127
498,578.6584980237127
499,582.5110671936732
500,582.4110671936731
501,586.2636363636336
