timestep,reward
1,6.07283950617284
2,5.97283950617284
3,5.8728395061728405
4,5.772839506172841
5,5.672839506172841
6,5.5728395061728415
7,5.472839506172842
8,5.372839506172842
9,5.272839506172843
10,5.172839506172843
11,5.072839506172843
12,4.972839506172844
13,4.872839506172844
14,4.772839506172844
15,4.672839506172845
16,4.572839506172845
17,4.472839506172845
18,4.372839506172846
19,4.272839506172846
20,4.1728395061728465
21,4.072839506172847
22,3.9728395061728468
23,3.8728395061728467
24,3.7728395061728466
25,3.6728395061728465
26,3.5728395061728464
27,3.4728395061728463
28,3.3728395061728462
29,3.272839506172846
30,3.172839506172846
31,3.072839506172846
32,2.972839506172846
33,5.959259259259266
34,5.859259259259266
35,5.759259259259267
36,5.659259259259267
37,5.559259259259267
38,5.459259259259268
39,5.359259259259268
40,5.259259259259268
41,5.159259259259269
42,5.059259259259269
43,4.9592592592592695
44,7.945679012345689
45,7.845679012345689
46,7.74567901234569
47,7.64567901234569
48,7.5456790123456905
49,7.445679012345691
50,7.345679012345691
51,10.33209876543211
52,10.232098765432111
53,10.132098765432112
54,10.032098765432112
55,9.932098765432112
56,9.832098765432113
57,12.818518518518532
58,12.718518518518533
59,12.618518518518533
60,12.518518518518533
61,12.418518518518534
62,15.404938271604953
63,15.304938271604954
64,15.204938271604954
65,15.104938271604954
66,18.091358024691374
67,17.991358024691372
68,17.89135802469137
69,17.79135802469137
70,17.691358024691368
71,20.677777777777788
72,20.577777777777786
73,20.477777777777785
74,23.464197530864205
75,23.364197530864203
76,23.2641975308642
77,23.1641975308642
78,26.15061728395062
79,26.05061728395062
80,25.950617283950617
81,28.937037037037037
82,28.837037037037035
83,28.737037037037034
84,31.723456790123453
85,31.623456790123452
86,31.52345679012345
87,31.42345679012345
88,34.40987654320987
89,34.30987654320987
90,34.209876543209866
91,37.19629629629628
92,37.09629629629628
93,36.99629629629628
94,39.982716049382695
95,39.882716049382694
96,39.78271604938269
97,42.76913580246911
98,42.66913580246911
99,45.65555555555552
100,45.55555555555552
101,45.45555555555552
102,48.441975308641936
103,48.341975308641935
104,48.24197530864193
105,51.22839506172835
106,51.12839506172835
107,54.114814814814764
108,54.01481481481476
109,57.00123456790118
110,56.90123456790118
111,56.801234567901176
112,59.78765432098759
113,59.68765432098759
114,59.58765432098759
115,62.574074074074005
116,62.474074074074004
117,62.374074074074
118,65.36049382716043
119,65.26049382716043
120,65.16049382716044
121,68.14691358024686
122,68.04691358024687
123,67.94691358024687
124,67.84691358024688
125,70.8333333333333
126,70.7333333333333
127,70.63333333333331
128,73.61975308641973
129,73.51975308641974
130,73.41975308641975
131,76.40617283950617
132,76.30617283950617
