timestep,reward
1,7.199270072992701
2,7.099270072992701
3,6.999270072992702
4,6.899270072992702
5,6.7992700729927025
6,6.699270072992703
7,6.599270072992703
8,6.4992700729927035
9,6.399270072992704
10,6.299270072992704
11,6.199270072992705
12,6.099270072992705
13,5.999270072992705
14,5.899270072992706
15,5.799270072992706
16,5.699270072992706
17,5.599270072992707
18,5.499270072992707
19,5.3992700729927074
20,5.299270072992708
21,5.199270072992708
22,5.0992700729927085
23,4.999270072992709
24,4.899270072992709
25,4.79927007299271
26,4.69927007299271
27,4.59927007299271
28,4.499270072992711
29,4.399270072992711
30,4.299270072992711
31,4.199270072992712
32,4.099270072992712
33,3.999270072992712
34,3.899270072992712
35,3.799270072992712
36,7.3489051094890625
37,7.248905109489063
38,7.148905109489063
39,7.048905109489064
40,6.948905109489064
41,6.848905109489064
42,6.748905109489065
43,6.648905109489065
44,6.548905109489065
45,6.448905109489066
46,6.348905109489066
47,9.898540145985416
48,9.798540145985417
49,9.698540145985417
50,9.598540145985417
51,9.498540145985418
52,9.398540145985418
53,9.298540145985418
54,12.84817518248177
55,12.74817518248177
56,12.64817518248177
57,12.54817518248177
58,12.448175182481771
59,12.348175182481771
60,15.897810218978123
61,15.797810218978123
62,15.697810218978123
63,15.597810218978124
64,15.497810218978124
65,19.04744525547447
66,18.94744525547447
67,18.84744525547447
68,18.747445255474467
69,22.297080291970815
70,22.197080291970813
71,22.097080291970812
72,21.99708029197081
73,21.89708029197081
74,25.446715328467157
75,25.346715328467155
76,25.246715328467154
77,28.7963503649635
78,28.6963503649635
79,28.5963503649635
80,28.496350364963497
81,32.045985401459845
82,31.945985401459843
83,31.845985401459842
84,35.39562043795619
85,35.29562043795619
86,35.19562043795619
87,38.745255474452534
88,38.64525547445253
89,38.54525547445253
90,38.44525547445253
91,41.99489051094888
92,41.894890510948876
93,41.794890510948875
94,45.34452554744522
95,45.24452554744522
96,45.14452554744522
97,48.69416058394157
98,48.594160583941566
99,48.494160583941564
100,52.04379562043791
101,51.94379562043791
102,51.84379562043791
103,55.39343065693426
104,55.293430656934255
105,58.8430656934306
106,58.7430656934306
107,62.29270072992695
108,62.19270072992695
109,65.74233576642331
110,65.64233576642332
111,69.19197080291967
112,69.09197080291968
113,68.99197080291968
114,72.54160583941604
115,72.44160583941604
116,72.34160583941605
117,75.8912408759124
118,75.79124087591241
119,75.69124087591241
120,75.59124087591242
121,79.14087591240877
122,79.04087591240878
123,78.94087591240879
124,82.49051094890514
125,82.39051094890515
126,82.29051094890515
127,85.8401459854015
128,85.74014598540151
129,85.64014598540152
130,85.54014598540152
131,89.08978102189788
132,88.98978102189788
133,88.88978102189789
134,92.43941605839424
135,92.33941605839425
136,92.23941605839426
137,95.78905109489061
138,95.68905109489062
139,95.58905109489062
140,99.13868613138698
141,99.03868613138698
142,98.93868613138699
143,102.48832116788334
144,102.38832116788335
145,102.28832116788335
146,102.18832116788336
147,105.73795620437971
148,105.63795620437972
149,105.53795620437973
150,109.08759124087608
151,108.98759124087609
152,108.88759124087609
153,112.43722627737245
154,112.33722627737245
155,112.23722627737246
156,115.78686131386881
157,115.68686131386882
158,115.58686131386882
159,119.13649635036518
160,119.03649635036518
161,118.93649635036519
162,118.8364963503652
163,122.38613138686155
164,122.28613138686156
165,122.18613138686156
166,125.73576642335792
167,125.63576642335792
168,125.53576642335793
169,129.0854014598543
170,128.9854014598543
171,128.8854014598543
172,132.43503649635068
173,132.33503649635068
174,132.2350364963507
175,135.78467153284706
176,135.68467153284706
177,135.58467153284707
178,135.48467153284707
179,139.03430656934344
180,138.93430656934345
181,138.83430656934345
182,142.38394160583982
183,142.28394160583983
184,142.18394160583983
185,145.7335766423362
186,145.6335766423362
187,145.53357664233621
188,149.08321167883258
189,148.9832116788326
190,148.8832116788326
191,152.43284671532896
192,152.33284671532897
193,152.23284671532898
194,155.78248175182534
195,155.68248175182535
196,155.58248175182536
197,155.48248175182536
198,159.03211678832173
199,158.93211678832174
200,158.83211678832174
201,162.3817518248181
202,162.28175182481812
203,162.18175182481812
204,165.7313868613145
205,165.6313868613145
206,165.5313868613145
207,169.08102189781087
208,168.98102189781088
209,168.88102189781088
210,172.43065693430725
211,172.33065693430726
212,172.23065693430726
213,172.13065693430727
214,175.68029197080364
215,175.58029197080364
216,175.48029197080365
217,179.02992700730002
218,178.92992700730002
219,178.82992700730003
220,182.3795620437964
221,182.2795620437964
222,182.1795620437964
223,185.72919708029278
224,185.62919708029278
225,185.5291970802928
226,189.07883211678916
227,188.97883211678916
228,188.87883211678917
229,192.42846715328554
230,192.32846715328554
231,192.22846715328555
232,192.12846715328556
233,195.67810218978192
234,195.57810218978193
235,195.47810218978194
236,199.0277372262783
237,198.9277372262783
238,198.82773722627832
239,202.37737226277468
240,202.2773722627747
241,202.1773722627747
242,205.72700729927107
243,205.62700729927107
244,205.52700729927108
245,209.07664233576745
246,208.97664233576745
247,208.87664233576746
248,208.77664233576746
249,212.32627737226383
250,212.22627737226384
251,212.12627737226384
252,215.6759124087602
253,215.57591240876022
254,215.47591240876022
255,219.0255474452566
256,218.9255474452566
257,218.8255474452566
258,222.37518248175297
259,222.27518248175298
260,222.17518248175298
261,225.72481751824935
262,225.62481751824936
263,225.52481751824936
264,225.42481751824937
265,228.97445255474574
266,228.87445255474574
267,228.77445255474575
268,232.32408759124212
269,232.22408759124212
270,232.12408759124213
271,235.6737226277385
272,235.5737226277385
273,235.4737226277385
274,239.02335766423488
275,238.92335766423489
276,238.8233576642349
277,242.37299270073126
278,242.27299270073127
279,242.17299270073127
280,245.72262773722764
281,245.62262773722765
282,245.52262773722765
283,245.42262773722766
284,248.97226277372403
285,248.87226277372403
286,248.77226277372404
287,252.3218978102204
288,252.2218978102204
289,252.12189781022042
290,255.6715328467168
291,255.5715328467168
292,255.4715328467168
293,259.02116788321314
294,258.9211678832131
295,258.8211678832131
296,262.37080291970943
297,262.2708029197094
298,262.1708029197094
299,265.7204379562057
300,265.6204379562057
301,265.5204379562057
302,269.070072992702
303,268.970072992702
304,268.870072992702
305,268.77007299270196
306,272.3197080291983
307,272.2197080291983
308,272.11970802919825
309,275.6693430656946
310,275.56934306569457
311,275.46934306569455
312,279.0189781021909
313,278.91897810219086
314,278.81897810219084
315,282.3686131386872
316,282.26861313868716
317,282.16861313868714
318,285.7182481751835
319,285.61824817518345
320,289.1678832116798
321,289.06788321167977
322,292.6175182481761
323,292.5175182481761
324,292.41751824817607
325,295.9671532846724
326,295.8671532846724
327,295.76715328467236
328,299.3167883211687
329,299.2167883211687
330,299.11678832116866
331,302.666423357665
332,302.566423357665
333,302.46642335766495
334,306.0160583941613
335,305.91605839416127
336,305.81605839416125
337,305.7160583941612
338,309.26569343065756
339,309.16569343065754
340,309.0656934306575
341,312.61532846715386
342,312.51532846715384
343,312.4153284671538
344,315.96496350365015
345,315.86496350365013
346,315.7649635036501
347,319.31459854014645
348,319.2145985401464
349,319.1145985401464
350,319.0145985401464
351,322.5642335766427
352,322.4642335766427
353,322.3642335766427
354,325.913868613139
355,325.813868613139
356,325.71386861313897
357,329.2635036496353
358,329.1635036496353
359,329.06350364963527
360,328.96350364963524
361,332.5131386861316
362,332.41313868613156
363,332.31313868613154
364,335.8627737226279
365,335.76277372262786
366,335.66277372262783
367,339.2124087591242
368,339.11240875912415
369,339.0124087591241
370,338.9124087591241
371,342.46204379562045
372,342.3620437956204
373,342.2620437956204
374,345.81167883211674
375,345.7116788321167
376,345.6116788321167
377,349.16131386861304
378,349.061313868613
379,348.961313868613
380,352.51094890510933
381,352.4109489051093
382,352.3109489051093
383,352.21094890510926
384,355.7605839416056
385,355.6605839416056
386,355.56058394160556
387,359.1102189781019
388,359.0102189781019
389,358.91021897810185
390,362.4598540145982
391,362.35985401459817
392,362.25985401459815
393,365.8094890510945
394,365.70948905109447
395,369.2591240875908
396,369.1591240875908
397,369.05912408759076
398,372.6087591240871
399,372.5087591240871
400,372.40875912408706
401,375.9583941605834
402,375.8583941605834
403,375.75839416058335
404,379.3080291970797
405,379.20802919707967
406,379.10802919707965
407,382.657664233576
408,382.55766423357596
409,382.45766423357594
410,386.0072992700723
411,385.90729927007226
412,385.80729927007224
413,385.7072992700722
414,389.25693430656855
415,389.15693430656853
416,389.0569343065685
417,392.60656934306485
418,392.5065693430648
419,392.4065693430648
420,392.3065693430648
421,395.8562043795611
422,395.7562043795611
423,395.6562043795611
424,395.55620437956105
425,399.1058394160574
426,399.00583941605737
427,398.90583941605735
428,402.4554744525537
429,402.35547445255366
430,402.25547445255364
431,402.1554744525536
432,405.70510948904996
433,405.60510948904994
434,405.5051094890499
435,409.05474452554625
436,408.95474452554623
437,408.8547445255462
438,408.7547445255462
439,412.3043795620425
440,412.2043795620425
441,412.1043795620425
442,412.00437956204246
443,415.5540145985388
444,415.4540145985388
445,415.35401459853875
446,418.9036496350351
447,418.8036496350351
448,418.70364963503505
449,418.603649635035
450,422.15328467153137
451,422.05328467153134
452,421.9532846715313
453,425.50291970802766
454,425.40291970802764
455,425.3029197080276
456,425.2029197080276
457,428.75255474452393
458,428.6525547445239
459,428.5525547445239
460,432.10218978102023
461,432.0021897810202
462,431.9021897810202
463,431.80218978102016
464,435.3518248175165
465,435.2518248175165
466,435.15182481751646
467,438.7014598540128
468,438.6014598540128
469,438.50145985401275
470,438.4014598540127
471,441.95109489050907
472,441.85109489050905
473,441.751094890509
474,445.30072992700536
475,445.20072992700534
476,445.1007299270053
477,445.0007299270053
478,448.55036496350164
