timestep,reward
1,6.310256410256411
2,6.210256410256411
3,6.110256410256412
4,6.010256410256412
5,5.910256410256412
6,5.810256410256413
7,5.710256410256413
8,5.610256410256413
9,5.510256410256414
10,5.410256410256414
11,5.3102564102564145
12,5.210256410256415
13,5.110256410256415
14,5.0102564102564155
15,4.910256410256416
16,4.810256410256416
17,4.710256410256417
18,4.610256410256417
19,4.510256410256417
20,4.410256410256418
21,4.310256410256418
22,4.210256410256418
23,4.110256410256419
24,4.010256410256419
25,3.910256410256419
26,3.810256410256419
27,3.710256410256419
28,3.6102564102564187
29,3.5102564102564187
30,3.4102564102564186
31,3.3102564102564185
32,3.2102564102564184
33,3.1102564102564183
34,6.2153846153846235
35,6.115384615384624
36,6.015384615384624
37,5.915384615384625
38,5.815384615384625
39,5.715384615384625
40,5.615384615384626
41,5.515384615384626
42,5.415384615384626
43,5.315384615384627
44,5.215384615384627
45,8.320512820512834
46,8.220512820512834
47,8.120512820512834
48,8.020512820512835
49,7.920512820512835
50,7.820512820512835
51,7.720512820512836
52,10.825641025641042
53,10.725641025641043
54,10.625641025641043
55,10.525641025641043
56,10.425641025641044
57,10.325641025641044
58,13.430769230769249
59,13.33076923076925
60,13.23076923076925
61,13.13076923076925
62,13.03076923076925
63,16.135897435897455
64,16.035897435897454
65,15.935897435897454
66,15.835897435897454
67,18.941025641025657
68,18.841025641025656
69,18.741025641025654
70,18.641025641025653
71,18.54102564102565
72,21.646153846153855
73,21.546153846153853
74,21.44615384615385
75,24.551282051282055
76,24.451282051282053
77,24.351282051282052
78,24.25128205128205
79,27.356410256410253
80,27.256410256410252
81,27.15641025641025
82,30.261538461538454
83,30.161538461538452
84,30.06153846153845
85,33.16666666666666
86,33.066666666666656
87,32.966666666666654
88,32.86666666666665
89,35.971794871794856
90,35.871794871794854
91,35.77179487179485
92,38.876923076923056
93,38.776923076923055
94,38.67692307692305
95,41.782051282051256
96,41.682051282051255
97,41.58205128205125
98,44.687179487179456
99,44.587179487179455
100,47.69230769230766
101,47.59230769230766
102,47.492307692307655
103,50.59743589743586
104,50.49743589743586
105,50.397435897435855
106,53.50256410256406
107,53.40256410256406
108,56.50769230769226
109,59.61282051282046
110,59.51282051282046
111,62.617948717948664
112,62.51794871794866
113,62.41794871794866
114,65.52307692307687
115,65.42307692307688
116,65.32307692307688
117,65.22307692307689
118,68.3282051282051
119,68.2282051282051
120,68.12820512820511
121,71.23333333333332
122,71.13333333333333
123,71.03333333333333
124,74.13846153846154
125,74.03846153846155
126,73.93846153846155
127,77.04358974358976
128,76.94358974358977
129,76.84358974358977
130,79.94871794871798
131,79.84871794871799
132,79.748717948718
133,79.648717948718
134,82.75384615384621
135,82.65384615384622
136,82.55384615384622
137,85.65897435897443
138,85.55897435897444
139,85.45897435897444
140,88.56410256410265
141,88.46410256410266
142,88.36410256410267
143,91.46923076923088
144,91.36923076923088
145,91.26923076923089
146,94.3743589743591
147,94.2743589743591
148,94.17435897435911
149,97.27948717948732
150,97.17948717948732
151,97.07948717948733
152,96.97948717948734
153,100.08461538461555
154,99.98461538461555
155,99.88461538461556
156,102.98974358974377
157,102.88974358974377
158,102.78974358974378
159,105.89487179487199
160,105.794871794872
161,105.694871794872
162,108.80000000000021
163,108.70000000000022
164,108.60000000000022
165,111.70512820512843
166,111.60512820512844
167,111.50512820512844
168,114.61025641025665
169,114.51025641025666
170,114.41025641025666
171,117.51538461538487
172,117.41538461538488
173,117.31538461538489
174,117.21538461538489
175,120.3205128205131
176,120.22051282051311
177,120.12051282051311
178,123.22564102564132
179,123.12564102564133
180,123.02564102564133
181,126.13076923076954
182,126.03076923076955
183,125.93076923076956
184,129.03589743589777
185,128.93589743589777
186,128.83589743589778
187,131.941025641026
188,131.841025641026
189,131.741025641026
190,134.8461538461542
191,134.74615384615421
192,134.64615384615422
193,137.75128205128243
194,137.65128205128244
195,137.55128205128244
196,140.65641025641065
197,140.55641025641066
198,140.45641025641066
199,143.56153846153887
200,143.46153846153888
201,143.36153846153888
202,146.4666666666671
203,146.3666666666671
204,146.2666666666671
205,149.37179487179532
206,149.27179487179532
207,149.17179487179533
208,152.27692307692354
209,152.17692307692354
210,155.28205128205175
211,155.18205128205176
212,155.08205128205176
213,158.18717948717998
214,158.08717948717998
215,161.1923076923082
216,161.0923076923082
217,160.9923076923082
218,164.0974358974364
219,163.99743589743642
220,167.10256410256463
221,167.00256410256463
222,170.10769230769284
223,170.00769230769285
224,169.90769230769286
225,173.01282051282107
226,172.91282051282107
227,176.01794871794928
228,175.9179487179493
229,179.0230769230775
230,178.9230769230775
231,182.0282051282057
232,181.92820512820572
233,181.82820512820572
234,184.93333333333393
235,184.83333333333394
236,187.93846153846215
237,187.83846153846216
238,190.94358974359037
239,190.84358974359037
240,193.94871794871858
241,193.8487179487186
242,193.7487179487186
243,196.8538461538468
244,196.7538461538468
245,199.85897435897502
246,199.75897435897502
247,202.86410256410323
248,202.76410256410324
249,205.86923076923145
250,205.76923076923146
251,208.87435897435967
252,208.77435897435967
253,208.67435897435968
254,211.7794871794879
255,211.6794871794879
256,214.7846153846161
257,214.6846153846161
258,217.78974358974432
259,217.68974358974432
260,220.79487179487253
261,220.69487179487254
262,220.59487179487255
263,223.70000000000076
264,223.60000000000076
265,226.70512820512897
266,226.60512820512898
267,229.7102564102572
268,229.6102564102572
269,232.7153846153854
270,232.6153846153854
271,235.72051282051362
272,235.62051282051362
273,238.72564102564183
274,238.62564102564184
275,241.73076923077005
276,241.63076923077006
277,244.73589743589827
278,244.63589743589827
279,244.53589743589828
280,247.6410256410265
281,247.5410256410265
282,250.6461538461547
283,250.5461538461547
284,250.44615384615471
285,253.55128205128293
286,253.45128205128293
287,256.55641025641114
288,256.4564102564111
289,256.3564102564111
290,259.4615384615393
291,259.3615384615393
292,262.4666666666675
293,262.36666666666747
294,265.4717948717957
295,265.37179487179566
296,265.27179487179563
297,268.37692307692384
298,268.2769230769238
299,271.38205128205203
300,271.282051282052
301,274.3871794871802
302,274.2871794871802
303,274.1871794871802
304,277.2923076923084
305,280.3974358974366
306,280.29743589743657
307,283.4025641025648
308,283.30256410256476
309,283.20256410256474
310,286.30769230769295
311,286.2076923076929
312,289.31282051282113
313,289.2128205128211
