timestep,reward
1,7.017437722419929
2,6.91743772241993
3,6.81743772241993
4,6.71743772241993
5,6.617437722419931
6,6.517437722419931
7,6.4174377224199315
8,6.317437722419932
9,6.217437722419932
10,6.1174377224199326
11,6.017437722419933
12,5.917437722419933
13,5.817437722419934
14,5.717437722419934
15,5.617437722419934
16,5.517437722419935
17,5.417437722419935
18,5.317437722419935
19,5.217437722419936
20,5.117437722419936
21,5.0174377224199365
22,4.917437722419937
23,4.817437722419937
24,4.7174377224199375
25,4.617437722419938
26,4.517437722419938
27,4.417437722419939
28,4.317437722419939
29,4.217437722419939
30,4.11743772241994
31,4.01743772241994
32,3.91743772241994
33,3.81743772241994
34,3.7174377224199397
35,3.6174377224199397
36,3.5174377224199396
37,6.976156583629905
38,6.876156583629905
39,6.776156583629906
40,6.676156583629906
41,6.576156583629906
42,6.476156583629907
43,6.376156583629907
44,6.276156583629907
45,6.176156583629908
46,6.076156583629908
47,5.976156583629908
48,9.434875444839873
49,9.334875444839874
50,9.234875444839874
51,9.134875444839874
52,9.034875444839875
53,8.934875444839875
54,8.834875444839875
55,12.29359430604984
56,12.19359430604984
57,12.093594306049841
58,11.993594306049841
59,11.893594306049842
60,11.793594306049842
61,15.252313167259807
62,15.152313167259807
63,15.052313167259808
64,14.952313167259808
65,14.852313167259808
66,18.31103202846977
67,18.21103202846977
68,18.11103202846977
69,18.011032028469767
70,21.46975088967973
71,21.36975088967973
72,21.269750889679727
73,21.169750889679726
74,21.069750889679725
75,24.528469750889688
76,24.428469750889686
77,24.328469750889685
78,27.787188612099648
79,27.687188612099646
80,27.587188612099645
81,27.487188612099644
82,30.945907473309607
83,30.845907473309605
84,30.745907473309604
85,34.20462633451957
86,34.104626334519565
87,34.004626334519564
88,37.463345195729524
89,37.36334519572952
90,37.26334519572952
91,37.16334519572952
92,40.622064056939486
93,40.522064056939485
94,40.42206405693948
95,43.88078291814944
96,43.78078291814944
97,43.68078291814944
98,47.1395017793594
99,47.0395017793594
100,46.9395017793594
101,50.398220640569356
102,50.298220640569355
103,50.19822064056935
104,53.65693950177931
105,53.55693950177931
106,57.01565836298928
107,56.91565836298928
108,60.37437722419924
109,60.27437722419924
110,63.73309608540921
111,67.19181494661917
112,67.09181494661918
113,66.99181494661919
114,70.45053380782916
115,70.35053380782917
