timestep,reward
1,7.307407407407408
2,7.207407407407408
3,7.1074074074074085
4,7.007407407407409
5,6.907407407407409
6,6.80740740740741
7,6.70740740740741
8,6.60740740740741
9,6.507407407407411
10,6.407407407407411
11,6.307407407407411
12,6.207407407407412
13,6.107407407407412
14,6.007407407407412
15,5.907407407407413
16,5.807407407407413
17,5.7074074074074135
18,5.607407407407414
19,5.507407407407414
20,5.4074074074074145
21,5.307407407407415
22,5.207407407407415
23,5.107407407407416
24,5.007407407407416
25,4.907407407407416
26,4.807407407407417
27,4.707407407407417
28,4.607407407407417
29,4.507407407407418
30,4.407407407407418
31,4.3074074074074185
32,4.207407407407419
33,4.107407407407419
34,4.0074074074074195
35,3.9074074074074194
36,3.8074074074074193
37,7.411111111111124
38,7.311111111111124
39,7.211111111111125
40,7.111111111111125
41,7.011111111111125
42,6.911111111111126
43,6.811111111111126
44,6.711111111111126
45,6.611111111111127
46,6.511111111111127
47,6.411111111111127
48,6.311111111111128
49,9.914814814814832
50,9.814814814814833
51,9.714814814814833
52,9.614814814814833
53,9.514814814814834
54,9.414814814814834
55,9.314814814814834
56,12.918518518518539
57,12.81851851851854
58,12.71851851851854
59,12.61851851851854
60,12.51851851851854
61,12.41851851851854
62,16.022222222222243
63,15.922222222222244
64,15.822222222222244
65,15.722222222222245
66,15.622222222222245
67,19.225925925925946
68,19.125925925925944
69,19.025925925925943
70,18.92592592592594
71,22.529629629629643
72,22.42962962962964
73,22.32962962962964
74,22.22962962962964
75,22.129629629629637
76,25.733333333333338
77,25.633333333333336
78,25.533333333333335
79,29.137037037037036
80,29.037037037037035
81,28.937037037037033
82,28.83703703703703
83,32.440740740740736
84,32.340740740740735
85,32.24074074074073
86,35.844444444444434
87,35.74444444444443
88,35.64444444444443
89,39.24814814814813
90,39.14814814814813
91,39.04814814814813
92,38.94814814814813
93,42.55185185185183
94,42.45185185185183
95,42.351851851851826
96,45.95555555555553
97,45.855555555555526
98,45.755555555555524
99,49.359259259259225
100,49.259259259259224
101,49.15925925925922
102,52.76296296296292
103,52.66296296296292
104,52.56296296296292
105,56.16666666666662
106,56.06666666666662
107,55.96666666666662
108,59.57037037037032
109,59.47037037037032
110,59.37037037037032
111,62.97407407407402
112,62.87407407407402
113,66.47777777777773
114,66.37777777777774
115,66.27777777777774
116,69.88148148148146
117,69.78148148148146
118,69.68148148148147
119,73.28518518518518
120,73.18518518518519
121,73.0851851851852
122,76.68888888888891
123,76.58888888888892
124,76.48888888888892
125,80.09259259259264
126,79.99259259259264
127,83.59629629629636
128,83.49629629629636
129,83.39629629629637
130,87.00000000000009
131,86.90000000000009
132,86.8000000000001
133,90.40370370370381
134,90.30370370370382
135,90.20370370370382
136,93.80740740740754
137,93.70740740740754
138,93.60740740740755
139,97.21111111111126
140,97.11111111111127
141,97.01111111111128
142,100.61481481481499
143,100.514814814815
144,104.11851851851871
145,104.01851851851872
146,103.91851851851872
147,107.52222222222244
148,107.42222222222244
149,107.32222222222245
150,110.92592592592617
151,110.82592592592617
152,110.72592592592618
153,114.32962962962989
154,114.2296296296299
155,117.83333333333361
156,117.73333333333362
157,117.63333333333362
158,121.23703703703734
159,121.13703703703735
160,124.74074074074106
161,124.64074074074107
162,128.24444444444478
163,128.1444444444448
164,131.7481481481485
165,131.6481481481485
166,135.2518518518522
167,135.1518518518522
168,135.0518518518522
169,138.6555555555559
170,138.5555555555559
171,138.45555555555592
172,138.35555555555592
173,141.95925925925962
174,141.85925925925963
175,141.75925925925964
176,141.65925925925964
177,145.26296296296334
178,145.16296296296335
179,145.06296296296335
180,144.96296296296336
181,144.86296296296337
182,148.46666666666707
183,148.36666666666707
184,148.26666666666708
185,151.87037037037078
186,151.77037037037078
187,151.6703703703708
188,151.5703703703708
189,155.1740740740745
190,155.0740740740745
191,154.9740740740745
192,158.5777777777782
193,158.47777777777821
194,158.37777777777822
195,161.98148148148192
196,161.88148148148193
197,161.78148148148193
198,165.38518518518563
199,165.28518518518564
200,165.18518518518565
201,165.08518518518565
202,168.68888888888935
203,168.58888888888936
204,168.48888888888936
205,172.09259259259306
206,171.99259259259307
207,171.89259259259308
208,171.79259259259308
209,175.39629629629678
210,175.2962962962968
211,175.1962962962968
212,178.8000000000005
213,178.7000000000005
214,178.6000000000005
215,182.2037037037042
216,182.1037037037042
217,182.00370370370422
218,185.60740740740792
219,185.50740740740792
220,185.40740740740793
221,185.30740740740794
222,188.91111111111164
223,188.81111111111164
224,188.71111111111165
225,192.31481481481535
226,192.21481481481536
227,192.11481481481536
228,195.71851851851906
229,195.61851851851907
230,195.51851851851907
231,199.12222222222277
232,199.02222222222278
233,198.92222222222279
234,198.8222222222228
235,202.4259259259265
236,202.3259259259265
237,202.2259259259265
238,205.8296296296302
239,205.7296296296302
240,205.62962962963022
