timestep,reward
1,6.457377049180328
2,6.357377049180329
3,6.257377049180329
4,6.1573770491803295
5,6.05737704918033
6,5.95737704918033
7,5.8573770491803305
8,5.757377049180331
9,5.657377049180331
10,5.557377049180332
11,5.457377049180332
12,5.357377049180332
13,5.257377049180333
14,5.157377049180333
15,5.057377049180333
16,4.957377049180334
17,4.857377049180334
18,4.757377049180334
19,4.657377049180335
20,4.557377049180335
21,4.4573770491803355
22,4.357377049180336
23,7.5360655737705
24,7.436065573770501
25,7.336065573770501
26,7.236065573770501
27,7.136065573770502
28,7.036065573770502
29,6.936065573770502
30,6.836065573770503
31,6.736065573770503
32,6.636065573770503
33,6.536065573770504
34,9.714754098360668
35,9.614754098360669
36,9.514754098360669
37,9.41475409836067
38,9.31475409836067
39,9.21475409836067
40,9.11475409836067
41,12.293442622950835
42,12.193442622950835
43,12.093442622950835
44,11.993442622950836
45,11.893442622950836
46,11.793442622950836
47,14.972131147541
48,14.872131147541001
49,14.772131147541002
50,14.672131147541002
51,14.572131147541002
52,17.750819672131165
53,17.650819672131163
54,17.550819672131162
55,17.45081967213116
56,20.629508196721325
57,20.529508196721324
58,20.429508196721322
59,20.32950819672132
60,20.22950819672132
61,23.408196721311484
62,23.308196721311482
63,23.20819672131148
64,26.386885245901645
65,26.286885245901644
66,26.186885245901642
67,26.08688524590164
68,29.265573770491805
69,29.165573770491804
70,29.065573770491802
71,32.24426229508197
72,32.144262295081965
73,32.044262295081964
74,35.22295081967213
75,35.12295081967213
76,35.022950819672126
77,38.20163934426229
78,38.10163934426229
79,38.00163934426229
80,41.18032786885245
81,41.08032786885245
82,40.98032786885245
83,44.15901639344261
84,44.05901639344261
85,43.95901639344261
86,47.137704918032775
87,47.03770491803277
88,50.21639344262294
89,50.116393442622936
90,50.016393442622935
91,53.1950819672131
92,53.0950819672131
93,56.27377049180326
94,56.17377049180326
95,56.07377049180326
96,59.25245901639342
97,59.15245901639342
98,59.05245901639342
99,58.95245901639342
100,62.131147540983584
101,62.03114754098358
102,61.93114754098358
103,61.83114754098358
104,61.73114754098358
105,61.63114754098358
106,61.531147540983575
107,61.431147540983574
108,61.33114754098357
109,61.23114754098357
110,61.13114754098357
111,61.03114754098357
112,60.93114754098357
113,60.831147540983565
114,60.731147540983564
115,60.63114754098356
116,60.53114754098356
117,60.43114754098356
118,60.33114754098356
119,60.23114754098356
120,60.131147540983555
121,60.031147540983554
122,59.93114754098355
123,59.83114754098355
124,59.73114754098355
125,59.63114754098355
126,59.53114754098355
127,59.431147540983545
128,59.331147540983544
129,59.23114754098354
130,59.13114754098354
131,59.03114754098354
132,58.93114754098354
133,58.83114754098354
134,58.731147540983535
135,58.631147540983534
136,58.53114754098353
137,58.43114754098353
138,58.33114754098353
139,61.509836065573694
140,64.68852459016387
141,67.86721311475404
142,67.76721311475404
143,67.66721311475405
144,67.56721311475405
145,67.46721311475406
146,70.64590163934423
147,70.54590163934424
148,70.44590163934424
149,70.34590163934425
150,70.24590163934425
151,70.14590163934426
152,70.04590163934427
153,69.94590163934427
154,69.84590163934428
155,69.74590163934428
156,69.64590163934429
157,69.5459016393443
158,69.4459016393443
159,69.3459016393443
160,69.24590163934431
161,69.14590163934432
162,69.04590163934432
163,68.94590163934433
164,68.84590163934433
165,68.74590163934434
166,68.64590163934434
167,68.54590163934435
168,68.44590163934436
169,68.34590163934436
170,68.24590163934437
171,68.14590163934437
172,68.04590163934438
173,67.94590163934438
174,67.84590163934439
175,67.7459016393444
176,67.6459016393444
177,67.54590163934441
178,67.44590163934441
179,67.34590163934442
180,67.24590163934442
181,67.14590163934443
182,67.04590163934444
183,66.94590163934444
184,66.84590163934445
185,66.74590163934445
186,66.64590163934446
187,66.54590163934446
188,66.44590163934447
189,66.34590163934448
190,66.24590163934448
191,66.14590163934449
192,66.04590163934449
193,65.9459016393445
194,65.8459016393445
195,65.74590163934451
196,65.64590163934452
197,65.54590163934452
198,65.44590163934453
199,65.34590163934453
200,65.24590163934454
201,65.14590163934454
202,65.04590163934455
203,64.94590163934456
204,64.84590163934456
205,64.74590163934457
206,64.64590163934457
207,64.54590163934458
208,64.44590163934458
209,64.34590163934459
210,64.2459016393446
211,64.1459016393446
212,64.0459016393446
213,63.945901639344605
214,63.8459016393446
215,63.7459016393446
216,63.6459016393446
217,63.5459016393446
218,63.4459016393446
219,63.345901639344596
220,63.245901639344595
221,63.14590163934459
222,63.04590163934459
223,62.94590163934459
224,62.84590163934459
225,62.74590163934459
226,62.645901639344586
227,62.545901639344585
228,62.445901639344584
229,62.34590163934458
230,62.24590163934458
231,62.14590163934458
232,62.04590163934458
233,61.94590163934458
234,61.845901639344575
235,61.745901639344574
236,61.64590163934457
237,61.54590163934457
238,61.44590163934457
239,61.34590163934457
240,61.24590163934457
241,61.145901639344565
242,61.045901639344564
243,60.94590163934456
244,60.84590163934456
245,60.74590163934456
246,60.64590163934456
247,60.54590163934456
248,60.445901639344555
249,60.345901639344554
250,60.24590163934455
251,60.14590163934455
252,60.04590163934455
253,59.94590163934455
254,59.84590163934455
255,59.745901639344545
256,59.645901639344544
257,59.54590163934454
258,59.44590163934454
259,59.34590163934454
260,59.24590163934454
261,62.4245901639347
262,62.3245901639347
263,65.50327868852487
264,65.40327868852488
265,65.30327868852488
266,65.20327868852489
267,65.1032786885249
268,65.0032786885249
269,64.9032786885249
270,64.80327868852491
271,64.70327868852492
272,67.88196721311509
273,67.7819672131151
274,67.6819672131151
275,67.5819672131151
276,67.48196721311511
277,67.38196721311512
278,67.28196721311512
279,67.18196721311513
280,67.08196721311513
281,70.2606557377053
282,70.16065573770531
283,70.06065573770532
284,69.96065573770532
285,69.86065573770533
286,69.76065573770533
287,69.66065573770534
288,69.56065573770535
289,69.46065573770535
290,69.36065573770536
291,69.26065573770536
