timestep,reward
1,6.679661016949153
2,6.579661016949153
3,6.479661016949153
4,6.379661016949154
5,6.279661016949154
6,6.179661016949154
7,6.079661016949155
8,5.979661016949155
9,5.879661016949155
10,5.779661016949156
11,5.679661016949156
12,5.5796610169491565
13,5.479661016949157
14,5.379661016949157
15,5.279661016949158
16,5.179661016949158
17,5.079661016949158
18,4.979661016949159
19,4.879661016949159
20,4.779661016949159
21,4.67966101694916
22,4.57966101694916
23,7.8694915254237365
24,7.769491525423737
25,7.669491525423737
26,7.569491525423738
27,7.469491525423738
28,7.369491525423738
29,7.269491525423739
30,7.169491525423739
31,7.069491525423739
32,6.96949152542374
33,6.86949152542374
34,10.159322033898317
35,10.059322033898317
36,9.959322033898317
37,9.859322033898318
38,9.759322033898318
39,9.659322033898318
40,9.559322033898319
41,12.849152542372895
42,12.749152542372896
43,12.649152542372896
44,12.549152542372896
45,12.449152542372897
46,12.349152542372897
47,15.638983050847473
48,15.538983050847474
49,15.438983050847474
50,15.338983050847474
51,15.238983050847475
52,18.52881355932205
53,18.428813559322048
54,18.328813559322047
55,18.228813559322045
56,21.51864406779662
57,21.41864406779662
58,21.31864406779662
59,21.218644067796617
60,21.118644067796616
61,24.40847457627119
62,24.308474576271188
63,24.208474576271186
64,27.49830508474576
65,27.398305084745758
66,27.298305084745756
67,27.198305084745755
68,30.488135593220328
69,30.388135593220326
70,30.288135593220325
71,33.5779661016949
72,33.477966101694896
73,33.377966101694895
74,36.66779661016947
75,36.56779661016947
76,36.467796610169465
77,36.367796610169464
78,39.65762711864404
79,39.557627118644035
80,42.84745762711861
81,42.74745762711861
82,42.647457627118605
83,45.93728813559318
84,45.83728813559318
85,45.737288135593175
86,49.02711864406775
87,48.92711864406775
88,52.21694915254232
89,52.11694915254232
90,52.01694915254232
91,55.30677966101689
92,55.20677966101689
93,58.49661016949146
94,58.39661016949146
95,58.29661016949146
96,61.58644067796603
97,61.48644067796603
98,61.38644067796603
99,61.28644067796603
100,64.57627118644061
101,64.47627118644061
102,64.37627118644062
103,64.27627118644062
104,64.17627118644063
105,64.07627118644064
106,63.976271186440634
107,63.87627118644063
108,63.77627118644063
109,63.67627118644063
110,63.57627118644063
111,63.47627118644063
112,63.376271186440626
113,63.276271186440624
114,63.17627118644062
115,63.07627118644062
116,62.97627118644062
117,62.87627118644062
118,62.77627118644062
119,62.676271186440616
120,62.576271186440614
121,62.47627118644061
122,62.37627118644061
123,62.27627118644061
124,62.17627118644061
125,62.07627118644061
126,61.976271186440606
127,61.876271186440604
128,61.7762711864406
129,61.6762711864406
130,61.5762711864406
131,61.4762711864406
132,61.3762711864406
133,61.276271186440596
134,61.176271186440594
135,61.07627118644059
136,60.97627118644059
137,60.87627118644059
138,60.77627118644059
139,60.67627118644059
140,60.576271186440586
141,60.476271186440584
142,60.37627118644058
143,60.27627118644058
144,60.17627118644058
145,66.85593220338974
146,66.75593220338975
147,70.04576271186433
148,69.94576271186433
149,69.84576271186434
150,69.74576271186434
151,69.64576271186435
152,72.93559322033893
153,72.83559322033894
154,72.73559322033894
155,72.63559322033895
156,72.53559322033895
157,72.43559322033896
158,72.33559322033896
159,72.23559322033897
160,72.13559322033898
161,72.03559322033898
162,71.93559322033899
163,71.83559322033899
164,71.735593220339
165,71.635593220339
166,71.53559322033901
167,71.43559322033902
168,71.33559322033902
169,71.23559322033903
170,71.13559322033903
171,71.03559322033904
172,70.93559322033904
173,70.83559322033905
174,70.73559322033906
175,70.63559322033906
176,70.53559322033907
177,70.43559322033907
178,70.33559322033908
179,70.23559322033908
180,70.13559322033909
181,70.0355932203391
182,69.9355932203391
183,69.8355932203391
184,69.73559322033911
185,69.63559322033912
186,69.53559322033912
187,69.43559322033913
188,69.33559322033913
189,69.23559322033914
