timestep,reward
1,6.522516556291391
2,6.4225165562913915
3,6.322516556291392
4,6.222516556291392
5,6.122516556291393
6,6.022516556291393
7,5.922516556291393
8,5.822516556291394
9,5.722516556291394
10,5.622516556291394
11,5.522516556291395
12,5.422516556291395
13,5.322516556291395
14,5.222516556291396
15,8.433774834437092
16,8.333774834437092
17,8.233774834437092
18,8.133774834437093
19,8.033774834437093
20,7.933774834437093
21,7.833774834437094
22,7.733774834437094
23,7.633774834437094
24,7.533774834437095
25,7.433774834437095
26,7.333774834437095
27,10.545033112582791
28,10.445033112582792
29,10.345033112582792
30,10.245033112582792
31,10.145033112582793
32,10.045033112582793
33,9.945033112582793
34,13.156291390728489
35,13.05629139072849
36,12.95629139072849
37,12.85629139072849
38,12.75629139072849
39,12.65629139072849
40,15.867549668874187
41,15.767549668874187
42,15.667549668874187
43,15.567549668874188
44,15.467549668874188
45,18.678807947019884
46,18.578807947019882
47,18.47880794701988
48,18.37880794701988
49,21.59006622516557
50,21.49006622516557
51,21.39006622516557
52,21.290066225165567
53,21.190066225165566
54,24.40132450331126
55,24.301324503311257
56,24.201324503311255
57,27.412582781456948
58,27.312582781456946
59,27.212582781456945
60,27.112582781456943
61,30.323841059602636
62,30.223841059602634
63,30.123841059602633
64,33.335099337748325
65,33.23509933774832
66,33.13509933774832
67,36.346357615894014
68,36.24635761589401
69,36.14635761589401
70,39.357615894039704
71,39.2576158940397
72,39.1576158940397
73,42.36887417218539
74,42.26887417218539
75,42.16887417218539
76,45.38013245033108
77,45.28013245033108
78,45.18013245033108
79,48.39139072847677
80,48.29139072847677
81,51.50264900662246
82,51.40264900662246
83,51.30264900662246
84,54.51390728476815
85,54.41390728476815
86,57.62516556291384
87,57.52516556291384
88,57.42516556291384
89,60.63642384105953
90,60.53642384105953
91,63.74768211920522
92,63.64768211920522
93,66.85894039735092
94,66.75894039735093
95,66.65894039735093
96,69.87019867549664
97,69.77019867549664
98,72.98145695364235
99,72.88145695364236
100,76.09271523178806
101,75.99271523178807
102,79.20397350993377
103,79.10397350993378
104,82.31523178807949
105,82.21523178807949
106,85.4264900662252
107,85.3264900662252
108,88.53774834437091
109,88.43774834437092
110,91.64900662251662
111,91.54900662251663
112,94.76026490066234
113,94.66026490066234
114,97.87152317880805
115,101.08278145695375
116,100.98278145695376
117,104.19403973509947
118,104.09403973509947
119,107.30529801324518
120,107.20529801324518
121,110.41655629139089
122,110.3165562913909
123,113.5278145695366
124,116.73907284768231
125,119.95033112582801
126,123.16158940397372
127,126.37284768211943
128,126.27284768211943
129,126.17284768211944
130,126.07284768211944
131,125.97284768211945
132,125.87284768211946
133,125.77284768211946
134,125.67284768211947
135,125.57284768211947
136,125.47284768211948
137,125.37284768211948
138,125.27284768211949
139,125.1728476821195
140,125.0728476821195
141,124.97284768211951
142,124.87284768211951
143,124.77284768211952
144,124.67284768211952
145,124.57284768211953
146,124.47284768211954
147,124.37284768211954
148,124.27284768211955
149,124.17284768211955
150,124.07284768211956
151,123.97284768211956
152,123.87284768211957
153,123.77284768211958
154,123.67284768211958
155,123.57284768211959
156,123.47284768211959
157,123.3728476821196
158,123.2728476821196
159,123.17284768211961
160,123.07284768211962
161,122.97284768211962
162,122.87284768211963
163,122.77284768211963
164,122.67284768211964
165,122.57284768211964
166,122.47284768211965
167,122.37284768211966
168,122.27284768211966
169,122.17284768211967
170,122.07284768211967
171,121.97284768211968
172,121.87284768211968
173,121.77284768211969
174,121.6728476821197
175,121.5728476821197
176,121.4728476821197
177,121.37284768211971
178,121.27284768211972
179,121.17284768211972
180,121.07284768211973
181,120.97284768211973
182,120.87284768211974
183,120.77284768211975
184,120.67284768211975
185,120.57284768211976
186,120.47284768211976
187,120.37284768211977
188,120.27284768211977
189,120.17284768211978
190,120.07284768211979
191,119.97284768211979
192,119.8728476821198
193,119.7728476821198
194,119.67284768211981
195,119.57284768211981
196,119.47284768211982
197,119.37284768211983
198,119.27284768211983
199,119.17284768211984
200,119.07284768211984
201,118.97284768211985
202,118.87284768211985
203,118.77284768211986
204,118.67284768211987
205,118.57284768211987
206,118.47284768211988
207,118.37284768211988
208,118.27284768211989
209,118.1728476821199
210,118.0728476821199
211,117.9728476821199
212,117.87284768211991
213,117.77284768211992
214,117.67284768211992
215,117.57284768211993
216,117.47284768211993
217,117.37284768211994
218,117.27284768211995
219,117.17284768211995
220,117.07284768211996
221,116.97284768211996
222,116.87284768211997
223,116.77284768211997
224,116.67284768211998
225,116.57284768211998
226,116.47284768211999
227,116.37284768212
228,116.27284768212
229,116.17284768212001
230,116.07284768212001
231,115.97284768212002
232,115.87284768212002
233,115.77284768212003
234,115.67284768212004
235,115.57284768212004
236,115.47284768212005
237,115.37284768212005
238,115.27284768212006
239,115.17284768212006
240,115.07284768212007
241,114.97284768212008
242,114.87284768212008
243,114.77284768212009
244,114.67284768212009
245,114.5728476821201
246,114.4728476821201
247,114.37284768212011
248,114.27284768212012
249,114.17284768212012
250,114.07284768212013
251,113.97284768212013
252,113.87284768212014
253,113.77284768212014
254,113.67284768212015
255,113.57284768212016
256,113.47284768212016
257,113.37284768212017
258,113.27284768212017
259,113.17284768212018
260,113.07284768212018
261,112.97284768212019
262,112.8728476821202
263,112.7728476821202
264,112.6728476821202
265,112.57284768212021
266,112.47284768212022
267,112.37284768212022
268,112.27284768212023
269,112.17284768212023
270,112.07284768212024
271,111.97284768212025
272,111.87284768212025
273,111.77284768212026
274,111.67284768212026
275,111.57284768212027
276,111.47284768212027
277,111.37284768212028
278,111.27284768212029
279,111.17284768212029
280,111.0728476821203
281,110.9728476821203
282,110.87284768212031
283,110.77284768212031
284,110.67284768212032
285,110.57284768212033
286,110.47284768212033
287,110.37284768212034
288,110.27284768212034
289,110.17284768212035
290,110.07284768212035
291,109.97284768212036
292,109.87284768212037
293,109.77284768212037
294,109.67284768212038
295,109.57284768212038
296,109.47284768212039
297,109.3728476821204
298,109.2728476821204
299,109.1728476821204
300,109.07284768212041
301,108.97284768212042
302,108.87284768212042
303,108.77284768212043
304,108.67284768212043
305,108.57284768212044
306,108.47284768212045
307,108.37284768212045
308,108.27284768212046
309,108.17284768212046
310,108.07284768212047
311,107.97284768212047
312,107.87284768212048
313,107.77284768212049
314,107.67284768212049
315,107.5728476821205
316,107.4728476821205
317,107.37284768212051
318,107.27284768212051
319,107.17284768212052
320,107.07284768212052
321,106.97284768212053
322,106.87284768212054
323,106.77284768212054
324,106.67284768212055
325,106.57284768212055
326,106.47284768212056
327,106.37284768212056
328,106.27284768212057
329,106.17284768212058
330,106.07284768212058
331,105.97284768212059
332,105.8728476821206
333,105.7728476821206
334,105.6728476821206
335,105.57284768212061
336,105.47284768212062
337,105.37284768212062
338,105.27284768212063
339,105.17284768212063
340,105.07284768212064
341,104.97284768212064
342,104.87284768212065
343,104.77284768212066
344,104.67284768212066
345,104.57284768212067
346,104.47284768212067
347,104.37284768212068
348,104.27284768212068
349,104.17284768212069
350,104.0728476821207
351,103.9728476821207
352,103.8728476821207
353,103.77284768212071
354,103.67284768212072
355,103.57284768212072
356,103.47284768212073
357,103.37284768212074
358,103.27284768212074
359,103.17284768212075
360,103.07284768212075
361,102.97284768212076
362,102.87284768212076
363,102.77284768212077
364,102.67284768212077
365,102.57284768212078
366,102.47284768212079
367,102.37284768212079
368,102.2728476821208
369,102.1728476821208
370,102.07284768212081
371,101.97284768212081
372,101.87284768212082
373,101.77284768212083
374,101.67284768212083
375,101.57284768212084
376,101.47284768212084
377,101.37284768212085
378,101.27284768212085
379,101.17284768212086
380,101.07284768212087
381,100.97284768212087
382,100.87284768212088
383,100.77284768212088
384,100.67284768212089
385,100.5728476821209
386,100.4728476821209
387,100.3728476821209
388,100.27284768212091
389,100.17284768212092
390,100.07284768212092
391,99.97284768212093
392,99.87284768212093
393,99.77284768212094
394,99.67284768212095
395,99.57284768212095
