timestep,reward
1,7.120216606498195
2,7.020216606498195
3,6.920216606498196
4,6.820216606498196
5,6.720216606498196
6,6.620216606498197
7,6.520216606498197
8,6.420216606498197
9,6.320216606498198
10,6.220216606498198
11,6.120216606498198
12,6.020216606498199
13,5.920216606498199
14,5.8202166064981995
15,5.7202166064982
16,5.6202166064982
17,5.520216606498201
18,5.420216606498201
19,5.320216606498201
20,5.220216606498202
21,5.120216606498202
22,5.020216606498202
23,8.5303249097473
24,8.4303249097473
25,8.3303249097473
26,8.230324909747301
27,8.130324909747301
28,8.030324909747302
29,7.930324909747302
30,7.830324909747302
31,7.730324909747303
32,7.630324909747303
33,7.5303249097473035
34,11.040433212996401
35,10.940433212996401
36,10.840433212996402
37,10.740433212996402
38,10.640433212996403
39,10.540433212996403
40,10.440433212996403
41,13.9505415162455
42,13.850541516245501
43,13.750541516245502
44,13.650541516245502
45,13.550541516245502
46,13.450541516245503
47,16.9606498194946
48,16.860649819494597
49,16.760649819494596
50,16.660649819494594
51,16.560649819494593
52,20.07075812274369
53,19.97075812274369
54,19.870758122743688
55,19.770758122743686
56,23.280866425992784
57,23.180866425992782
58,23.08086642599278
59,22.98086642599278
60,22.880866425992778
61,26.390974729241876
62,26.290974729241874
63,26.190974729241873
64,29.70108303249097
65,29.60108303249097
66,29.501083032490968
67,29.401083032490966
68,32.911191335740064
69,32.81119133574006
70,32.71119133574006
71,36.22129963898916
72,36.12129963898916
73,36.021299638989156
74,39.53140794223825
75,39.43140794223825
76,39.33140794223825
77,42.84151624548735
78,42.74151624548735
79,42.641516245487345
80,46.15162454873644
81,46.05162454873644
82,45.95162454873644
83,49.46173285198554
84,49.361732851985536
85,49.261732851985535
86,52.77184115523463
87,52.67184115523463
88,56.18194945848373
89,56.08194945848373
90,55.981949458483726
91,59.49205776173282
92,59.39205776173282
93,62.90216606498192
94,62.80216606498192
95,62.70216606498192
96,66.21227436823102
97,66.11227436823103
98,66.01227436823103
99,65.91227436823104
100,69.42238267148014
101,69.32238267148014
102,69.22238267148015
103,69.12238267148015
104,69.02238267148016
105,68.92238267148016
106,68.82238267148017
107,68.72238267148018
108,68.62238267148018
109,68.52238267148019
110,68.4223826714802
111,68.3223826714802
112,68.2223826714802
113,68.12238267148021
114,68.02238267148022
115,67.92238267148022
116,67.82238267148023
117,67.72238267148023
118,67.62238267148024
119,67.52238267148024
120,67.42238267148025
121,67.32238267148026
122,67.22238267148026
123,67.12238267148027
124,67.02238267148027
125,66.92238267148028
126,66.82238267148028
127,66.72238267148029
128,66.6223826714803
129,66.5223826714803
130,66.4223826714803
131,66.32238267148031
132,66.22238267148032
133,66.12238267148032
134,66.02238267148033
135,65.92238267148034
136,65.82238267148034
137,65.72238267148035
138,65.62238267148035
139,65.52238267148036
140,65.42238267148036
141,65.32238267148037
142,65.22238267148037
143,65.12238267148038
144,65.02238267148039
145,72.14259927797858
146,72.04259927797858
147,71.94259927797859
148,71.8425992779786
149,71.7425992779786
150,75.2527075812277
151,75.1527075812277
152,75.05270758122771
153,74.95270758122771
154,74.85270758122772
155,74.75270758122772
156,74.65270758122773
157,74.55270758122774
158,74.45270758122774
159,74.35270758122775
160,74.25270758122775
161,74.15270758122776
162,74.05270758122776
163,73.95270758122777
164,73.85270758122778
165,73.75270758122778
166,73.65270758122779
167,73.55270758122779
168,73.4527075812278
169,73.3527075812278
170,73.25270758122781
171,73.15270758122782
172,73.05270758122782
173,76.56281588447692
174,76.46281588447692
175,76.36281588447693
176,76.26281588447694
177,76.16281588447694
178,76.06281588447695
179,75.96281588447695
180,75.86281588447696
181,75.76281588447696
182,75.66281588447697
183,75.56281588447698
184,75.46281588447698
185,75.36281588447699
186,75.26281588447699
187,75.162815884477
188,75.062815884477
189,74.96281588447701
190,74.86281588447702
191,74.76281588447702
192,74.66281588447703
193,74.56281588447703
194,78.07292418772613
195,77.97292418772614
196,77.87292418772614
197,77.77292418772615
198,77.67292418772615
199,77.57292418772616
200,77.47292418772616
201,77.37292418772617
202,77.27292418772618
203,77.17292418772618
204,77.07292418772619
205,76.97292418772619
206,76.8729241877262
207,76.7729241877262
208,76.67292418772621
209,76.57292418772622
210,76.47292418772622
211,76.37292418772623
212,76.27292418772623
213,76.17292418772624
214,76.07292418772624
215,75.97292418772625
216,75.87292418772626
217,75.77292418772626
218,75.67292418772627
219,75.57292418772627
220,79.08303249097537
