timestep,reward
1,7.017437722419929
2,6.91743772241993
3,6.81743772241993
4,6.71743772241993
5,6.617437722419931
6,6.517437722419931
7,6.4174377224199315
8,6.317437722419932
9,6.217437722419932
10,6.1174377224199326
11,6.017437722419933
12,5.917437722419933
13,5.817437722419934
14,5.717437722419934
15,5.617437722419934
16,5.517437722419935
17,8.9761565836299
18,8.8761565836299
19,8.7761565836299
20,8.6761565836299
21,8.576156583629901
22,8.476156583629901
23,8.376156583629902
24,8.276156583629902
25,8.176156583629902
26,8.076156583629903
27,7.976156583629903
28,7.8761565836299035
29,11.334875444839868
30,11.234875444839869
31,11.134875444839869
32,11.03487544483987
33,10.93487544483987
34,10.83487544483987
35,10.73487544483987
36,14.193594306049835
37,14.093594306049836
38,13.993594306049836
39,13.893594306049836
40,13.793594306049837
41,13.693594306049837
42,17.1523131672598
43,17.052313167259797
44,16.952313167259796
45,16.852313167259794
46,16.752313167259793
47,20.211032028469756
48,20.111032028469754
49,20.011032028469753
50,19.91103202846975
51,23.369750889679715
52,23.269750889679713
53,23.16975088967971
54,23.06975088967971
55,22.96975088967971
56,26.428469750889672
57,26.32846975088967
58,26.22846975088967
59,29.687188612099632
60,29.58718861209963
61,29.48718861209963
62,29.387188612099628
63,32.84590747330959
64,32.745907473309586
65,32.645907473309585
66,36.104626334519544
67,36.00462633451954
68,35.90462633451954
69,39.3633451957295
70,39.2633451957295
71,39.1633451957295
72,42.62206405693946
73,42.522064056939456
74,42.422064056939455
75,45.880782918149414
76,45.78078291814941
77,45.68078291814941
78,49.13950177935937
79,49.03950177935937
80,48.93950177935937
81,52.39822064056933
82,52.298220640569326
83,55.75693950177929
84,55.65693950177929
85,55.55693950177929
86,59.01565836298925
87,58.91565836298925
88,62.374377224199215
89,62.27437722419921
90,62.17437722419921
91,65.63309608540918
92,65.53309608540918
93,68.99181494661916
94,68.89181494661916
95,72.35053380782914
96,72.25053380782914
97,72.15053380782915
98,75.60925266903912
99,75.50925266903913
100,78.9679715302491
101,78.86797153024911
102,82.32669039145908
103,82.22669039145909
104,85.68540925266906
105,85.58540925266907
106,89.04412811387904
107,88.94412811387905
108,92.40284697508902
109,92.30284697508903
110,95.761565836299
111,95.661565836299
112,99.12028469750898
113,102.57900355871895
114,106.03772241992893
115,109.4964412811389
116,109.3964412811389
117,112.85516014234888
118,112.75516014234888
119,112.65516014234889
120,112.5551601423489
121,112.4551601423489
122,112.35516014234891
123,112.25516014234891
124,112.15516014234892
125,112.05516014234892
126,111.95516014234893
127,111.85516014234894
128,111.75516014234894
129,111.65516014234895
130,111.55516014234895
131,111.45516014234896
132,111.35516014234896
133,111.25516014234897
134,111.15516014234898
135,111.05516014234898
136,110.95516014234899
137,110.85516014234899
138,110.755160142349
139,110.655160142349
140,110.55516014234901
141,110.45516014234902
142,110.35516014234902
143,110.25516014234903
144,110.15516014234903
145,110.05516014234904
146,109.95516014234904
147,109.85516014234905
148,109.75516014234906
149,109.65516014234906
150,109.55516014234907
151,109.45516014234907
152,109.35516014234908
153,109.25516014234908
154,109.15516014234909
155,109.0551601423491
156,108.9551601423491
157,108.8551601423491
158,108.75516014234911
159,108.65516014234912
160,108.55516014234912
161,108.45516014234913
162,108.35516014234913
163,108.25516014234914
164,108.15516014234915
165,108.05516014234915
166,107.95516014234916
167,107.85516014234916
168,107.75516014234917
169,107.65516014234917
170,107.55516014234918
171,7.55516014234918
