timestep,reward
1,7.252941176470588
2,7.152941176470589
3,7.052941176470589
4,6.952941176470589
5,6.85294117647059
6,6.75294117647059
7,6.65294117647059
8,6.552941176470591
9,6.452941176470591
10,6.352941176470591
11,6.252941176470592
12,6.152941176470592
13,6.0529411764705925
14,5.952941176470593
15,5.852941176470593
16,5.7529411764705936
17,5.652941176470594
18,5.552941176470594
19,5.452941176470595
20,5.352941176470595
21,5.252941176470595
22,5.152941176470596
23,8.72941176470589
24,8.62941176470589
25,8.529411764705891
26,8.429411764705891
27,8.329411764705892
28,8.229411764705892
29,8.129411764705893
30,8.029411764705893
31,7.929411764705893
32,7.829411764705894
33,7.729411764705894
34,11.305882352941188
35,11.205882352941188
36,11.105882352941189
37,11.005882352941189
38,10.90588235294119
39,10.80588235294119
40,10.70588235294119
41,14.282352941176484
42,14.182352941176484
43,14.082352941176485
44,13.982352941176485
45,13.882352941176485
46,13.782352941176486
47,17.35882352941178
48,17.258823529411778
49,17.158823529411777
50,17.058823529411775
51,16.958823529411774
52,20.535294117647066
53,20.435294117647064
54,20.335294117647063
55,20.23529411764706
56,23.811764705882354
57,23.711764705882352
58,23.61176470588235
59,23.51176470588235
60,23.411764705882348
61,26.98823529411764
62,26.88823529411764
63,26.788235294117637
64,30.36470588235293
65,30.264705882352928
66,30.164705882352926
67,30.064705882352925
68,33.64117647058822
69,33.54117647058822
70,33.44117647058822
71,37.01764705882351
72,36.91764705882351
73,36.81764705882351
74,40.394117647058806
75,40.294117647058805
76,40.1941176470588
77,40.0941176470588
78,43.6705882352941
79,43.570588235294096
80,47.14705882352939
81,47.04705882352939
82,46.94705882352939
83,50.523529411764684
84,50.42352941176468
85,50.32352941176468
86,53.89999999999998
87,53.799999999999976
88,57.37647058823527
89,57.27647058823527
90,57.17647058823527
91,60.752941176470564
92,60.65294117647056
93,64.22941176470586
94,64.12941176470586
95,64.02941176470587
96,63.92941176470587
97,67.50588235294117
98,67.40588235294118
99,67.30588235294118
100,67.20588235294119
101,67.1058823529412
102,67.0058823529412
103,66.9058823529412
104,66.80588235294121
105,66.70588235294122
106,66.60588235294122
107,66.50588235294123
108,66.40588235294123
109,66.30588235294124
110,66.20588235294125
111,66.10588235294125
112,66.00588235294126
113,65.90588235294126
114,65.80588235294127
115,65.70588235294127
116,65.60588235294128
117,65.50588235294128
118,65.40588235294129
119,65.3058823529413
120,65.2058823529413
121,65.10588235294131
122,65.00588235294131
123,64.90588235294132
124,64.80588235294132
125,64.70588235294133
126,64.60588235294134
127,64.50588235294134
128,64.40588235294135
129,64.30588235294135
130,64.20588235294136
131,64.10588235294136
132,64.00588235294137
133,63.90588235294137
134,63.80588235294137
135,63.705882352941366
136,67.28235294117667
137,70.85882352941196
138,70.75882352941197
139,74.33529411764727
140,74.23529411764727
141,74.13529411764728
142,74.03529411764728
143,73.93529411764729
144,77.51176470588258
145,77.41176470588259
146,77.3117647058826
147,77.2117647058826
148,77.1117647058826
149,77.01176470588261
150,76.91176470588262
151,76.81176470588262
152,76.71176470588263
153,76.61176470588263
154,76.51176470588264
155,76.41176470588265
156,76.31176470588265
157,76.21176470588266
158,76.11176470588266
159,76.01176470588267
160,75.91176470588267
161,75.81176470588268
162,75.71176470588269
163,75.61176470588269
164,75.5117647058827
165,75.4117647058827
166,75.31176470588271
167,75.21176470588271
168,75.11176470588272
169,75.01176470588273
170,74.91176470588273
171,74.81176470588274
172,74.71176470588274
173,74.61176470588275
174,74.51176470588275
175,74.41176470588276
176,74.31176470588277
177,74.21176470588277
178,74.11176470588278
179,74.01176470588278
180,73.91176470588279
181,73.8117647058828
182,73.7117647058828
183,73.6117647058828
184,73.51176470588281
185,77.0882352941181
186,76.98823529411811
187,76.88823529411812
188,76.78823529411812
189,76.68823529411813
190,76.58823529411814
191,76.48823529411814
192,76.38823529411815
193,79.96470588235344
194,79.86470588235345
195,79.76470588235345
196,79.66470588235346
197,79.56470588235346
198,79.46470588235347
199,79.36470588235348
200,79.26470588235348
201,79.16470588235349
202,79.0647058823535
203,78.9647058823535
204,78.8647058823535
205,78.76470588235351
206,78.66470588235352
207,78.56470588235352
208,78.46470588235353
209,78.36470588235353
210,78.26470588235354
211,78.16470588235354
212,78.06470588235355
213,77.96470588235356
214,77.86470588235356
215,77.76470588235357
216,77.66470588235357
217,77.56470588235358
218,77.46470588235358
219,77.36470588235359
220,77.2647058823536
221,77.1647058823536
222,77.0647058823536
223,76.96470588235361
224,76.86470588235362
225,76.76470588235362
226,76.66470588235363
227,76.56470588235364
228,76.46470588235364
229,76.36470588235365
230,76.26470588235365
231,76.16470588235366
232,76.06470588235366
233,75.96470588235367
234,75.86470588235368
235,75.76470588235368
236,75.66470588235369
237,75.56470588235369
238,75.4647058823537
239,75.3647058823537
240,75.26470588235371
241,75.16470588235372
242,75.06470588235372
243,74.96470588235373
244,74.86470588235373
245,74.76470588235374
246,74.66470588235374
247,74.56470588235375
248,74.46470588235375
249,74.36470588235376
250,74.26470588235377
251,74.16470588235377
252,74.06470588235378
253,73.96470588235378
254,73.86470588235379
255,73.7647058823538
256,73.6647058823538
257,73.5647058823538
258,73.46470588235381
259,73.36470588235382
260,73.26470588235382
261,73.16470588235383
262,73.06470588235383
263,72.96470588235384
264,72.86470588235385
265,72.76470588235385
266,72.66470588235386
267,72.56470588235386
268,72.46470588235387
269,72.36470588235387
270,72.26470588235388
271,72.16470588235389
272,72.06470588235389
273,71.9647058823539
274,71.8647058823539
275,71.76470588235391
276,71.66470588235391
277,71.56470588235392
278,71.46470588235393
279,71.36470588235393
280,71.26470588235394
281,71.16470588235394
282,71.06470588235395
283,70.96470588235395
284,70.86470588235396
285,70.76470588235397
286,70.66470588235397
287,70.56470588235398
288,70.46470588235398
289,70.36470588235399
290,70.264705882354
291,70.164705882354
292,70.064705882354
293,69.96470588235401
294,69.86470588235402
295,69.76470588235402
296,69.66470588235403
297,69.56470588235403
298,69.46470588235404
299,69.36470588235404
300,69.26470588235405
301,69.16470588235406
302,69.06470588235406
303,68.96470588235407
304,68.86470588235407
305,68.76470588235408
306,68.66470588235408
307,68.56470588235409
308,68.4647058823541
309,68.3647058823541
310,68.26470588235411
311,68.16470588235411
312,68.06470588235412
313,67.96470588235412
314,67.86470588235413
315,67.76470588235414
316,67.66470588235414
317,67.56470588235415
318,67.46470588235415
319,67.36470588235416
320,67.26470588235416
321,67.16470588235417
322,67.06470588235418
323,66.96470588235418
324,66.86470588235419
325,66.76470588235419
326,66.6647058823542
327,66.5647058823542
328,66.46470588235421
329,66.36470588235422
330,66.26470588235422
331,66.16470588235423
332,66.06470588235423
333,65.96470588235424
334,65.86470588235424
335,65.76470588235425
336,65.66470588235426
337,65.56470588235426
338,65.46470588235427
339,65.36470588235427
340,65.26470588235428
341,65.16470588235428
342,65.06470588235429
343,64.9647058823543
344,64.8647058823543
345,64.7647058823543
346,64.66470588235431
347,64.56470588235432
348,64.46470588235432
349,64.36470588235433
350,64.26470588235433
351,64.16470588235434
352,64.06470588235435
353,63.964705882354345
354,63.86470588235434
355,63.76470588235434
356,63.66470588235434
357,63.56470588235434
358,63.46470588235434
359,63.364705882354336
360,63.264705882354335
361,63.16470588235433
362,63.06470588235433
363,62.96470588235433
364,62.86470588235433
365,62.76470588235433
366,62.664705882354326
367,62.564705882354325
368,62.46470588235432
369,62.36470588235432
370,62.26470588235432
371,62.16470588235432
