timestep,reward
1,6.892198581560284
2,6.792198581560284
3,6.692198581560285
4,6.592198581560285
5,6.492198581560285
6,6.392198581560286
7,6.292198581560286
8,6.1921985815602865
9,6.092198581560287
10,5.992198581560287
11,5.8921985815602875
12,5.792198581560288
13,5.692198581560288
14,5.592198581560289
15,5.492198581560289
16,5.392198581560289
17,5.29219858156029
18,5.19219858156029
19,5.09219858156029
20,4.992198581560291
21,4.892198581560291
22,4.792198581560291
23,4.692198581560292
24,4.592198581560292
25,4.4921985815602925
26,4.392198581560293
27,4.292198581560293
28,4.192198581560294
29,4.092198581560294
30,3.992198581560294
31,3.8921985815602937
32,3.7921985815602937
33,3.6921985815602936
34,3.5921985815602935
35,3.4921985815602934
36,3.3921985815602933
37,3.292198581560293
38,3.192198581560293
39,3.092198581560293
40,2.992198581560293
41,2.892198581560293
42,6.338297872340435
43,6.238297872340436
44,6.138297872340436
45,6.038297872340436
46,5.938297872340437
47,5.838297872340437
48,5.738297872340437
49,5.638297872340438
50,5.538297872340438
51,5.4382978723404385
52,5.338297872340439
53,5.238297872340439
54,8.68439716312058
55,8.584397163120581
56,8.484397163120581
57,8.384397163120582
58,8.284397163120582
59,8.184397163120583
60,8.084397163120583
61,11.530496453900724
62,11.430496453900725
63,11.330496453900725
64,11.230496453900725
65,11.130496453900726
66,11.030496453900726
67,14.476595744680868
68,14.376595744680868
69,14.276595744680868
70,14.176595744680869
71,14.07659574468087
72,17.52269503546101
73,17.422695035461008
74,17.322695035461006
75,17.222695035461005
76,20.668794326241144
77,20.568794326241143
78,20.46879432624114
79,20.36879432624114
80,20.26879432624114
81,23.71489361702128
82,23.614893617021277
83,23.514893617021276
84,26.960992907801415
85,26.860992907801414
86,26.760992907801413
87,26.66099290780141
88,30.10709219858155
89,30.00709219858155
90,29.907092198581548
91,33.35319148936169
92,33.25319148936169
93,33.15319148936169
94,33.05319148936169
95,36.49929078014183
96,36.399290780141826
97,36.299290780141824
98,39.745390070921964
99,39.64539007092196
100,39.54539007092196
101,39.44539007092196
102,42.8914893617021
103,42.7914893617021
104,42.6914893617021
105,46.137588652482236
106,46.037588652482235
107,45.93758865248223
108,45.83758865248223
109,49.28368794326237
110,49.18368794326237
111,49.08368794326237
112,52.52978723404251
113,52.42978723404251
114,52.329787234042506
115,52.229787234042504
116,55.675886524822644
117,55.57588652482264
118,55.47588652482264
119,58.92198581560278
120,58.82198581560278
121,58.72198581560278
122,58.62198581560278
123,62.06808510638292
124,61.968085106382915
125,61.868085106382914
126,65.31418439716306
