timestep,reward
1,6.768641114982579
2,6.668641114982579
3,6.568641114982579
4,6.46864111498258
5,6.36864111498258
6,6.2686411149825805
7,6.168641114982581
8,6.068641114982581
9,5.9686411149825815
10,5.868641114982582
11,5.768641114982582
12,5.668641114982583
13,5.568641114982583
14,5.468641114982583
15,5.368641114982584
16,5.268641114982584
17,5.168641114982584
18,5.068641114982585
19,4.968641114982585
20,4.8686411149825854
21,4.768641114982586
22,4.668641114982586
23,4.5686411149825865
24,4.468641114982587
25,4.368641114982587
26,4.268641114982588
27,4.168641114982588
28,4.068641114982588
29,3.968641114982588
30,3.868641114982588
31,3.768641114982588
32,3.668641114982588
33,3.568641114982588
34,3.4686411149825878
35,3.3686411149825877
36,3.2686411149825876
37,6.652961672473877
38,6.552961672473877
39,6.452961672473878
40,6.352961672473878
41,6.252961672473878
42,6.152961672473879
43,6.052961672473879
44,5.952961672473879
45,5.85296167247388
46,5.75296167247388
47,5.6529616724738805
48,9.03728222996517
49,8.93728222996517
50,8.83728222996517
51,8.737282229965171
52,8.637282229965171
53,8.537282229965172
54,8.437282229965172
55,11.821602787456461
56,11.721602787456462
57,11.621602787456462
58,11.521602787456462
59,11.421602787456463
60,11.321602787456463
61,14.705923344947752
62,14.605923344947753
63,14.505923344947753
64,14.405923344947754
65,14.305923344947754
66,17.690243902439043
67,17.590243902439042
68,17.49024390243904
69,17.39024390243904
70,20.774564459930325
71,20.674564459930323
72,20.574564459930322
73,20.47456445993032
74,20.37456445993032
75,23.758885017421605
76,23.658885017421603
77,23.558885017421602
78,26.943205574912888
79,26.843205574912886
80,26.743205574912885
81,26.643205574912884
82,30.02752613240417
83,29.927526132404168
84,29.827526132404167
85,33.21184668989545
86,33.11184668989545
87,33.01184668989545
88,36.396167247386735
89,36.296167247386734
90,36.19616724738673
91,36.09616724738673
92,39.48048780487802
93,39.380487804878015
94,39.280487804878014
95,42.6648083623693
96,42.5648083623693
97,42.4648083623693
98,45.84912891986058
99,45.74912891986058
100,45.64912891986058
101,49.033449477351866
102,48.933449477351864
103,48.83344947735186
104,52.21777003484315
105,52.11777003484315
106,52.017770034843146
107,55.40209059233443
108,55.30209059233443
109,58.686411149825716
110,58.586411149825715
111,61.970731707317
112,61.870731707317
113,65.2550522648083
114,65.1550522648083
115,68.5393728222996
116,68.4393728222996
117,68.33937282229961
118,71.7236933797909
119,71.62369337979091
120,71.52369337979091
121,74.9080139372822
122,74.80801393728221
123,74.70801393728222
124,78.09233449477351
125,77.99233449477352
126,77.89233449477352
127,77.79233449477353
128,81.17665505226482
129,81.07665505226483
130,80.97665505226483
131,84.36097560975612
132,84.26097560975613
133,84.16097560975614
134,87.54529616724743
135,87.44529616724743
136,87.34529616724744
137,90.72961672473873
138,90.62961672473874
139,90.52961672473874
140,90.42961672473875
141,93.81393728223004
142,93.71393728223005
143,93.61393728223005
144,96.99825783972135
145,96.89825783972135
146,96.79825783972136
147,100.18257839721265
148,100.08257839721266
