timestep,reward
1,7.207407407407408
2,7.1074074074074085
3,7.007407407407409
4,6.907407407407409
5,6.80740740740741
6,6.70740740740741
7,6.60740740740741
8,6.507407407407411
9,6.407407407407411
10,6.307407407407411
11,6.207407407407412
12,6.107407407407412
13,6.007407407407412
14,5.907407407407413
15,5.807407407407413
16,5.7074074074074135
17,5.607407407407414
18,5.507407407407414
19,5.4074074074074145
20,5.307407407407415
21,5.207407407407415
22,5.107407407407416
23,5.007407407407416
24,4.907407407407416
25,4.807407407407417
26,4.707407407407417
27,4.607407407407417
28,4.507407407407418
29,4.407407407407418
30,4.3074074074074185
31,4.207407407407419
32,4.107407407407419
33,4.0074074074074195
34,3.9074074074074194
35,3.8074074074074193
36,3.7074074074074193
37,3.607407407407419
38,3.507407407407419
39,3.407407407407419
40,7.0111111111111235
41,6.911111111111124
42,6.811111111111124
43,6.711111111111125
44,6.611111111111125
45,6.511111111111125
46,6.411111111111126
47,6.311111111111126
48,6.211111111111126
49,6.111111111111127
50,6.011111111111127
51,9.614814814814832
52,9.514814814814832
53,9.414814814814832
54,9.314814814814833
55,9.214814814814833
56,9.114814814814833
57,9.014814814814834
58,12.618518518518538
59,12.518518518518539
60,12.418518518518539
61,12.31851851851854
62,12.21851851851854
63,12.11851851851854
64,15.722222222222245
65,15.622222222222245
66,15.522222222222245
67,15.422222222222246
68,15.322222222222246
69,18.92592592592595
70,18.825925925925947
71,18.725925925925946
72,18.625925925925944
73,22.229629629629645
74,22.129629629629644
75,22.029629629629643
76,21.92962962962964
77,21.82962962962964
78,25.43333333333334
79,25.33333333333334
80,25.233333333333338
81,28.83703703703704
82,28.737037037037037
83,28.637037037037036
84,28.537037037037035
85,32.14074074074074
86,32.04074074074074
87,31.940740740740736
88,31.840740740740735
89,35.444444444444436
90,35.344444444444434
91,35.24444444444443
92,38.848148148148134
93,38.74814814814813
94,38.64814814814813
95,38.54814814814813
96,42.15185185185183
97,42.05185185185183
98,41.95185185185183
99,45.55555555555553
100,45.45555555555553
101,45.355555555555526
102,45.255555555555524
103,48.859259259259225
104,48.759259259259224
105,48.65925925925922
106,52.26296296296292
107,52.16296296296292
108,52.06296296296292
109,51.96296296296292
110,55.56666666666662
111,55.46666666666662
112,55.36666666666662
113,58.97037037037032
114,58.87037037037032
115,58.770370370370316
116,62.37407407407402
117,62.274074074074015
118,62.174074074074014
119,65.77777777777773
120,65.67777777777773
121,65.57777777777774
122,69.18148148148146
123,69.08148148148146
124,68.98148148148147
125,68.88148148148147
126,72.48518518518519
127,72.3851851851852
128,72.2851851851852
129,72.1851851851852
130,75.78888888888892
131,75.68888888888893
132,75.58888888888893
133,75.48888888888894
134,79.09259259259265
135,78.99259259259266
136,78.89259259259266
137,82.49629629629638
138,82.39629629629638
139,82.29629629629639
140,82.1962962962964
141,85.80000000000011
