timestep,reward
1,6.968458781362008
2,6.868458781362008
3,6.768458781362009
4,6.668458781362009
5,6.5684587813620094
6,6.46845878136201
7,6.36845878136201
8,6.2684587813620105
9,6.168458781362011
10,6.068458781362011
11,5.968458781362012
12,5.868458781362012
13,5.768458781362012
14,5.668458781362013
15,5.568458781362013
16,5.468458781362013
17,5.368458781362014
18,5.268458781362014
19,5.168458781362014
20,5.068458781362015
21,4.968458781362015
22,4.8684587813620155
23,4.768458781362016
24,4.668458781362016
25,4.5684587813620166
26,4.468458781362017
27,4.368458781362017
28,4.268458781362018
29,4.168458781362018
30,4.068458781362018
31,3.9684587813620182
32,3.868458781362018
33,3.768458781362018
34,3.668458781362018
35,3.568458781362018
36,3.468458781362018
37,6.952688172043022
38,6.852688172043022
39,6.7526881720430225
40,6.652688172043023
41,6.552688172043023
42,6.452688172043024
43,6.352688172043024
44,6.252688172043024
45,6.152688172043025
46,6.052688172043025
47,5.952688172043025
48,9.436917562724028
49,9.336917562724029
50,9.23691756272403
51,9.13691756272403
52,9.03691756272403
53,8.93691756272403
54,8.83691756272403
55,12.321146953405036
56,12.221146953405036
57,12.121146953405036
58,12.021146953405037
59,11.921146953405037
60,11.821146953405037
61,15.30537634408604
62,15.20537634408604
63,15.105376344086041
64,15.005376344086041
65,14.905376344086042
66,18.389605734767045
67,18.289605734767044
68,18.189605734767042
69,18.08960573476704
70,21.573835125448042
71,21.47383512544804
72,21.37383512544804
73,21.273835125448038
74,21.173835125448036
75,24.658064516129038
76,24.558064516129036
77,24.458064516129035
78,27.942293906810036
79,27.842293906810035
80,27.742293906810033
81,27.642293906810032
82,31.126523297491033
83,31.026523297491032
84,30.92652329749103
85,34.41075268817203
86,34.31075268817203
87,34.21075268817203
88,37.69498207885303
89,37.59498207885303
90,37.49498207885303
91,37.394982078853026
92,40.87921146953403
93,40.779211469534026
94,40.679211469534025
95,44.163440860215026
96,44.063440860215024
97,43.96344086021502
98,47.447670250896024
99,47.34767025089602
100,47.24767025089602
101,50.73189964157702
102,50.63189964157702
103,50.53189964157702
104,54.01612903225802
105,53.91612903225802
106,53.81612903225802
107,57.30035842293902
108,57.20035842293902
109,57.10035842293902
110,60.58458781362002
111,60.48458781362002
112,60.384587813620016
113,63.86881720430102
114,63.768817204301016
115,63.668817204301014
116,67.15304659498203
117,67.05304659498204
118,66.95304659498204
119,66.85304659498205
120,70.33727598566306
121,70.23727598566306
122,70.13727598566307
123,73.62150537634407
124,73.52150537634408
125,73.42150537634409
126,73.32150537634409
127,76.8057347670251
128,76.7057347670251
129,76.60573476702511
130,80.08996415770612
131,79.98996415770613
132,79.88996415770613
133,83.37419354838714
134,83.27419354838715
135,83.17419354838715
136,83.07419354838716
137,86.55842293906817
138,86.45842293906817
139,86.35842293906818
140,89.84265232974919
141,89.74265232974919
142,89.6426523297492
143,89.5426523297492
144,93.02688172043021
145,92.92688172043022
146,92.82688172043022
147,96.31111111111123
148,96.21111111111124
149,96.11111111111124
150,99.59534050179225
151,99.49534050179226
152,99.39534050179226
153,99.29534050179227
154,102.77956989247328
155,102.67956989247328
156,102.57956989247329
157,106.0637992831543
158,105.9637992831543
159,105.86379928315431
160,109.34802867383532
161,109.24802867383532
162,109.14802867383533
163,109.04802867383533
164,112.53225806451634
165,112.43225806451635
166,112.33225806451635
167,115.81648745519736
168,115.71648745519737
169,115.61648745519737
170,115.51648745519738
171,119.00071684587839
172,118.90071684587839
173,118.8007168458784
174,122.2849462365594
175,122.18494623655941
176,122.08494623655942
177,121.98494623655942
178,125.46917562724043
179,125.36917562724044
180,125.26917562724044
181,128.75340501792147
182,128.65340501792147
183,128.55340501792148
184,128.45340501792148
185,131.9376344086025
186,131.8376344086025
187,131.7376344086025
188,135.2218637992835
189,135.12186379928352
190,135.02186379928352
191,138.50609318996453
192,138.40609318996454
193,138.30609318996454
194,138.20609318996455
195,141.69032258064556
196,141.59032258064556
197,141.49032258064557
198,144.97455197132658
199,144.87455197132658
200,144.7745519713266
201,148.2587813620076
202,148.1587813620076
203,148.0587813620076
204,147.9587813620076
205,151.44301075268862
206,151.34301075268863
207,151.24301075268863
208,154.72724014336964
209,154.62724014336965
210,154.52724014336965
211,158.01146953405066
212,157.91146953405067
213,157.81146953405067
214,161.29569892473168
215,161.1956989247317
216,161.0956989247317
217,164.5799283154127
218,164.4799283154127
219,164.3799283154127
220,164.27992831541272
221,167.76415770609373
222,167.66415770609373
223,167.56415770609374
224,171.04838709677475
225,170.94838709677475
226,170.84838709677476
227,174.33261648745577
228,174.23261648745577
229,174.13261648745578
230,177.6168458781368
231,177.5168458781368
232,177.4168458781368
233,180.9010752688178
234,180.8010752688178
235,180.70107526881782
236,180.60107526881782
237,184.08530465949883
238,183.98530465949884
239,183.88530465949884
240,187.36953405017985
241,187.26953405017986
242,187.16953405017986
243,190.65376344086087
244,190.55376344086088
245,190.45376344086088
246,193.9379928315419
247,193.8379928315419
248,193.7379928315419
249,197.2222222222229
250,197.12222222222292
251,197.02222222222292
252,200.50645161290393
253,200.40645161290394
254,200.30645161290394
255,200.20645161290395
256,203.69068100358496
257,203.59068100358496
258,203.49068100358497
259,206.97491039426598
260,206.87491039426598
261,206.774910394266
262,210.259139784947
263,210.159139784947
264,210.059139784947
265,213.54336917562802
266,213.44336917562802
267,213.34336917562803
268,216.82759856630904
269,216.72759856630904
270,216.62759856630905
271,216.52759856630905
272,220.01182795699006
273,219.91182795699007
274,219.81182795699007
275,223.29605734767108
276,223.1960573476711
277,223.0960573476711
278,226.5802867383521
279,226.4802867383521
280,226.3802867383521
281,229.86451612903312
282,229.76451612903313
283,229.66451612903313
284,233.14874551971414
285,233.04874551971415
286,232.94874551971415
287,232.84874551971416
288,236.33297491039517
289,236.23297491039517
290,236.13297491039518
291,239.61720430107619
292,239.5172043010762
293,239.4172043010762
294,242.9014336917572
295,242.8014336917572
296,242.70143369175722
297,246.18566308243823
298,246.08566308243823
299,245.98566308243824
300,249.46989247311924
301,249.36989247311925
302,249.26989247311926
303,252.75412186380026
304,252.65412186380027
305,252.55412186380028
306,256.03835125448126
307,255.93835125448126
308,255.83835125448127
309,259.32258064516225
310,259.2225806451622
311,259.1225806451622
312,262.6068100358432
313,262.50681003584316
314,262.40681003584314
315,262.3068100358431
316,265.7910394265241
317,265.69103942652407
318,265.59103942652405
319,269.07526881720503
320,268.975268817205
321,268.875268817205
322,272.35949820788596
323,272.25949820788594
324,272.1594982078859
325,272.0594982078859
326,275.5437275985669
327,275.44372759856685
328,275.34372759856683
329,275.2437275985668
330,278.7279569892478
331,278.62795698924776
332,278.52795698924774
333,282.0121863799287
334,281.9121863799287
335,281.8121863799287
336,281.71218637992865
337,285.19641577060963
338,285.0964157706096
339,284.9964157706096
340,288.48064516129057
341,288.38064516129054
342,288.2806451612905
343,291.7648745519715
344,291.6648745519715
345,291.56487455197146
346,295.04910394265244
347,294.9491039426524
348,294.8491039426524
349,294.74910394265237
350,298.23333333333335
351,298.1333333333333
352,298.0333333333333
353,301.5175627240143
354,301.41756272401426
355,301.31756272401424
356,304.8017921146952
357,304.7017921146952
358,304.6017921146952
359,304.50179211469515
360,307.98602150537613
361,307.8860215053761
362,307.7860215053761
363,311.27025089605706
364,311.17025089605704
365,311.070250896057
366,314.554480286738
367,314.454480286738
368,314.35448028673795
369,314.25448028673793
370,317.7387096774189
371,317.6387096774189
372,317.53870967741886
373,321.02293906809984
374,320.9229390680998
375,320.8229390680998
376,324.3071684587808
377,324.20716845878076
378,324.10716845878073
379,324.0071684587807
380,327.4913978494617
381,327.39139784946167
382,327.29139784946165
383,330.7756272401426
384,330.6756272401426
385,330.5756272401426
386,334.05985663082356
387,333.95985663082354
388,333.8598566308235
389,337.3440860215045
390,337.2440860215045
391,337.14408602150445
392,340.62831541218543
393,340.5283154121854
394,340.4283154121854
395,340.32831541218536
396,343.81254480286634
397,343.7125448028663
398,343.6125448028663
399,347.0967741935473
400,346.99677419354725
401,350.48100358422823
402,350.3810035842282
403,350.2810035842282
404,353.76523297490917
405,353.66523297490915
406,353.5652329749091
407,353.4652329749091
408,356.9494623655901
409,356.84946236559006
410,356.74946236559003
411,360.233691756271
412,360.133691756271
413,360.03369175627097
414,363.51792114695195
415,363.4179211469519
416,363.3179211469519
417,363.2179211469519
418,366.70215053763286
419,366.60215053763284
420,366.5021505376328
421,369.9863799283138
422,369.8863799283138
423,369.78637992831375
424,369.6863799283137
425,373.1706093189947
426,373.0706093189947
427,372.97060931899466
428,376.45483870967564
429,376.3548387096756
430,376.2548387096756
431,379.7390681003566
432,379.63906810035655
433,379.53906810035653
434,379.4390681003565
435,382.9232974910375
436,382.82329749103747
437,382.72329749103744
438,386.2075268817184
439,386.1075268817184
440,386.0075268817184
441,385.90752688171835
442,389.39175627239933
443,389.2917562723993
444,389.1917562723993
445,392.67598566308027
446,392.57598566308025
447,392.4759856630802
448,395.9602150537612
449,395.8602150537612
450,395.76021505376116
451,399.24444444444214
452,399.1444444444421
453,399.0444444444421
454,402.5286738351231
455,402.42867383512305
456,402.328673835123
457,405.812903225804
458,405.712903225804
459,405.61290322580396
460,405.51290322580394
461,408.9971326164849
462,408.8971326164849
463,408.7971326164849
464,412.28136200716585
465,412.18136200716583
466,412.0813620071658
467,415.5655913978468
468,415.46559139784677
469,415.36559139784674
470,418.8498207885277
471,418.7498207885277
472,418.6498207885277
473,422.13405017920866
474,422.03405017920863
475,421.9340501792086
476,425.4182795698896
477,425.31827956988957
478,425.21827956988955
479,428.7025089605705
480,428.6025089605705
481,428.5025089605705
482,428.40250896057046
483,431.88673835125144
484,431.7867383512514
485,431.6867383512514
486,435.1709677419324
487,435.07096774193235
488,434.9709677419323
489,438.4551971326133
490,438.3551971326133
491,438.25519713261326
492,441.73942652329424
493,441.6394265232942
494,441.5394265232942
495,445.0236559139752
496,444.92365591397515
497,444.82365591397513
498,448.3078853046561
499,448.2078853046561
500,448.10788530465607
501,448.00788530465604
502,451.492114695337
503,451.392114695337
504,451.292114695337
505,454.77634408601796
506,454.67634408601793
507,454.5763440860179
508,458.0605734766989
509,457.96057347669887
510,457.86057347669885
511,461.3448028673798
512,461.2448028673798
513,461.1448028673798
514,464.62903225806076
515,464.52903225806074
516,464.4290322580607
517,464.3290322580607
518,467.8132616487417
519,467.71326164874165
520,467.6132616487416
521,471.0974910394226
522,470.9974910394226
523,470.89749103942256
524,474.38172043010354
525,474.2817204301035
526,474.1817204301035
527,477.6659498207845
528,477.56594982078445
529,477.46594982078443
530,480.9501792114654
531,480.8501792114654
532,480.75017921146537
533,484.23440860214635
534,484.1344086021463
535,484.0344086021463
536,483.9344086021463
537,487.41863799282726
538,487.31863799282723
539,487.2186379928272
540,490.7028673835082
541,490.60286738350817
542,490.50286738350815
543,493.9870967741891
544,493.8870967741891
545,493.7870967741891
546,497.27132616487006
547,497.17132616487004
548,497.07132616487
549,500.555555555551
550,500.455555555551
551,500.35555555555095
552,503.83978494623193
553,503.7397849462319
554,503.6397849462319
555,507.12401433691286
556,507.02401433691284
557,506.9240143369128
558,510.4082437275938
559,510.3082437275938
560,510.20824372759375
561,513.6924731182747
562,513.5924731182747
563,513.4924731182747
564,516.9767025089557
565,516.8767025089556
566,516.7767025089556
567,520.2609318996366
568,520.1609318996366
569,520.0609318996366
570,523.5451612903175
571,523.4451612903175
572,523.3451612903175
573,523.2451612903175
574,526.7293906809984
575,526.6293906809984
576,526.5293906809984
577,530.0136200716794
578,529.9136200716794
579,529.8136200716793
580,533.2978494623603
581,533.1978494623603
582,533.0978494623603
583,536.5820788530413
584,536.4820788530412
585,536.3820788530412
586,539.8663082437222
587,539.7663082437222
588,539.6663082437221
589,543.1505376344031
590,543.0505376344031
591,542.9505376344031
592,546.434767025084
593,546.334767025084
594,546.234767025084
595,549.718996415765
596,549.618996415765
597,549.518996415765
598,553.0032258064459
599,552.9032258064459
600,552.8032258064459
601,556.2874551971269
602,556.1874551971268
603,556.0874551971268
604,559.5716845878078
605,559.4716845878078
606,559.3716845878077
607,562.8559139784887
608,562.7559139784887
609,562.6559139784887
610,566.1401433691697
611,566.0401433691696
612,565.9401433691696
613,569.4243727598506
614,569.3243727598506
615,569.2243727598506
616,572.7086021505315
617,572.6086021505315
618,572.5086021505315
619,575.9928315412125
620,575.8928315412124
621,575.7928315412124
622,579.2770609318934
623,579.1770609318934
624,579.0770609318934
625,582.5612903225743
626,582.4612903225743
627,582.3612903225743
628,585.8455197132553
629,585.7455197132552
630,585.6455197132552
631,589.1297491039362
632,589.0297491039362
633,588.9297491039362
634,592.4139784946171
635,592.3139784946171
636,592.2139784946171
637,595.6982078852981
638,595.598207885298
639,595.498207885298
640,598.982437275979
641,598.882437275979
642,598.782437275979
643,602.26666666666
644,602.1666666666599
645,602.0666666666599
646,605.5508960573409
647,605.4508960573409
648,605.3508960573408
649,608.8351254480218
650,608.7351254480218
651,608.6351254480218
652,612.1193548387027
653,612.0193548387027
654,611.9193548387027
655,615.4035842293837
656,615.3035842293837
657,615.2035842293836
658,618.6878136200646
659,618.5878136200646
660,618.4878136200646
661,618.3878136200645
662,621.8720430107455
663,621.7720430107455
664,621.6720430107455
665,625.1562724014265
666,625.0562724014264
667,624.9562724014264
668,628.4405017921074
669,628.3405017921074
670,628.2405017921074
671,631.7247311827883
672,631.6247311827883
673,631.5247311827883
674,631.4247311827883
675,634.9089605734692
676,634.8089605734692
677,634.7089605734692
678,638.1931899641502
679,638.0931899641502
680,637.9931899641501
681,641.4774193548311
682,641.3774193548311
683,641.2774193548311
684,644.761648745512
685,644.661648745512
686,644.561648745512
687,648.045878136193
688,647.945878136193
689,647.8458781361929
690,651.3301075268739
691,651.2301075268739
692,651.1301075268739
693,654.6143369175549
694,654.5143369175548
695,654.4143369175548
696,654.3143369175548
697,657.7985663082358
698,657.6985663082357
699,657.5985663082357
700,661.0827956989167
701,660.9827956989167
702,660.8827956989167
703,664.3670250895976
704,664.2670250895976
705,664.1670250895976
706,667.6512544802786
707,667.5512544802785
708,667.4512544802785
709,670.9354838709595
710,670.8354838709595
711,670.7354838709595
712,674.2197132616404
713,674.1197132616404
714,674.0197132616404
715,677.5039426523214
716,677.4039426523213
717,677.3039426523213
718,680.7881720430023
719,680.6881720430023
720,680.5881720430023
721,684.0724014336832
722,683.9724014336832
723,683.8724014336832
724,687.3566308243642
725,687.2566308243642
726,687.1566308243641
727,690.6408602150451
728,690.5408602150451
729,690.4408602150451
730,693.925089605726
731,693.825089605726
732,693.725089605726
733,693.625089605726
734,697.109318996407
735,697.0093189964069
736,696.9093189964069
737,700.3935483870879
738,700.2935483870879
739,700.1935483870878
740,703.6777777777688
741,703.5777777777688
742,703.4777777777688
743,706.9620071684498
744,706.8620071684497
745,706.7620071684497
746,710.2462365591307
747,710.1462365591307
748,710.0462365591306
749,709.9462365591306
750,713.4304659498116
751,713.3304659498116
752,713.2304659498116
753,716.7146953404925
754,716.6146953404925
755,716.5146953404925
756,719.9989247311735
757,719.8989247311735
758,719.7989247311734
759,719.6989247311734
760,723.1831541218544
761,723.0831541218544
762,722.9831541218543
763,726.4673835125353
764,726.3673835125353
765,726.2673835125353
766,729.7516129032163
767,729.6516129032162
768,729.5516129032162
769,729.4516129032162
770,732.9358422938972
771,732.8358422938971
772,732.7358422938971
773,736.2200716845781
774,736.1200716845781
775,736.020071684578
776,739.504301075259
777,739.404301075259
778,739.304301075259
779,742.78853046594
780,742.68853046594
781,742.5885304659399
782,742.4885304659399
783,745.9727598566209
784,745.8727598566209
785,745.7727598566208
786,749.2569892473018
787,749.1569892473018
788,749.0569892473018
789,752.5412186379828
790,752.4412186379827
791,752.3412186379827
792,752.2412186379827
793,755.7254480286637
794,755.6254480286636
795,755.5254480286636
796,759.0096774193446
797,758.9096774193446
798,758.8096774193446
799,762.2939068100255
800,762.1939068100255
801,762.0939068100255
802,765.5781362007065
803,765.4781362007064
804,765.3781362007064
805,765.2781362007064
806,768.7623655913874
807,768.6623655913874
808,768.5623655913873
809,772.0465949820683
810,771.9465949820683
811,771.8465949820683
812,775.3308243727492
813,775.2308243727492
814,775.1308243727492
815,775.0308243727492
816,778.5150537634302
817,778.4150537634301
818,778.3150537634301
819,781.7992831541111
820,781.6992831541111
821,781.599283154111
822,785.083512544792
823,784.983512544792
824,784.883512544792
825,788.367741935473
826,788.2677419354729
827,788.1677419354729
828,791.6519713261539
829,791.5519713261539
830,791.4519713261539
831,791.3519713261538
832,794.8362007168348
833,794.7362007168348
834,794.6362007168348
835,798.1204301075157
836,798.0204301075157
837,797.9204301075157
838,801.4046594981967
839,801.3046594981967
840,801.2046594981966
841,804.6888888888776
842,804.5888888888776
843,804.4888888888776
844,807.9731182795585
845,807.8731182795585
846,807.7731182795585
847,811.2573476702395
848,811.1573476702395
849,811.0573476702394
850,814.5415770609204
851,814.4415770609204
852,814.3415770609204
853,814.2415770609203
854,817.7258064516013
855,817.6258064516013
856,817.5258064516013
857,821.0100358422823
858,820.9100358422822
859,820.8100358422822
860,824.2942652329632
861,824.1942652329632
862,824.0942652329632
863,827.5784946236441
864,827.4784946236441
865,827.3784946236441
866,830.8627240143251
867,830.762724014325
868,830.662724014325
869,834.146953405006
870,834.046953405006
871,833.946953405006
872,837.4311827956869
873,837.3311827956869
874,837.2311827956869
875,840.7154121863679
876,840.6154121863678
877,840.5154121863678
878,840.4154121863678
879,843.8996415770488
880,843.7996415770488
881,843.6996415770487
882,847.1838709677297
883,847.0838709677297
884,846.9838709677297
885,850.4681003584107
886,850.3681003584106
887,850.2681003584106
888,853.7523297490916
889,853.6523297490916
890,853.5523297490915
891,857.0365591397725
892,856.9365591397725
893,856.8365591397725
894,860.3207885304535
895,860.2207885304534
896,860.1207885304534
897,860.0207885304534
898,863.5050179211344
899,863.4050179211343
900,863.3050179211343
901,866.7892473118153
902,866.6892473118153
903,866.5892473118153
904,866.4892473118152
905,869.9734767024962
906,869.8734767024962
907,869.7734767024962
908,873.2577060931771
909,873.1577060931771
910,873.0577060931771
911,872.9577060931771
912,876.4419354838581
913,876.341935483858
914,876.241935483858
915,879.726164874539
916,879.626164874539
917,879.526164874539
918,883.0103942652199
919,882.9103942652199
920,882.8103942652199
921,882.7103942652199
922,886.1946236559008
923,886.0946236559008
924,885.9946236559008
925,889.4788530465818
926,889.3788530465818
927,889.2788530465817
928,892.7630824372627
929,892.6630824372627
930,892.5630824372627
931,892.4630824372626
932,895.9473118279436
933,895.8473118279436
934,895.7473118279436
935,899.2315412186246
936,899.1315412186245
937,899.0315412186245
938,902.5157706093055
939,902.4157706093055
940,902.3157706093054
941,905.7999999999864
942,911.930529595002
943,911.830529595002
944,911.7305295950019
945,911.6305295950019
946,911.5305295950019
947,911.4305295950019
948,911.3305295950018
949,911.2305295950018
950,911.1305295950018
951,911.0305295950018
952,910.9305295950018
953,910.8305295950017
954,910.7305295950017
955,910.6305295950017
956,910.5305295950017
957,910.4305295950016
958,910.3305295950016
959,910.2305295950016
960,910.1305295950016
961,910.0305295950016
962,909.9305295950015
963,909.8305295950015
964,909.7305295950015
965,909.6305295950015
966,909.5305295950014
967,909.4305295950014
968,909.3305295950014
969,909.2305295950014
970,909.1305295950013
971,909.0305295950013
972,908.9305295950013
973,908.8305295950013
974,908.7305295950013
975,908.6305295950012
976,908.5305295950012
977,908.4305295950012
978,908.3305295950012
979,908.2305295950011
980,908.1305295950011
981,908.0305295950011
982,907.9305295950011
983,907.830529595001
984,907.730529595001
985,907.630529595001
986,907.530529595001
987,907.430529595001
988,907.3305295950009
989,907.2305295950009
990,907.1305295950009
991,907.0305295950009
992,906.9305295950008
993,906.8305295950008
994,906.7305295950008
995,906.6305295950008
996,906.5305295950008
997,906.4305295950007
998,906.3305295950007
999,906.2305295950007
1000,906.1305295950007
1001,906.0305295950006
