timestep,reward
1,6.289776357827477
2,6.189776357827477
3,6.0897763578274775
4,5.989776357827478
5,5.889776357827478
6,5.789776357827479
7,5.689776357827479
8,5.589776357827479
9,5.48977635782748
10,5.38977635782748
11,5.28977635782748
12,5.189776357827481
13,5.089776357827481
14,4.989776357827481
15,4.889776357827482
16,4.789776357827482
17,4.6897763578274825
18,4.589776357827483
19,4.489776357827483
20,4.3897763578274835
21,4.289776357827484
22,4.189776357827484
23,4.089776357827485
24,3.9897763578274845
25,3.8897763578274844
26,3.7897763578274843
27,3.6897763578274843
28,3.589776357827484
29,3.489776357827484
30,3.389776357827484
31,3.289776357827484
32,3.189776357827484
33,3.0897763578274837
34,2.9897763578274836
35,2.8897763578274835
36,2.7897763578274835
37,2.6897763578274834
38,2.5897763578274833
39,2.489776357827483
40,2.389776357827483
41,2.289776357827483
42,2.189776357827483
43,2.089776357827483
44,1.9897763578274827
45,1.8897763578274827
46,1.7897763578274826
47,1.6897763578274825
48,1.5897763578274824
49,1.4897763578274823
50,1.3897763578274822
51,1.2897763578274821
52,1.189776357827482
53,1.089776357827482
54,0.989776357827482
55,0.889776357827482
56,0.789776357827482
57,0.689776357827482
58,0.5897763578274821
59,0.4897763578274821
60,0.3897763578274821
61,0.2897763578274821
62,0.18977635782748212
63,0.08977635782748211
64,-0.010223642172517894
65,-0.1102236421725179
66,-0.2102236421725179
67,-0.3102236421725179
68,-0.41022364217251794
69,-0.5102236421725179
70,-0.6102236421725179
71,-0.7102236421725179
72,-0.8102236421725179
73,-0.9102236421725178
74,-1.010223642172518
75,-1.110223642172518
76,-1.210223642172518
77,-1.3102236421725182
78,-1.4102236421725183
79,-1.5102236421725184
80,-1.6102236421725185
81,-1.7102236421725185
82,-1.8102236421725186
83,-1.9102236421725187
84,-2.0102236421725186
85,-2.1102236421725187
86,-2.2102236421725188
87,-2.310223642172519
88,-2.410223642172519
89,-2.510223642172519
90,-2.610223642172519
91,-2.710223642172519
92,-2.8102236421725193
93,-2.9102236421725194
94,-3.0102236421725195
95,-3.1102236421725196
96,-3.2102236421725197
97,-3.3102236421725197
98,-3.41022364217252
99,-3.51022364217252
100,-3.61022364217252
101,-3.71022364217252
102,-3.81022364217252
103,-3.9102236421725203
104,-4.01022364217252
105,-4.11022364217252
106,-4.21022364217252
107,-4.310223642172519
108,-4.410223642172519
109,-4.510223642172519
110,-4.610223642172518
111,-4.710223642172518
112,-4.8102236421725175
113,-4.910223642172517
114,-5.010223642172517
115,-5.1102236421725165
116,-5.210223642172516
117,-5.310223642172516
118,-5.410223642172515
119,-5.510223642172515
120,-5.610223642172515
121,-5.710223642172514
122,-5.810223642172514
123,-5.910223642172514
124,-6.010223642172513
125,-6.110223642172513
126,-6.2102236421725125
127,-6.310223642172512
128,-6.410223642172512
129,-6.5102236421725115
130,-6.610223642172511
131,-6.710223642172511
132,-6.81022364217251
133,-6.91022364217251
134,-7.01022364217251
135,-7.110223642172509
136,-7.210223642172509
137,-7.310223642172509
138,-7.410223642172508
139,-7.510223642172508
140,-7.610223642172508
141,-7.710223642172507
142,-7.810223642172507
143,-7.9102236421725065
144,-8.010223642172507
145,-8.110223642172507
146,-8.210223642172506
147,-8.310223642172506
148,-8.410223642172506
149,-8.510223642172505
150,-8.610223642172505
151,-8.710223642172505
152,-8.810223642172504
153,-8.910223642172504
154,-9.010223642172503
155,-9.110223642172503
156,-9.210223642172503
157,-9.310223642172502
158,-9.410223642172502
159,-9.510223642172502
160,-9.610223642172501
161,-9.710223642172501
162,-9.8102236421725
163,-9.9102236421725
164,-10.0102236421725
165,-10.1102236421725
166,-10.2102236421725
167,-10.310223642172499
168,-10.410223642172499
169,-10.510223642172498
170,-10.610223642172498
171,-10.710223642172497
172,-10.810223642172497
173,-10.910223642172497
174,-11.010223642172496
175,-11.110223642172496
176,-11.210223642172496
177,-11.310223642172495
178,-11.410223642172495
179,-11.510223642172495
180,-11.610223642172494
181,-11.710223642172494
182,-11.810223642172494
183,-11.910223642172493
184,-12.010223642172493
185,-12.110223642172492
186,-12.210223642172492
187,-12.310223642172492
188,-12.410223642172491
189,-12.510223642172491
190,-12.61022364217249
191,-12.71022364217249
192,-12.81022364217249
193,-12.91022364217249
194,-13.01022364217249
195,-13.110223642172489
196,-13.210223642172489
197,-13.310223642172488
198,-13.410223642172488
199,-13.510223642172488
200,-13.610223642172487
201,-13.710223642172487
202,-13.810223642172486
203,-13.910223642172486
204,-14.010223642172486
205,-14.110223642172485
206,-14.210223642172485
207,-14.310223642172485
208,-14.410223642172484
209,-14.510223642172484
210,-14.610223642172484
211,-14.710223642172483
212,-14.810223642172483
213,-14.910223642172483
214,-15.010223642172482
215,-15.110223642172482
216,-15.210223642172481
217,-15.310223642172481
218,-15.41022364217248
219,-15.51022364217248
220,-15.61022364217248
221,-15.71022364217248
222,-15.81022364217248
223,-15.910223642172479
224,-16.01022364217248
225,-16.110223642172482
226,-16.210223642172483
227,-16.310223642172485
228,-16.410223642172486
229,-16.510223642172488
230,-16.61022364217249
231,-16.71022364217249
232,-16.81022364217249
233,-16.910223642172493
234,-17.010223642172495
235,-17.110223642172496
236,-17.210223642172497
237,-17.3102236421725
238,-17.4102236421725
239,-17.5102236421725
240,-17.610223642172503
241,-17.710223642172505
242,-17.810223642172506
