timestep,reward
1,7.504562737642586
2,7.404562737642586
3,7.304562737642587
4,7.204562737642587
5,7.1045627376425875
6,7.004562737642588
7,6.904562737642588
8,6.804562737642589
9,6.704562737642589
10,6.604562737642589
11,6.50456273764259
12,6.40456273764259
13,6.30456273764259
14,6.204562737642591
15,6.104562737642591
16,6.004562737642591
17,5.904562737642592
18,5.804562737642592
19,5.7045627376425925
20,5.604562737642593
21,5.504562737642593
22,5.4045627376425935
23,5.304562737642594
24,5.204562737642594
25,5.104562737642595
26,5.004562737642595
27,4.904562737642595
28,4.804562737642596
29,4.704562737642596
30,4.604562737642596
31,4.504562737642597
32,4.404562737642597
33,4.3045627376425974
34,4.204562737642598
35,4.104562737642598
36,4.0045627376425985
37,3.9045627376425984
38,3.8045627376425983
39,3.7045627376425982
40,3.604562737642598
41,3.504562737642598
42,3.404562737642598
43,3.304562737642598
44,3.204562737642598
45,3.1045627376425977
46,3.0045627376425976
47,2.9045627376425975
48,2.8045627376425974
49,2.7045627376425974
50,2.6045627376425973
51,2.504562737642597
52,2.404562737642597
53,2.304562737642597
54,2.204562737642597
55,2.104562737642597
56,2.0045627376425967
57,1.9045627376425966
58,1.8045627376425966
59,1.7045627376425965
60,1.6045627376425964
61,1.5045627376425963
62,1.4045627376425962
63,1.3045627376425961
64,1.204562737642596
65,1.104562737642596
66,1.0045627376425958
67,0.9045627376425959
68,0.8045627376425959
69,0.7045627376425959
70,0.6045627376425959
71,0.504562737642596
72,0.404562737642596
73,0.304562737642596
74,0.204562737642596
75,0.104562737642596
76,0.004562737642595988
77,-0.09543726235740402
78,-0.19543726235740402
79,-0.29543726235740403
80,-0.39543726235740406
81,-0.49543726235740404
82,-0.595437262357404
83,-0.695437262357404
84,-0.795437262357404
85,-0.895437262357404
86,-0.9954372623574039
87,-1.095437262357404
88,-1.195437262357404
89,-1.2954372623574042
90,-1.3954372623574043
91,-1.4954372623574044
92,-1.5954372623574045
93,-1.6954372623574046
94,-1.7954372623574046
95,-1.8954372623574047
96,-1.9954372623574048
97,-2.0954372623574047
98,-2.1954372623574048
99,-2.295437262357405
100,-2.395437262357405
101,-2.495437262357405
102,-2.595437262357405
103,-2.695437262357405
104,-2.7954372623574053
105,-2.8954372623574054
106,-2.9954372623574055
107,-3.0954372623574056
108,-3.1954372623574057
109,-3.2954372623574057
110,-3.395437262357406
111,-3.495437262357406
112,-3.595437262357406
113,-3.695437262357406
114,-3.795437262357406
115,-3.8954372623574063
116,-3.9954372623574064
117,-4.0954372623574065
118,-4.195437262357406
119,-4.295437262357406
120,-4.395437262357405
121,-4.495437262357405
122,-4.595437262357405
123,-4.695437262357404
124,-4.795437262357404
125,-4.895437262357404
