timestep,reward
1,6.679661016949153
2,6.579661016949153
3,6.479661016949153
4,6.379661016949154
5,6.279661016949154
6,6.179661016949154
7,6.079661016949155
8,5.979661016949155
9,5.879661016949155
10,5.779661016949156
11,5.679661016949156
12,5.5796610169491565
13,5.479661016949157
14,5.379661016949157
15,5.279661016949158
16,5.179661016949158
17,5.079661016949158
18,4.979661016949159
19,4.879661016949159
20,4.779661016949159
21,4.67966101694916
22,4.57966101694916
23,4.47966101694916
24,4.379661016949161
25,4.279661016949161
26,4.1796610169491615
27,4.079661016949162
28,3.9796610169491617
29,3.8796610169491617
30,3.7796610169491616
31,3.6796610169491615
32,3.5796610169491614
33,3.4796610169491613
34,3.379661016949161
35,3.279661016949161
36,3.179661016949161
37,3.079661016949161
38,2.979661016949161
39,2.8796610169491608
40,2.7796610169491607
41,2.6796610169491606
42,2.5796610169491605
43,2.4796610169491604
44,2.3796610169491603
45,2.2796610169491602
46,2.17966101694916
47,2.07966101694916
48,1.97966101694916
49,1.8796610169491599
50,1.7796610169491598
51,1.6796610169491597
52,1.5796610169491596
53,1.4796610169491595
54,1.3796610169491594
55,1.2796610169491593
56,1.1796610169491593
57,1.0796610169491592
58,0.9796610169491592
59,0.8796610169491592
60,0.7796610169491592
61,0.6796610169491593
62,0.5796610169491593
63,0.4796610169491593
64,0.3796610169491593
65,0.27966101694915935
66,0.17966101694915934
67,0.07966101694915934
68,-0.02033898305084067
69,-0.12033898305084068
70,-0.22033898305084068
71,-0.3203389830508407
72,-0.4203389830508407
73,-0.5203389830508407
74,-0.6203389830508407
75,-0.7203389830508407
76,-0.8203389830508406
77,-0.9203389830508406
78,-1.0203389830508407
79,-1.1203389830508408
80,-1.2203389830508409
81,-1.320338983050841
82,-1.420338983050841
83,-1.5203389830508411
84,-1.6203389830508412
85,-1.7203389830508413
86,-1.8203389830508414
87,-1.9203389830508415
88,-2.0203389830508414
89,-2.1203389830508415
90,-2.2203389830508415
91,-2.3203389830508416
92,-2.4203389830508417
93,-2.520338983050842
94,-2.620338983050842
95,-2.720338983050842
96,-2.820338983050842
97,-2.920338983050842
98,-3.0203389830508423
99,-3.1203389830508423
100,-3.2203389830508424
101,-3.3203389830508425
102,-3.4203389830508426
103,-3.5203389830508427
104,-3.620338983050843
105,-3.720338983050843
106,-3.820338983050843
107,-3.920338983050843
108,-4.020338983050843
109,-4.120338983050843
110,-4.220338983050842
111,-4.320338983050842
112,-4.420338983050842
113,-4.520338983050841
114,-4.620338983050841
115,-4.720338983050841
116,-4.82033898305084
117,-4.92033898305084
118,-5.02033898305084
119,-5.120338983050839
120,-5.220338983050839
121,-5.3203389830508385
122,-5.420338983050838
123,-5.520338983050838
124,-5.6203389830508375
125,-5.720338983050837
126,-5.820338983050837
127,-5.920338983050836
128,-6.020338983050836
129,-6.120338983050836
130,-6.220338983050835
131,-6.320338983050835
132,-6.420338983050835
133,-6.520338983050834
134,-6.620338983050834
135,-6.7203389830508335
136,-6.820338983050833
137,-6.920338983050833
138,-7.0203389830508325
139,-7.120338983050832
140,-7.220338983050832
141,-7.320338983050831
142,-7.420338983050831
143,-7.520338983050831
144,-7.62033898305083
145,-7.72033898305083
146,-7.82033898305083
147,-7.920338983050829
148,-8.020338983050829
149,-8.120338983050829
150,-8.220338983050828
151,-8.320338983050828
152,-8.420338983050828
153,-8.520338983050827
154,-8.620338983050827
155,-8.720338983050826
156,-8.820338983050826
157,-8.920338983050826
158,-9.020338983050825
159,-9.120338983050825
160,-9.220338983050825
161,-9.320338983050824
162,-9.420338983050824
163,-9.520338983050824
164,-9.620338983050823
165,-9.720338983050823
166,-9.820338983050823
167,-9.920338983050822
168,-10.020338983050822
169,-10.120338983050821
170,-10.220338983050821
171,-10.32033898305082
172,-10.42033898305082
