timestep,reward
1,6.702721088435374
2,6.602721088435374
3,6.502721088435375
4,6.402721088435375
5,6.3027210884353755
6,6.202721088435376
7,6.102721088435376
8,6.0027210884353766
9,5.902721088435377
10,5.802721088435377
11,5.702721088435378
12,5.602721088435378
13,5.502721088435378
14,5.402721088435379
15,5.302721088435379
16,5.202721088435379
17,5.10272108843538
18,5.00272108843538
19,4.9027210884353805
20,4.802721088435381
21,4.702721088435381
22,4.6027210884353815
23,4.502721088435382
24,4.402721088435382
25,4.302721088435383
26,4.202721088435383
27,4.102721088435383
28,4.002721088435384
29,3.9027210884353836
30,3.8027210884353835
31,3.7027210884353834
32,3.6027210884353833
33,3.502721088435383
34,3.402721088435383
35,3.302721088435383
36,3.202721088435383
37,3.102721088435383
38,3.0027210884353828
39,2.9027210884353827
40,2.8027210884353826
41,2.7027210884353825
42,2.6027210884353824
43,2.5027210884353823
44,2.4027210884353822
45,2.302721088435382
46,2.202721088435382
47,2.102721088435382
48,2.002721088435382
49,1.9027210884353818
50,1.8027210884353817
51,1.7027210884353816
52,1.6027210884353815
53,1.5027210884353814
54,1.4027210884353813
55,1.3027210884353813
56,1.2027210884353812
57,1.102721088435381
58,1.002721088435381
59,0.902721088435381
60,0.802721088435381
61,0.7027210884353811
62,0.6027210884353811
63,0.5027210884353811
64,0.4027210884353811
65,0.30272108843538115
66,0.20272108843538114
67,0.10272108843538114
68,0.0027210884353811304
69,-0.09727891156461888
70,-0.19727891156461888
71,-0.2972789115646189
72,-0.3972789115646189
73,-0.4972789115646189
74,-0.5972789115646189
75,-0.6972789115646189
76,-0.7972789115646188
77,-0.8972789115646188
78,-0.9972789115646188
79,-1.0972789115646189
80,-1.197278911564619
81,-1.297278911564619
82,-1.3972789115646191
83,-1.4972789115646192
84,-1.5972789115646193
85,-1.6972789115646194
86,-1.7972789115646195
87,-1.8972789115646196
88,-1.9972789115646197
89,-2.0972789115646195
90,-2.1972789115646196
91,-2.2972789115646197
92,-2.39727891156462
93,-2.49727891156462
94,-2.59727891156462
95,-2.69727891156462
96,-2.79727891156462
97,-2.8972789115646203
98,-2.9972789115646203
99,-3.0972789115646204
100,-3.1972789115646205
101,-3.2972789115646206
102,-3.3972789115646207
103,-3.497278911564621
104,-3.597278911564621
105,-3.697278911564621
106,-3.797278911564621
107,-3.897278911564621
108,-3.9972789115646212
109,-4.097278911564621
110,-4.197278911564621
111,-4.297278911564621
112,-4.39727891156462
113,-4.49727891156462
114,-4.5972789115646195
115,-4.697278911564619
116,-4.797278911564619
117,-4.8972789115646185
118,-4.997278911564618
119,-5.097278911564618
120,-5.197278911564617
121,-5.297278911564617
122,-5.397278911564617
123,-5.497278911564616
124,-5.597278911564616
125,-5.697278911564616
126,-5.797278911564615
127,-5.897278911564615
128,-5.997278911564615
129,-6.097278911564614
130,-6.197278911564614
131,-6.2972789115646135
132,-6.397278911564613
133,-6.497278911564613
134,-6.597278911564612
135,-6.697278911564612
136,-6.797278911564612
137,-6.897278911564611
138,-6.997278911564611
139,-7.097278911564611
140,-7.19727891156461
141,-7.29727891156461
142,-7.39727891156461
143,-7.497278911564609
144,-7.597278911564609
145,-7.6972789115646085
146,-7.797278911564608
147,-7.897278911564608
148,-7.9972789115646075
149,-8.097278911564608
150,-8.197278911564608
151,-8.297278911564607
152,-8.397278911564607
153,-8.497278911564607
154,-8.597278911564606
155,-8.697278911564606
156,-8.797278911564606
157,-8.897278911564605
158,-8.997278911564605
159,-9.097278911564604
160,-9.197278911564604
161,-9.297278911564604
162,-9.397278911564603
163,-9.497278911564603
164,-9.597278911564603
165,-9.697278911564602
166,-9.797278911564602
167,-9.897278911564602
168,-9.997278911564601
169,-10.097278911564601
170,-10.1972789115646
171,-10.2972789115646
172,-10.3972789115646
173,-10.4972789115646
174,-10.5972789115646
175,-10.697278911564599
176,-10.797278911564598
177,-10.897278911564598
178,-10.997278911564598
179,-11.097278911564597
180,-11.197278911564597
181,-11.297278911564597
182,-11.397278911564596
183,-11.497278911564596
184,-11.597278911564596
185,-11.697278911564595
186,-11.797278911564595
187,-11.897278911564594
188,-11.997278911564594
189,-12.097278911564594
190,-12.197278911564593
191,-12.297278911564593
192,-12.397278911564593
193,-12.497278911564592
194,-12.597278911564592
195,-12.697278911564592
196,-12.797278911564591
197,-12.897278911564591
198,-12.99727891156459
199,-13.09727891156459
200,-13.19727891156459
201,-13.29727891156459
202,-13.39727891156459
203,-13.497278911564589
204,-13.597278911564588
205,-13.697278911564588
206,-13.797278911564588
207,-13.897278911564587
208,-13.997278911564587
209,-14.097278911564587
210,-14.197278911564586
211,-14.297278911564586
212,-14.397278911564586
213,-14.497278911564585
214,-14.597278911564585
215,-14.697278911564585
216,-14.797278911564584
217,-14.897278911564584
218,-14.997278911564583
219,-15.097278911564583
220,-15.197278911564583
221,-15.297278911564582
222,-15.397278911564582
223,-15.497278911564582
224,-15.597278911564581
225,-15.697278911564581
226,-15.79727891156458
227,-15.89727891156458
228,-15.99727891156458
229,-16.09727891156458
230,-16.19727891156458
231,-16.297278911564582
232,-16.397278911564584
233,-16.497278911564585
234,-16.597278911564587
235,-16.697278911564588
236,-16.79727891156459
237,-16.89727891156459
238,-16.997278911564592
239,-17.097278911564594
240,-17.197278911564595
241,-17.297278911564597
242,-17.397278911564598
243,-17.4972789115646
244,-17.5972789115646
245,-17.697278911564602
246,-17.797278911564604
247,-17.897278911564605
248,-17.997278911564607
249,-18.097278911564608
250,-18.19727891156461
251,-18.29727891156461
252,-18.397278911564612
253,-18.497278911564614
254,-18.597278911564615
255,-18.697278911564617
256,-18.797278911564618
257,-18.89727891156462
258,-18.99727891156462
259,-19.097278911564622
260,-19.197278911564624
261,-19.297278911564625
262,-19.397278911564626
263,-19.497278911564628
264,-19.59727891156463
265,-19.69727891156463
266,-19.797278911564632
267,-19.897278911564634
268,-19.997278911564635
269,-20.097278911564636
270,-20.197278911564638
271,-20.29727891156464
272,-20.39727891156464
273,-20.497278911564642
274,-20.597278911564644
275,-20.697278911564645
276,-20.797278911564646
277,-20.897278911564648
278,-20.99727891156465
279,-21.09727891156465
280,-21.197278911564652
281,-21.297278911564653
282,-21.397278911564655
283,-21.497278911564656
284,-21.597278911564658
285,-21.69727891156466
286,-21.79727891156466
287,-21.897278911564662
288,-21.997278911564663
289,-22.097278911564665
290,-22.197278911564666
291,-22.297278911564668
292,-22.39727891156467
293,-22.49727891156467
294,-22.597278911564672
295,-22.697278911564673
296,-22.797278911564675
297,-22.897278911564676
298,-22.997278911564678
299,-23.09727891156468
300,-23.19727891156468
301,-23.297278911564682
302,-23.397278911564683
303,-23.497278911564685
304,-23.597278911564686
305,-23.697278911564688
306,-23.79727891156469
307,-23.89727891156469
308,-23.997278911564692
309,-24.097278911564693
310,-24.197278911564695
311,-24.297278911564696
312,-24.397278911564698
313,-24.4972789115647
314,-24.5972789115647
315,-24.697278911564702
316,-24.797278911564703
317,-24.897278911564705
318,-24.997278911564706
319,-25.097278911564707
320,-25.19727891156471
321,-25.29727891156471
322,-25.39727891156471
323,-25.497278911564713
324,-25.597278911564715
325,-25.697278911564716
326,-25.797278911564717
327,-25.89727891156472
328,-25.99727891156472
329,-26.09727891156472
330,-26.197278911564723
331,-26.297278911564725
332,-26.397278911564726
333,-26.497278911564727
334,-26.59727891156473
335,-26.69727891156473
336,-26.79727891156473
337,-26.897278911564733
338,-26.997278911564734
339,-27.097278911564736
340,-27.197278911564737
341,-27.29727891156474
342,-27.39727891156474
343,-27.49727891156474
344,-27.597278911564743
345,-27.697278911564744
346,-27.797278911564746
347,-27.897278911564747
348,-27.99727891156475
349,-28.09727891156475
350,-28.19727891156475
351,-28.297278911564753
352,-28.397278911564754
353,-28.497278911564756
354,-28.597278911564757
355,-28.69727891156476
356,-28.79727891156476
357,-28.89727891156476
358,-28.997278911564763
359,-29.097278911564764
360,-29.197278911564766
361,-29.297278911564767
362,-29.39727891156477
363,-29.49727891156477
364,-29.59727891156477
365,-29.697278911564773
366,-29.797278911564774
367,-29.897278911564776
368,-29.997278911564777
369,-30.09727891156478
370,-30.19727891156478
371,-30.29727891156478
372,-30.397278911564783
373,-30.497278911564784
374,-30.597278911564786
375,-30.697278911564787
376,-30.79727891156479
377,-30.89727891156479
378,-30.99727891156479
379,-31.097278911564793
380,-31.197278911564794
381,-31.297278911564796
382,-31.397278911564797
383,-31.4972789115648
384,-31.5972789115648
385,-31.6972789115648
386,-31.797278911564803
387,-31.897278911564804
388,-31.997278911564806
389,-32.09727891156481
390,-32.19727891156481
391,-32.29727891156481
392,-32.39727891156481
393,-32.49727891156481
394,-32.597278911564814
395,-32.697278911564815
396,-32.79727891156482
397,-32.89727891156482
398,-32.99727891156482
399,-33.09727891156482
400,-33.19727891156482
401,-33.297278911564824
402,-33.397278911564825
403,-33.49727891156483
404,-33.59727891156483
405,-33.69727891156483
406,-33.79727891156483
407,-33.89727891156483
408,-33.997278911564834
409,-34.097278911564835
410,-34.19727891156484
411,-34.29727891156484
412,-34.39727891156484
413,-34.49727891156484
414,-34.59727891156484
415,-34.697278911564844
416,-34.797278911564845
417,-34.89727891156485
418,-34.99727891156485
419,-35.09727891156485
420,-35.19727891156485
421,-35.29727891156485
422,-35.397278911564854
423,-35.497278911564855
424,-35.59727891156486
425,-35.69727891156486
426,-35.79727891156486
427,-35.89727891156486
428,-35.99727891156486
429,-36.097278911564864
430,-36.197278911564865
431,-36.29727891156487
432,-36.39727891156487
433,-36.49727891156487
434,-36.59727891156487
435,-36.69727891156487
436,-36.797278911564874
437,-36.897278911564875
438,-36.99727891156488
439,-37.09727891156488
440,-37.19727891156488
441,-37.29727891156488
442,-37.39727891156488
443,-37.497278911564884
444,-37.597278911564885
445,-37.69727891156489
446,-37.79727891156489
447,-37.89727891156489
448,-37.99727891156489
449,-38.09727891156489
450,-38.197278911564894
451,-38.297278911564895
452,-38.3972789115649
453,-38.4972789115649
454,-38.5972789115649
455,-38.6972789115649
456,-38.7972789115649
457,-38.897278911564904
458,-38.997278911564905
459,-39.097278911564906
460,-39.19727891156491
461,-39.29727891156491
462,-39.39727891156491
463,-39.49727891156491
464,-39.59727891156491
465,-39.697278911564915
466,-39.797278911564916
467,-39.89727891156492
468,-39.99727891156492
469,-40.09727891156492
470,-40.19727891156492
471,-40.29727891156492
472,-40.397278911564925
473,-40.497278911564926
474,-40.59727891156493
475,-40.69727891156493
476,-40.79727891156493
477,-40.89727891156493
478,-40.99727891156493
479,-41.097278911564935
480,-41.197278911564936
481,-41.29727891156494
482,-41.39727891156494
483,-41.49727891156494
484,-41.59727891156494
485,-41.69727891156494
486,-41.797278911564945
487,-41.897278911564946
488,-41.99727891156495
489,-42.09727891156495
490,-42.19727891156495
491,-42.29727891156495
492,-42.39727891156495
493,-42.497278911564955
494,-42.597278911564956
495,-42.69727891156496
496,-42.79727891156496
497,-42.89727891156496
498,-42.99727891156496
499,-43.09727891156496
500,-43.197278911564965
501,-43.297278911564966
502,-43.39727891156497
503,-43.49727891156497
504,-43.59727891156497
505,-43.69727891156497
506,-43.79727891156497
507,-43.897278911564975
508,-43.997278911564976
509,-44.09727891156498
510,-44.19727891156498
511,-44.29727891156498
512,-44.39727891156498
513,-44.49727891156498
514,-44.597278911564985
515,-44.697278911564986
516,-44.79727891156499
517,-44.89727891156499
518,-44.99727891156499
519,-45.09727891156499
520,-45.19727891156499
521,-45.297278911564995
522,-45.397278911564996
523,-45.497278911565
524,-45.597278911565
525,-45.697278911565
526,-45.797278911565
527,-45.897278911565
528,-45.997278911565004
529,-46.097278911565006
530,-46.19727891156501
531,-46.29727891156501
532,-46.39727891156501
533,-46.49727891156501
534,-46.59727891156501
535,-46.697278911565014
536,-46.797278911565016
537,-46.89727891156502
538,-46.99727891156502
539,-47.09727891156502
540,-47.19727891156502
541,-47.29727891156502
542,-47.397278911565024
543,-47.497278911565026
544,-47.59727891156503
545,-47.69727891156503
546,-47.79727891156503
547,-47.89727891156503
548,-47.99727891156503
549,-48.097278911565034
550,-48.197278911565036
551,-48.29727891156504
552,-48.39727891156504
553,-48.49727891156504
554,-48.59727891156504
555,-48.69727891156504
556,-48.797278911565044
557,-48.897278911565046
558,-48.99727891156505
559,-49.09727891156505
560,-49.19727891156505
561,-49.29727891156505
562,-49.39727891156505
563,-49.497278911565054
564,-49.597278911565056
565,-49.69727891156506
566,-49.79727891156506
567,-49.89727891156506
568,-49.99727891156506
569,-50.09727891156506
570,-50.197278911565064
571,-50.297278911565066
572,-50.39727891156507
573,-50.49727891156507
574,-50.59727891156507
575,-50.69727891156507
576,-50.79727891156507
577,-50.897278911565074
578,-50.997278911565076
579,-51.09727891156508
580,-51.19727891156508
581,-51.29727891156508
582,-51.39727891156508
583,-51.49727891156508
584,-51.597278911565084
585,-51.697278911565085
586,-51.79727891156509
587,-51.89727891156509
588,-51.99727891156509
589,-52.09727891156509
590,-52.19727891156509
591,-52.297278911565094
592,-52.397278911565095
593,-52.4972789115651
594,-52.5972789115651
595,-52.6972789115651
596,-52.7972789115651
597,-52.8972789115651
598,-52.997278911565104
599,-53.097278911565105
600,-53.19727891156511
601,-53.29727891156511
602,-53.39727891156511
603,-53.49727891156511
604,-53.59727891156511
605,-53.697278911565114
606,-53.797278911565115
607,-53.89727891156512
608,-53.99727891156512
609,-54.09727891156512
610,-54.19727891156512
611,-54.29727891156512
612,-54.397278911565124
613,-54.497278911565125
614,-54.59727891156513
615,-54.69727891156513
616,-54.79727891156513
617,-54.89727891156513
618,-54.99727891156513
619,-55.097278911565134
620,-55.197278911565135
621,-55.29727891156514
622,-55.39727891156514
623,-55.49727891156514
624,-55.59727891156514
625,-55.69727891156514
626,-55.797278911565144
627,-55.897278911565145
628,-55.99727891156515
629,-56.09727891156515
630,-56.19727891156515
631,-56.29727891156515
632,-56.39727891156515
633,-56.497278911565154
634,-56.597278911565155
635,-56.69727891156516
636,-56.79727891156516
637,-56.89727891156516
638,-56.99727891156516
639,-57.09727891156516
640,-57.197278911565164
641,-57.297278911565165
642,-57.39727891156517
643,-57.49727891156517
644,-57.59727891156517
645,-57.69727891156517
646,-57.79727891156517
647,-57.897278911565174
648,-57.997278911565175
649,-58.097278911565176
650,-58.19727891156518
651,-58.29727891156518
652,-58.39727891156518
653,-58.49727891156518
654,-58.59727891156518
655,-58.697278911565185
656,-58.797278911565186
657,-58.89727891156519
658,-58.99727891156519
659,-59.09727891156519
660,-59.19727891156519
661,-59.29727891156519
662,-59.397278911565195
663,-59.497278911565196
664,-59.5972789115652
665,-59.6972789115652
666,-59.7972789115652
667,-59.8972789115652
668,-59.9972789115652
669,-60.097278911565205
670,-60.197278911565206
671,-60.29727891156521
672,-60.39727891156521
673,-60.49727891156521
674,-60.59727891156521
675,-60.69727891156521
676,-60.797278911565215
677,-60.897278911565216
678,-60.99727891156522
679,-61.09727891156522
680,-61.19727891156522
681,-61.29727891156522
682,-61.39727891156522
683,-61.497278911565225
684,-61.597278911565226
685,-61.69727891156523
686,-61.79727891156523
687,-61.89727891156523
688,-61.99727891156523
689,-62.09727891156523
690,-62.197278911565235
691,-62.297278911565236
692,-62.39727891156524
693,-62.49727891156524
694,-62.59727891156524
695,-62.69727891156524
696,-62.79727891156524
697,-62.897278911565245
698,-62.997278911565246
699,-63.09727891156525
700,-63.19727891156525
701,-63.29727891156525
702,-63.39727891156525
703,-63.49727891156525
704,-63.597278911565255
705,-63.697278911565256
706,-63.79727891156526
707,-63.89727891156526
708,-63.99727891156526
709,-64.09727891156525
710,-64.19727891156525
711,-64.29727891156524
712,-64.39727891156524
713,-64.49727891156523
714,-64.59727891156523
715,-64.69727891156522
716,-64.79727891156521
717,-64.89727891156521
718,-64.9972789115652
719,-65.0972789115652
720,-65.19727891156519
721,-65.29727891156519
722,-65.39727891156518
723,-65.49727891156518
724,-65.59727891156517
725,-65.69727891156516
726,-65.79727891156516
727,-65.89727891156515
728,-65.99727891156515
729,-66.09727891156514
730,-66.19727891156514
731,-66.29727891156513
732,-66.39727891156512
733,-66.49727891156512
734,-66.59727891156511
735,-66.6972789115651
736,-66.7972789115651
737,-66.8972789115651
738,-66.99727891156509
739,-67.09727891156508
740,-67.19727891156508
741,-67.29727891156507
742,-67.39727891156507
743,-67.49727891156506
744,-67.59727891156506
745,-67.69727891156505
746,-67.79727891156504
747,-67.89727891156504
748,-67.99727891156503
749,-68.09727891156503
750,-68.19727891156502
751,-68.29727891156502
752,-68.39727891156501
753,-68.497278911565
754,-68.597278911565
755,-68.697278911565
756,-68.79727891156499
757,-68.89727891156498
758,-68.99727891156498
759,-69.09727891156497
760,-69.19727891156496
761,-69.29727891156496
762,-69.39727891156495
763,-69.49727891156495
764,-69.59727891156494
765,-69.69727891156494
766,-69.79727891156493
767,-69.89727891156492
768,-69.99727891156492
769,-70.09727891156491
770,-70.19727891156491
771,-70.2972789115649
772,-70.3972789115649
773,-70.49727891156489
774,-70.59727891156489
775,-70.69727891156488
776,-70.79727891156487
777,-70.89727891156487
778,-70.99727891156486
779,-71.09727891156486
780,-71.19727891156485
781,-71.29727891156485
782,-71.39727891156484
783,-71.49727891156483
784,-71.59727891156483
785,-71.69727891156482
786,-71.79727891156482
787,-71.89727891156481
788,-71.9972789115648
789,-72.0972789115648
790,-72.1972789115648
791,-72.29727891156479
792,-72.39727891156478
793,-72.49727891156478
794,-72.59727891156477
795,-72.69727891156477
796,-72.79727891156476
797,-72.89727891156475
798,-72.99727891156475
799,-73.09727891156474
800,-73.19727891156474
801,-73.29727891156473
802,-73.39727891156473
803,-73.49727891156472
804,-73.59727891156471
805,-73.69727891156471
806,-73.7972789115647
807,-73.8972789115647
808,-73.99727891156469
809,-74.09727891156469
810,-74.19727891156468
811,-74.29727891156467
812,-74.39727891156467
813,-74.49727891156466
814,-74.59727891156466
815,-74.69727891156465
816,-74.79727891156465
817,-74.89727891156464
818,-74.99727891156463
819,-75.09727891156463
820,-75.19727891156462
821,-75.29727891156462
822,-75.39727891156461
823,-75.4972789115646
824,-75.5972789115646
825,-75.6972789115646
826,-75.79727891156459
827,-75.89727891156458
828,-75.99727891156458
829,-76.09727891156457
830,-76.19727891156457
831,-76.29727891156456
832,-76.39727891156456
833,-76.49727891156455
834,-76.59727891156454
835,-76.69727891156454
836,-76.79727891156453
837,-76.89727891156453
838,-76.99727891156452
839,-77.09727891156452
840,-77.19727891156451
841,-77.2972789115645
842,-77.3972789115645
843,-77.49727891156449
844,-77.59727891156449
845,-77.69727891156448
846,-77.79727891156448
847,-77.89727891156447
848,-77.99727891156446
849,-78.09727891156446
850,-78.19727891156445
851,-78.29727891156445
852,-78.39727891156444
853,-78.49727891156444
854,-78.59727891156443
855,-78.69727891156442
856,-78.79727891156442
857,-78.89727891156441
858,-78.99727891156441
859,-79.0972789115644
860,-79.1972789115644
861,-79.29727891156439
862,-79.39727891156438
863,-79.49727891156438
864,-79.59727891156437
865,-79.69727891156437
866,-79.79727891156436
867,-79.89727891156436
868,-79.99727891156435
869,-80.09727891156435
870,-80.19727891156434
871,-80.29727891156433
872,-80.39727891156433
873,-80.49727891156432
874,-80.59727891156432
875,-80.69727891156431
876,-80.7972789115643
877,-80.8972789115643
878,-80.9972789115643
879,-81.09727891156429
880,-81.19727891156428
881,-81.29727891156428
882,-81.39727891156427
883,-81.49727891156427
884,-81.59727891156426
885,-81.69727891156425
886,-81.79727891156425
887,-81.89727891156424
888,-81.99727891156424
889,-82.09727891156423
890,-82.19727891156423
891,-82.29727891156422
892,-82.39727891156421
893,-82.49727891156421
894,-82.5972789115642
895,-82.6972789115642
