timestep,reward
1,7.36268656716418
2,7.26268656716418
3,7.16268656716418
4,7.062686567164181
5,6.962686567164181
6,6.8626865671641815
7,6.762686567164182
8,6.662686567164182
9,6.5626865671641825
10,6.462686567164183
11,6.362686567164183
12,6.262686567164184
13,6.162686567164184
14,6.062686567164184
15,5.962686567164185
16,5.862686567164185
17,5.762686567164185
18,5.662686567164186
19,5.562686567164186
20,5.462686567164186
21,5.362686567164187
22,5.262686567164187
23,5.1626865671641875
24,5.062686567164188
25,4.962686567164188
26,4.862686567164189
27,4.762686567164189
28,4.662686567164189
29,4.56268656716419
30,4.46268656716419
31,4.36268656716419
32,4.262686567164191
33,4.162686567164191
34,4.062686567164191
35,3.9626865671641913
36,3.8626865671641912
37,3.762686567164191
38,3.662686567164191
39,3.562686567164191
40,3.462686567164191
41,3.362686567164191
42,3.2626865671641907
43,3.1626865671641906
44,3.0626865671641905
45,2.9626865671641904
46,2.8626865671641903
47,2.7626865671641903
48,2.66268656716419
49,2.56268656716419
50,2.46268656716419
51,2.36268656716419
52,2.26268656716419
53,2.1626865671641897
54,2.0626865671641896
55,1.9626865671641895
56,1.8626865671641895
57,1.7626865671641894
58,1.6626865671641893
59,1.5626865671641892
60,1.462686567164189
61,1.362686567164189
62,1.262686567164189
63,1.1626865671641888
64,1.0626865671641887
65,0.9626865671641888
66,0.8626865671641888
67,0.7626865671641888
68,0.6626865671641888
69,0.5626865671641889
70,0.4626865671641889
71,0.3626865671641889
72,0.2626865671641889
73,0.16268656716418892
74,0.06268656716418891
75,-0.037313432835811094
76,-0.1373134328358111
77,-0.2373134328358111
78,-0.3373134328358111
79,-0.43731343283581114
80,-0.5373134328358111
81,-0.6373134328358111
82,-0.7373134328358111
83,-0.8373134328358111
84,-0.937313432835811
85,-1.0373134328358111
86,-1.1373134328358112
87,-1.2373134328358113
88,-1.3373134328358114
89,-1.4373134328358115
90,-1.5373134328358116
91,-1.6373134328358117
92,-1.7373134328358117
93,-1.8373134328358118
94,-1.937313432835812
95,-2.037313432835812
96,-2.137313432835812
97,-2.237313432835812
98,-2.337313432835812
99,-2.437313432835812
100,-2.5373134328358122
101,-2.6373134328358123
102,-2.7373134328358124
103,-2.8373134328358125
104,-2.9373134328358126
105,-3.0373134328358127
106,-3.1373134328358128
107,-3.237313432835813
108,-3.337313432835813
109,-3.437313432835813
110,-3.537313432835813
111,-3.637313432835813
112,-3.7373134328358133
113,-3.8373134328358134
114,-3.9373134328358135
115,-4.037313432835814
116,-4.137313432835813
117,-4.237313432835813
118,-4.3373134328358125
119,-4.437313432835812
120,-4.537313432835812
121,-4.637313432835811
122,-4.737313432835811
123,-4.837313432835811
124,-4.93731343283581
125,-5.03731343283581
126,-5.13731343283581
127,-5.237313432835809
128,-5.337313432835809
129,-5.437313432835809
130,-5.537313432835808
131,-5.637313432835808
132,-5.7373134328358075
133,-5.837313432835807
134,-5.937313432835807
135,-6.0373134328358065
136,-6.137313432835806
137,-6.237313432835806
138,-6.337313432835805
139,-6.437313432835805
140,-6.537313432835805
141,-6.637313432835804
142,-6.737313432835804
143,-6.837313432835804
144,-6.937313432835803
145,-7.037313432835803
146,-7.1373134328358026
147,-7.237313432835802
148,-7.337313432835802
149,-7.4373134328358015
150,-7.537313432835801
151,-7.637313432835801
152,-7.7373134328358
153,-7.8373134328358
154,-7.9373134328358
155,-8.0373134328358
156,-8.1373134328358
157,-8.2373134328358
158,-8.3373134328358
159,-8.437313432835799
160,-8.537313432835798
161,-8.637313432835798
162,-8.737313432835798
163,-8.837313432835797
164,-8.937313432835797
165,-9.037313432835797
166,-9.137313432835796
167,-9.237313432835796
168,-9.337313432835796
169,-9.437313432835795
170,-9.537313432835795
171,-9.637313432835795
172,-9.737313432835794
173,-9.837313432835794
174,-9.937313432835793
175,-10.037313432835793
176,-10.137313432835793
177,-10.237313432835792
178,-10.337313432835792
