timestep,reward
1,6.5445182724252495
2,6.44451827242525
3,6.34451827242525
4,6.244518272425251
5,6.144518272425251
6,6.044518272425251
7,5.944518272425252
8,5.844518272425252
9,5.744518272425252
10,5.644518272425253
11,5.544518272425253
12,5.444518272425253
13,5.344518272425254
14,5.244518272425254
15,8.46677740863788
16,8.36677740863788
17,8.26677740863788
18,8.16677740863788
19,8.066777408637881
20,7.966777408637881
21,7.866777408637882
22,7.766777408637882
23,7.666777408637882
24,7.566777408637883
25,7.466777408637883
26,7.366777408637883
27,10.589036544850508
28,10.489036544850508
29,10.389036544850509
30,10.289036544850509
31,10.18903654485051
32,10.08903654485051
33,9.98903654485051
34,13.211295681063135
35,13.111295681063135
36,13.011295681063135
37,12.911295681063136
38,12.811295681063136
39,12.711295681063136
40,15.93355481727576
41,15.833554817275761
42,15.733554817275762
43,15.633554817275762
44,15.533554817275762
45,18.755813953488385
46,18.655813953488384
47,18.555813953488382
48,18.45581395348838
49,21.678073089701005
50,21.578073089701004
51,21.478073089701002
52,21.378073089701
53,21.278073089701
54,24.500332225913624
55,24.400332225913623
56,24.30033222591362
57,27.522591362126246
58,27.422591362126244
59,27.322591362126243
60,27.22259136212624
61,30.444850498338866
62,30.344850498338864
63,30.244850498338863
64,33.467109634551484
65,33.36710963455148
66,33.26710963455148
67,36.4893687707641
68,36.3893687707641
69,36.2893687707641
70,39.51162790697672
71,39.41162790697672
72,39.31162790697672
73,42.53388704318934
74,42.43388704318934
75,42.333887043189335
76,45.556146179401956
77,45.456146179401955
78,45.356146179401954
79,48.578405315614575
80,48.47840531561457
81,51.700664451827194
82,51.60066445182719
83,51.50066445182719
84,54.72292358803981
85,54.62292358803981
86,57.84518272425243
87,57.74518272425243
88,57.64518272425243
89,60.86744186046505
90,60.76744186046505
91,63.989700996677676
92,63.889700996677675
93,67.1119601328903
94,67.01196013289031
95,66.91196013289031
96,70.13421926910294
97,70.03421926910295
98,73.25647840531558
99,73.15647840531558
100,76.37873754152821
101,76.27873754152822
102,79.50099667774084
103,79.40099667774085
104,82.62325581395348
105,82.52325581395348
106,85.74551495016611
107,85.64551495016612
108,88.86777408637874
109,88.76777408637875
110,91.99003322259138
111,91.89003322259138
112,95.11229235880401
113,95.01229235880402
114,98.23455149501665
115,98.13455149501665
116,101.35681063122928
117,101.25681063122929
118,104.47906976744191
119,104.37906976744192
120,107.60132890365455
121,107.50132890365455
122,110.72358803986718
123,110.62358803986719
124,113.84584717607981
125,113.74584717607982
126,116.96810631229245
127,116.86810631229245
128,120.09036544850508
129,119.99036544850509
130,123.21262458471772
131,126.43488372093034
132,126.33488372093035
133,132.87940199335563
134,136.10166112956827
135,136.00166112956828
136,135.90166112956828
137,135.8016611295683
138,135.7016611295683
139,138.92392026578094
140,138.82392026578094
141,138.72392026578095
142,138.62392026578095
143,138.52392026578096
144,138.42392026578096
145,138.32392026578097
146,138.22392026578098
147,138.12392026578098
148,138.023920265781
149,137.923920265781
150,137.823920265781
151,137.723920265781
152,137.623920265781
153,137.52392026578102
154,137.42392026578102
155,137.32392026578103
156,137.22392026578103
157,137.12392026578104
158,137.02392026578104
159,136.92392026578105
160,136.82392026578106
161,136.72392026578106
162,136.62392026578107
163,136.52392026578107
164,136.42392026578108
165,136.32392026578108
166,136.2239202657811
167,136.1239202657811
168,136.0239202657811
169,135.9239202657811
170,135.8239202657811
171,135.72392026578112
172,135.62392026578112
173,135.52392026578113
174,135.42392026578113
175,135.32392026578114
176,135.22392026578115
177,135.12392026578115
178,135.02392026578116
179,134.92392026578116
180,134.82392026578117
181,134.72392026578117
182,134.62392026578118
183,134.5239202657812
184,134.4239202657812
185,134.3239202657812
186,134.2239202657812
187,134.1239202657812
188,34.12392026578121
