timestep,reward
1,6.522516556291391
2,6.4225165562913915
3,6.322516556291392
4,6.222516556291392
5,6.122516556291393
6,6.022516556291393
7,5.922516556291393
8,5.822516556291394
9,5.722516556291394
10,5.622516556291394
11,5.522516556291395
12,5.422516556291395
13,5.322516556291395
14,5.222516556291396
15,5.122516556291396
16,5.0225165562913965
17,4.922516556291397
18,4.822516556291397
19,4.7225165562913975
20,4.622516556291398
21,4.522516556291398
22,4.422516556291399
23,4.322516556291399
24,4.222516556291399
25,4.1225165562914
26,4.0225165562914
27,3.9225165562914
28,3.8225165562914
29,3.7225165562913998
30,3.6225165562913997
31,3.5225165562913996
32,3.4225165562913995
33,3.3225165562913994
34,3.2225165562913993
35,3.1225165562913992
36,3.022516556291399
37,2.922516556291399
38,2.822516556291399
39,2.722516556291399
40,2.622516556291399
41,2.5225165562913987
42,2.4225165562913986
43,2.3225165562913985
44,2.2225165562913984
45,2.1225165562913983
46,2.0225165562913983
47,1.9225165562913982
48,1.822516556291398
49,1.722516556291398
50,1.622516556291398
51,1.5225165562913978
52,1.4225165562913977
53,1.3225165562913976
54,1.2225165562913975
55,1.1225165562913975
56,1.0225165562913974
57,0.9225165562913974
58,0.8225165562913974
59,0.7225165562913974
60,0.6225165562913975
61,0.5225165562913975
62,0.4225165562913975
63,0.3225165562913975
64,0.22251655629139752
65,0.12251655629139752
66,0.02251655629139751
67,-0.0774834437086025
68,-0.1774834437086025
69,-0.2774834437086025
70,-0.37748344370860254
71,-0.4774834437086025
72,-0.5774834437086025
73,-0.6774834437086025
74,-0.7774834437086025
75,-0.8774834437086024
76,-0.9774834437086024
77,-1.0774834437086025
78,-1.1774834437086026
79,-1.2774834437086027
80,-1.3774834437086028
81,-1.4774834437086029
82,-1.577483443708603
83,-1.677483443708603
84,-1.7774834437086031
85,-1.8774834437086032
86,-1.9774834437086033
87,-2.077483443708603
88,-2.1774834437086033
89,-2.2774834437086033
90,-2.3774834437086034
91,-2.4774834437086035
92,-2.5774834437086036
93,-2.6774834437086037
94,-2.777483443708604
95,-2.877483443708604
96,-2.977483443708604
97,-3.077483443708604
98,-3.177483443708604
99,-3.2774834437086042
100,-3.3774834437086043
101,-3.4774834437086044
102,-3.5774834437086045
103,-3.6774834437086046
104,-3.7774834437086047
105,-3.8774834437086048
106,-3.977483443708605
107,-4.077483443708605
108,-4.177483443708605
109,-4.277483443708604
110,-4.377483443708604
111,-4.4774834437086035
112,-4.577483443708603
113,-4.677483443708603
114,-4.7774834437086025
115,-4.877483443708602
116,-4.977483443708602
117,-5.077483443708601
118,-5.177483443708601
119,-5.277483443708601
120,-5.3774834437086
121,-5.4774834437086
122,-5.5774834437086
123,-5.677483443708599
124,-5.777483443708599
125,-5.8774834437085985
126,-5.977483443708598
127,-6.077483443708598
128,-6.1774834437085975
129,-6.277483443708597
130,-6.377483443708597
131,-6.477483443708596
132,-6.577483443708596
133,-6.677483443708596
134,-6.777483443708595
135,-6.877483443708595
136,-6.977483443708595
137,-7.077483443708594
138,-7.177483443708594
139,-7.277483443708594
140,-7.377483443708593
141,-7.477483443708593
142,-7.5774834437085925
143,-7.677483443708592
144,-7.777483443708592
145,-7.877483443708591
146,-7.977483443708591
147,-8.07748344370859
148,-8.17748344370859
149,-8.27748344370859
150,-8.37748344370859
151,-8.47748344370859
152,-8.577483443708589
153,-8.677483443708589
154,-8.777483443708588
155,-8.877483443708588
156,-8.977483443708588
157,-9.077483443708587
158,-9.177483443708587
159,-9.277483443708586
160,-9.377483443708586
161,-9.477483443708586
162,-9.577483443708585
163,-9.677483443708585
164,-9.777483443708585
165,-9.877483443708584
166,-9.977483443708584
167,-10.077483443708584
168,-10.177483443708583
169,-10.277483443708583
170,-10.377483443708583
171,-10.477483443708582
172,-10.577483443708582
173,-10.677483443708581
174,-10.777483443708581
175,-10.87748344370858
176,-10.97748344370858
177,-11.07748344370858
178,-11.17748344370858
179,-11.27748344370858
180,-11.377483443708579
181,-11.477483443708579
182,-11.577483443708578
183,-11.677483443708578
184,-11.777483443708578
185,-11.877483443708577
186,-11.977483443708577
187,-12.077483443708577
188,-12.177483443708576
189,-12.277483443708576
190,-12.377483443708575
191,-12.477483443708575
192,-12.577483443708575
193,-12.677483443708574
194,-12.777483443708574
195,-12.877483443708574
196,-12.977483443708573
197,-13.077483443708573
198,-13.177483443708573
199,-13.277483443708572
200,-13.377483443708572
201,-13.477483443708572
202,-13.577483443708571
203,-13.67748344370857
204,-13.77748344370857
205,-13.87748344370857
206,-13.97748344370857
207,-14.07748344370857
208,-14.177483443708569
209,-14.277483443708569
210,-14.377483443708568
211,-14.477483443708568
212,-14.577483443708568
213,-14.677483443708567
214,-14.777483443708567
215,-14.877483443708567
216,-14.977483443708566
217,-15.077483443708566
218,-15.177483443708566
219,-15.277483443708565
220,-15.377483443708565
221,-15.477483443708564
222,-15.577483443708564
223,-15.677483443708564
224,-15.777483443708563
225,-15.877483443708563
226,-15.977483443708563
227,-16.077483443708562
228,-16.177483443708564
229,-16.277483443708565
230,-16.377483443708567
231,-16.477483443708568
232,-16.57748344370857
233,-16.67748344370857
234,-16.777483443708572
235,-16.877483443708574
236,-16.977483443708575
237,-17.077483443708577
238,-17.177483443708578
239,-17.27748344370858
240,-17.37748344370858
241,-17.477483443708582
242,-17.577483443708584
243,-17.677483443708585
244,-17.777483443708586
245,-17.877483443708588
246,-17.97748344370859
247,-18.07748344370859
248,-18.177483443708592
249,-18.277483443708594
250,-18.377483443708595
251,-18.477483443708596
252,-18.577483443708598
253,-18.6774834437086
254,-18.7774834437086
255,-18.877483443708602
256,-18.977483443708604
257,-19.077483443708605
258,-19.177483443708606
259,-19.277483443708608
260,-19.37748344370861
261,-19.47748344370861
262,-19.577483443708612
263,-19.677483443708613
264,-19.777483443708615
265,-19.877483443708616
266,-19.977483443708618
267,-20.07748344370862
268,-20.17748344370862
269,-20.277483443708622
270,-20.377483443708623
271,-20.477483443708625
272,-20.577483443708626
273,-20.677483443708628
274,-20.77748344370863
275,-20.87748344370863
276,-20.977483443708632
277,-21.077483443708633
278,-21.177483443708635
279,-21.277483443708636
280,-21.377483443708638
281,-21.47748344370864
282,-21.57748344370864
283,-21.677483443708642
284,-21.777483443708643
285,-21.877483443708645
286,-21.977483443708646
287,-22.077483443708648
288,-22.17748344370865
289,-22.27748344370865
290,-22.377483443708652
291,-22.477483443708653
292,-22.577483443708655
293,-22.677483443708656
294,-22.777483443708658
295,-22.87748344370866
296,-22.97748344370866
297,-23.077483443708662
298,-23.177483443708663
299,-23.277483443708665
300,-23.377483443708666
301,-23.477483443708667
302,-23.57748344370867
303,-23.67748344370867
304,-23.77748344370867
305,-23.877483443708673
306,-23.977483443708675
307,-24.077483443708676
308,-24.177483443708677
309,-24.27748344370868
310,-24.37748344370868
311,-24.47748344370868
312,-24.577483443708683
313,-24.677483443708685
314,-24.777483443708686
315,-24.877483443708687
316,-24.97748344370869
317,-25.07748344370869
318,-25.17748344370869
319,-25.277483443708693
320,-25.377483443708694
321,-25.477483443708696
322,-25.577483443708697
323,-25.6774834437087
324,-25.7774834437087
325,-25.8774834437087
326,-25.977483443708703
327,-26.077483443708704
328,-26.177483443708706
329,-26.277483443708707
330,-26.37748344370871
331,-26.47748344370871
332,-26.57748344370871
333,-26.677483443708713
334,-26.777483443708714
335,-26.877483443708716
336,-26.977483443708717
337,-27.07748344370872
338,-27.17748344370872
339,-27.27748344370872
340,-27.377483443708723
341,-27.477483443708724
342,-27.577483443708726
343,-27.677483443708727
344,-27.77748344370873
345,-27.87748344370873
346,-27.97748344370873
347,-28.077483443708733
348,-28.177483443708734
349,-28.277483443708736
350,-28.377483443708737
351,-28.47748344370874
352,-28.57748344370874
353,-28.67748344370874
354,-28.777483443708743
355,-28.877483443708744
356,-28.977483443708746
357,-29.077483443708747
358,-29.17748344370875
