timestep,reward
1,6.269426751592357
2,6.169426751592358
3,6.069426751592358
4,5.9694267515923585
5,5.869426751592359
6,5.769426751592359
7,5.6694267515923595
8,5.56942675159236
9,5.46942675159236
10,5.369426751592361
11,5.269426751592361
12,5.169426751592361
13,5.069426751592362
14,4.969426751592362
15,4.869426751592362
16,4.769426751592363
17,4.669426751592363
18,4.5694267515923634
19,4.469426751592364
20,4.369426751592364
21,4.2694267515923645
22,4.169426751592365
23,4.069426751592365
24,3.969426751592365
25,3.869426751592365
26,3.769426751592365
27,3.669426751592365
28,3.5694267515923648
29,3.4694267515923647
30,3.3694267515923646
31,3.2694267515923645
32,3.1694267515923644
33,3.0694267515923643
34,2.9694267515923642
35,2.869426751592364
36,2.769426751592364
37,2.669426751592364
38,2.569426751592364
39,2.469426751592364
40,2.3694267515923637
41,2.2694267515923636
42,2.1694267515923635
43,2.0694267515923634
44,1.9694267515923634
45,1.8694267515923633
46,1.7694267515923632
47,1.669426751592363
48,1.569426751592363
49,1.469426751592363
50,1.3694267515923628
51,1.2694267515923627
52,1.1694267515923626
53,1.0694267515923626
54,0.9694267515923626
55,0.8694267515923626
56,0.7694267515923626
57,0.6694267515923626
58,0.5694267515923627
59,0.4694267515923627
60,0.3694267515923627
61,0.26942675159236273
62,0.16942675159236273
63,0.06942675159236272
64,-0.030573248407637282
65,-0.1305732484076373
66,-0.2305732484076373
67,-0.3305732484076373
68,-0.43057324840763733
69,-0.5305732484076373
70,-0.6305732484076373
71,-0.7305732484076373
72,-0.8305732484076372
73,-0.9305732484076372
74,-1.0305732484076373
75,-1.1305732484076374
76,-1.2305732484076375
77,-1.3305732484076376
78,-1.4305732484076377
79,-1.5305732484076378
80,-1.6305732484076378
81,-1.730573248407638
82,-1.830573248407638
83,-1.930573248407638
84,-2.030573248407638
85,-2.130573248407638
86,-2.230573248407638
87,-2.3305732484076382
88,-2.4305732484076383
89,-2.5305732484076384
90,-2.6305732484076385
91,-2.7305732484076386
92,-2.8305732484076387
93,-2.9305732484076388
94,-3.030573248407639
95,-3.130573248407639
96,-3.230573248407639
97,-3.330573248407639
98,-3.430573248407639
99,-3.5305732484076393
100,-3.6305732484076394
101,-3.7305732484076395
102,-3.8305732484076396
103,-3.9305732484076397
104,-4.03057324840764
105,-4.130573248407639
106,-4.230573248407639
107,-4.330573248407639
108,-4.430573248407638
109,-4.530573248407638
110,-4.630573248407638
111,-4.730573248407637
112,-4.830573248407637
113,-4.9305732484076366
114,-5.030573248407636
115,-5.130573248407636
116,-5.2305732484076355
117,-5.330573248407635
118,-5.430573248407635
119,-5.530573248407634
120,-5.630573248407634
121,-5.730573248407634
122,-5.830573248407633
123,-5.930573248407633
124,-6.030573248407633
125,-6.130573248407632
126,-6.230573248407632
127,-6.330573248407632
128,-6.430573248407631
129,-6.530573248407631
130,-6.6305732484076305
131,-6.73057324840763
132,-6.83057324840763
133,-6.9305732484076294
134,-7.030573248407629
135,-7.130573248407629
136,-7.230573248407628
137,-7.330573248407628
138,-7.430573248407628
139,-7.530573248407627
140,-7.630573248407627
141,-7.730573248407627
142,-7.830573248407626
143,-7.930573248407626
144,-8.030573248407626
145,-8.130573248407625
146,-8.230573248407625
147,-8.330573248407624
148,-8.430573248407624
149,-8.530573248407624
150,-8.630573248407623
151,-8.730573248407623
152,-8.830573248407623
153,-8.930573248407622
154,-9.030573248407622
155,-9.130573248407622
156,-9.230573248407621
157,-9.330573248407621
158,-9.43057324840762
159,-9.53057324840762
160,-9.63057324840762
161,-9.73057324840762
162,-9.83057324840762
163,-9.930573248407619
164,-10.030573248407618
165,-10.130573248407618
166,-10.230573248407618
167,-10.330573248407617
168,-10.430573248407617
169,-10.530573248407617
170,-10.630573248407616
171,-10.730573248407616
172,-10.830573248407616
173,-10.930573248407615
174,-11.030573248407615
175,-11.130573248407615
176,-11.230573248407614
177,-11.330573248407614
178,-11.430573248407613
179,-11.530573248407613
180,-11.630573248407613
181,-11.730573248407612
182,-11.830573248407612
183,-11.930573248407612
184,-12.030573248407611
185,-12.130573248407611
186,-12.23057324840761
187,-12.33057324840761
188,-12.43057324840761
189,-12.53057324840761
190,-12.63057324840761
191,-12.730573248407609
192,-12.830573248407608
193,-12.930573248407608
194,-13.030573248407608
195,-13.130573248407607
196,-13.230573248407607
197,-13.330573248407607
198,-13.430573248407606
199,-13.530573248407606
200,-13.630573248407606
201,-13.730573248407605
202,-13.830573248407605
203,-13.930573248407605
204,-14.030573248407604
205,-14.130573248407604
206,-14.230573248407604
207,-14.330573248407603
208,-14.430573248407603
209,-14.530573248407602
210,-14.630573248407602
211,-14.730573248407602
212,-14.830573248407601
213,-14.930573248407601
214,-15.0305732484076
215,-15.1305732484076
216,-15.2305732484076
217,-15.3305732484076
218,-15.4305732484076
219,-15.530573248407599
220,-15.630573248407599
221,-15.730573248407598
222,-15.830573248407598
223,-15.930573248407597
224,-16.0305732484076
225,-16.1305732484076
226,-16.2305732484076
227,-16.330573248407603
228,-16.430573248407605
229,-16.530573248407606
230,-16.630573248407607
231,-16.73057324840761
232,-16.83057324840761
233,-16.93057324840761
234,-17.030573248407613
235,-17.130573248407615
236,-17.230573248407616
237,-17.330573248407617
238,-17.43057324840762
239,-17.53057324840762
240,-17.63057324840762
241,-17.730573248407623
242,-17.830573248407624
243,-17.930573248407626
244,-18.030573248407627
245,-18.13057324840763
246,-18.23057324840763
247,-18.33057324840763
248,-18.430573248407633
249,-18.530573248407634
250,-18.630573248407636
251,-18.730573248407637
252,-18.83057324840764
253,-18.93057324840764
254,-19.03057324840764
255,-19.130573248407643
256,-19.230573248407644
257,-19.330573248407646
258,-19.430573248407647
259,-19.53057324840765
260,-19.63057324840765
261,-19.73057324840765
262,-19.830573248407653
263,-19.930573248407654
264,-20.030573248407656
265,-20.130573248407657
266,-20.23057324840766
267,-20.33057324840766
268,-20.43057324840766
269,-20.530573248407663
270,-20.630573248407664
271,-20.730573248407666
272,-20.830573248407667
273,-20.93057324840767
274,-21.03057324840767
275,-21.13057324840767
276,-21.230573248407673
277,-21.330573248407674
278,-21.430573248407676
279,-21.530573248407677
280,-21.63057324840768
281,-21.73057324840768
282,-21.83057324840768
283,-21.930573248407683
284,-22.030573248407684
285,-22.130573248407686
286,-22.230573248407687
287,-22.33057324840769
288,-22.43057324840769
289,-22.53057324840769
290,-22.630573248407693
291,-22.730573248407694
292,-22.830573248407696
293,-22.930573248407697
294,-23.0305732484077
295,-23.1305732484077
296,-23.2305732484077
297,-23.330573248407703
298,-23.430573248407704
299,-23.530573248407705
300,-23.630573248407707
301,-23.73057324840771
302,-23.83057324840771
303,-23.93057324840771
304,-24.030573248407713
305,-24.130573248407714
306,-24.230573248407715
307,-24.330573248407717
308,-24.43057324840772
309,-24.53057324840772
310,-24.63057324840772
311,-24.730573248407723
312,-24.830573248407724
313,-24.930573248407725
314,-25.030573248407727
315,-25.130573248407728
316,-25.23057324840773
317,-25.33057324840773
318,-25.430573248407732
319,-25.530573248407734
320,-25.630573248407735
321,-25.730573248407737
322,-25.830573248407738
323,-25.93057324840774
324,-26.03057324840774
325,-26.130573248407742
326,-26.230573248407744
327,-26.330573248407745
328,-26.430573248407747
329,-26.530573248407748
330,-26.63057324840775
331,-26.73057324840775
332,-26.830573248407752
333,-26.930573248407754
334,-27.030573248407755
335,-27.130573248407757
336,-27.230573248407758
337,-27.33057324840776
338,-27.43057324840776
339,-27.530573248407762
340,-27.630573248407764
341,-27.730573248407765
342,-27.830573248407767
343,-27.930573248407768
344,-28.03057324840777
345,-28.13057324840777
346,-28.230573248407772
347,-28.330573248407774
348,-28.430573248407775
349,-28.530573248407777
350,-28.630573248407778
351,-28.73057324840778
352,-28.83057324840778
353,-28.930573248407782
354,-29.030573248407784
355,-29.130573248407785
356,-29.230573248407786
357,-29.330573248407788
358,-29.43057324840779
359,-29.53057324840779
360,-29.630573248407792
361,-29.730573248407794
362,-29.830573248407795
363,-29.930573248407796
364,-30.030573248407798
365,-30.1305732484078
366,-30.2305732484078
367,-30.330573248407802
368,-30.430573248407804
369,-30.530573248407805
370,-30.630573248407806
371,-30.730573248407808
372,-30.83057324840781
373,-30.93057324840781
374,-31.030573248407812
375,-31.130573248407813
376,-31.230573248407815
377,-31.330573248407816
378,-31.430573248407818
379,-31.53057324840782
380,-31.63057324840782
381,-31.730573248407822
382,-31.830573248407823
383,-31.930573248407825
384,-32.030573248407826
385,-32.13057324840783
386,-32.23057324840783
387,-32.33057324840783
388,-32.43057324840783
389,-32.53057324840783
390,-32.630573248407835
391,-32.730573248407836
392,-32.83057324840784
393,-32.93057324840784
394,-33.03057324840784
395,-33.13057324840784
396,-33.23057324840784
397,-33.330573248407845
398,-33.430573248407846
399,-33.53057324840785
400,-33.63057324840785
401,-33.73057324840785
402,-33.83057324840785
403,-33.93057324840785
404,-34.030573248407855
405,-34.130573248407856
406,-34.23057324840786
407,-34.33057324840786
408,-34.43057324840786
409,-34.53057324840786
410,-34.63057324840786
411,-34.730573248407865
412,-34.830573248407866
413,-34.93057324840787
414,-35.03057324840787
415,-35.13057324840787
416,-35.23057324840787
417,-35.33057324840787
418,-35.430573248407875
419,-35.530573248407876
420,-35.63057324840788
421,-35.73057324840788
422,-35.83057324840788
423,-35.93057324840788
424,-36.03057324840788
425,-36.130573248407885
426,-36.230573248407886
427,-36.33057324840789
428,-36.43057324840789
429,-36.53057324840789
430,-36.63057324840789
431,-36.73057324840789
432,-36.830573248407894
433,-36.930573248407896
434,-37.0305732484079
435,-37.1305732484079
436,-37.2305732484079
437,-37.3305732484079
438,-37.4305732484079
439,-37.530573248407904
440,-37.630573248407906
441,-37.73057324840791
442,-37.83057324840791
443,-37.93057324840791
444,-38.03057324840791
445,-38.13057324840791
446,-38.230573248407914
447,-38.330573248407916
448,-38.43057324840792
449,-38.53057324840792
450,-38.63057324840792
451,-38.73057324840792
452,-38.83057324840792
453,-38.930573248407924
454,-39.030573248407926
455,-39.13057324840793
456,-39.23057324840793
457,-39.33057324840793
458,-39.43057324840793
459,-39.53057324840793
460,-39.630573248407934
461,-39.730573248407936
462,-39.83057324840794
463,-39.93057324840794
464,-40.03057324840794
465,-40.13057324840794
466,-40.23057324840794
467,-40.330573248407944
468,-40.430573248407946
469,-40.53057324840795
470,-40.63057324840795
471,-40.73057324840795
472,-40.83057324840795
473,-40.93057324840795
474,-41.030573248407954
475,-41.130573248407956
476,-41.23057324840796
477,-41.33057324840796
478,-41.43057324840796
479,-41.53057324840796
480,-41.63057324840796
481,-41.730573248407964
482,-41.830573248407966
483,-41.93057324840797
484,-42.03057324840797
485,-42.13057324840797
486,-42.23057324840797
487,-42.33057324840797
488,-42.430573248407974
489,-42.530573248407975
490,-42.63057324840798
491,-42.73057324840798
492,-42.83057324840798
493,-42.93057324840798
494,-43.03057324840798
495,-43.130573248407984
496,-43.230573248407985
497,-43.33057324840799
498,-43.43057324840799
499,-43.53057324840799
500,-43.63057324840799
501,-43.73057324840799
502,-43.830573248407994
503,-43.930573248407995
504,-44.030573248408
505,-44.130573248408
506,-44.230573248408
507,-44.330573248408
508,-44.430573248408
509,-44.530573248408004
510,-44.630573248408005
511,-44.73057324840801
512,-44.83057324840801
513,-44.93057324840801
514,-45.03057324840801
515,-45.13057324840801
516,-45.230573248408014
517,-45.330573248408015
518,-45.43057324840802
519,-45.53057324840802
520,-45.63057324840802
521,-45.73057324840802
522,-45.83057324840802
523,-45.930573248408024
524,-46.030573248408025
525,-46.13057324840803
526,-46.23057324840803
527,-46.33057324840803
528,-46.43057324840803
529,-46.53057324840803
530,-46.630573248408034
531,-46.730573248408035
532,-46.83057324840804
533,-46.93057324840804
534,-47.03057324840804
535,-47.13057324840804
536,-47.23057324840804
537,-47.330573248408044
538,-47.430573248408045
539,-47.53057324840805
540,-47.63057324840805
541,-47.73057324840805
542,-47.83057324840805
543,-47.93057324840805
544,-48.030573248408054
545,-48.130573248408055
546,-48.23057324840806
547,-48.33057324840806
548,-48.43057324840806
549,-48.53057324840806
550,-48.63057324840806
551,-48.730573248408064
552,-48.830573248408065
553,-48.930573248408066
554,-49.03057324840807
555,-49.13057324840807
556,-49.23057324840807
557,-49.33057324840807
558,-49.43057324840807
559,-49.530573248408075
560,-49.630573248408076
561,-49.73057324840808
562,-49.83057324840808
563,-49.93057324840808
564,-50.03057324840808
565,-50.13057324840808
566,-50.230573248408085
567,-50.330573248408086
568,-50.43057324840809
569,-50.53057324840809
570,-50.63057324840809
571,-50.73057324840809
572,-50.83057324840809
573,-50.930573248408095
574,-51.030573248408096
575,-51.1305732484081
576,-51.2305732484081
