timestep,reward
1,7.1463768115942035
2,7.046376811594204
3,6.946376811594204
4,6.8463768115942045
5,6.746376811594205
6,6.646376811594205
7,6.546376811594206
8,6.446376811594206
9,6.346376811594206
10,6.246376811594207
11,6.146376811594207
12,6.046376811594207
13,5.946376811594208
14,5.846376811594208
15,9.36956521739131
16,9.26956521739131
17,9.16956521739131
18,9.069565217391311
19,8.969565217391311
20,8.869565217391312
21,8.769565217391312
22,8.669565217391312
23,8.569565217391313
24,8.469565217391313
25,8.369565217391314
26,8.269565217391314
27,11.792753623188416
28,11.692753623188416
29,11.592753623188417
30,11.492753623188417
31,11.392753623188417
32,11.292753623188418
33,11.192753623188418
34,14.71594202898552
35,14.61594202898552
36,14.51594202898552
37,14.415942028985521
38,14.315942028985521
39,14.215942028985522
40,17.739130434782624
41,17.639130434782622
42,17.53913043478262
43,17.43913043478262
44,17.339130434782618
45,20.862318840579718
46,20.762318840579717
47,20.662318840579715
48,20.562318840579714
49,24.085507246376814
50,23.985507246376812
51,23.88550724637681
52,23.78550724637681
53,23.685507246376808
54,27.20869565217391
55,27.108695652173907
56,27.008695652173905
57,30.531884057971006
58,30.431884057971004
59,30.331884057971003
60,30.231884057971
61,33.7550724637681
62,33.6550724637681
63,33.5550724637681
64,37.0782608695652
65,36.9782608695652
66,36.878260869565196
67,40.401449275362296
68,40.301449275362295
69,40.20144927536229
70,43.72463768115939
71,43.62463768115939
72,43.52463768115939
73,47.04782608695649
74,46.94782608695649
75,46.84782608695649
76,50.37101449275359
77,50.27101449275359
78,50.171014492753585
79,53.694202898550685
80,53.594202898550684
81,57.117391304347784
82,57.01739130434778
83,56.91739130434778
84,60.44057971014488
85,60.34057971014488
86,63.86376811594198
87,63.76376811594198
88,63.66376811594198
89,67.18695652173909
90,67.0869565217391
91,70.6101449275362
92,70.5101449275362
93,74.0333333333333
94,73.93333333333331
95,73.83333333333331
96,77.35652173913041
97,77.25652173913042
98,80.77971014492752
99,80.67971014492753
100,84.20289855072463
101,84.10289855072463
102,87.62608695652173
103,87.52608695652174
104,91.04927536231884
105,90.94927536231884
106,94.47246376811594
107,94.37246376811595
108,97.89565217391305
109,97.79565217391306
110,101.31884057971016
111,101.21884057971016
112,104.74202898550726
113,104.64202898550727
114,108.16521739130437
115,108.06521739130437
116,111.58840579710147
117,111.48840579710148
118,115.01159420289858
119,114.91159420289858
120,118.43478260869568
121,118.33478260869569
122,121.85797101449279
123,121.7579710144928
124,125.2811594202899
125,125.1811594202899
126,128.704347826087
127,132.2275362318841
128,132.1275362318841
129,135.6507246376812
130,135.5507246376812
131,139.0739130434783
132,138.97391304347832
133,142.49710144927542
134,142.39710144927543
135,145.92028985507253
136,145.82028985507253
137,149.34347826086963
138,149.24347826086964
139,152.76666666666674
140,159.91304347826093
141,163.43623188405803
142,163.33623188405804
143,163.23623188405804
144,166.75942028985514
145,166.65942028985515
146,166.55942028985515
147,166.45942028985516
148,166.35942028985517
149,166.25942028985517
150,166.15942028985518
151,166.05942028985518
152,165.9594202898552
153,165.8594202898552
154,165.7594202898552
155,165.6594202898552
156,165.5594202898552
157,165.45942028985522
158,165.35942028985522
159,165.25942028985523
160,165.15942028985523
161,165.05942028985524
162,164.95942028985525
163,164.85942028985525
164,164.75942028985526
165,164.65942028985526
166,164.55942028985527
167,164.45942028985527
168,164.35942028985528
169,164.25942028985529
170,164.1594202898553
171,164.0594202898553
172,163.9594202898553
173,163.8594202898553
174,163.7594202898553
175,163.65942028985532
176,163.55942028985532
177,163.45942028985533
178,163.35942028985534
179,163.25942028985534
180,163.15942028985535
181,163.05942028985535
182,162.95942028985536
183,162.85942028985536
184,162.75942028985537
185,162.65942028985538
186,162.55942028985538
187,162.4594202898554
188,162.3594202898554
189,162.2594202898554
190,162.1594202898554
191,162.0594202898554
192,161.95942028985542
193,161.85942028985542
194,161.75942028985543
195,161.65942028985543
196,161.55942028985544
197,61.55942028985544
