timestep,reward
1,5.852380952380953
2,5.752380952380953
3,5.652380952380954
4,5.552380952380954
5,5.452380952380954
6,5.352380952380955
7,5.252380952380955
8,5.152380952380955
9,5.052380952380956
10,4.952380952380956
11,4.8523809523809565
12,4.752380952380957
13,4.652380952380957
14,4.5523809523809575
15,4.452380952380958
16,4.352380952380958
17,4.252380952380959
18,4.152380952380959
19,4.052380952380959
20,3.952380952380959
21,3.852380952380959
22,3.752380952380959
23,3.652380952380959
24,3.552380952380959
25,3.4523809523809588
26,3.3523809523809587
27,3.2523809523809586
28,3.1523809523809585
29,3.0523809523809584
30,2.9523809523809583
31,2.8523809523809582
32,2.752380952380958
33,2.652380952380958
34,2.552380952380958
35,2.452380952380958
36,2.352380952380958
37,2.2523809523809577
38,2.1523809523809576
39,2.0523809523809575
40,1.9523809523809574
41,1.8523809523809573
42,1.7523809523809573
43,1.6523809523809572
44,1.552380952380957
45,1.452380952380957
46,1.352380952380957
47,1.2523809523809568
48,1.1523809523809567
49,1.0523809523809566
50,0.9523809523809567
51,0.8523809523809567
52,0.7523809523809567
53,0.6523809523809567
54,0.5523809523809567
55,0.45238095238095677
56,0.3523809523809568
57,0.2523809523809568
58,0.1523809523809568
59,0.0523809523809568
60,-0.0476190476190432
61,-0.1476190476190432
62,-0.24761904761904321
63,-0.3476190476190432
64,-0.44761904761904325
65,-0.5476190476190432
66,-0.6476190476190432
67,-0.7476190476190432
68,-0.8476190476190432
69,-0.9476190476190431
70,-1.0476190476190432
71,-1.1476190476190433
72,-1.2476190476190434
73,-1.3476190476190435
74,-1.4476190476190436
75,-1.5476190476190437
76,-1.6476190476190438
77,-1.7476190476190439
78,-1.847619047619044
79,-1.947619047619044
80,-2.047619047619044
81,-2.147619047619044
82,-2.247619047619044
83,-2.347619047619044
84,-2.4476190476190443
85,-2.5476190476190443
86,-2.6476190476190444
87,-2.7476190476190445
88,-2.8476190476190446
89,-2.9476190476190447
90,-3.047619047619045
91,-3.147619047619045
92,-3.247619047619045
