timestep,reward
1,7.932128514056226
2,7.832128514056226
3,7.732128514056226
4,7.632128514056227
5,7.532128514056227
6,7.432128514056227
7,7.332128514056228
8,7.232128514056228
9,7.1321285140562285
10,7.032128514056229
11,6.932128514056229
12,6.83212851405623
13,6.73212851405623
14,6.63212851405623
15,6.532128514056231
16,6.432128514056231
17,6.332128514056231
18,6.232128514056232
19,6.132128514056232
20,6.032128514056232
21,5.932128514056233
22,5.832128514056233
23,5.7321285140562335
24,5.632128514056234
25,5.532128514056234
26,5.4321285140562345
27,5.332128514056235
28,5.232128514056235
29,5.132128514056236
30,5.032128514056236
31,4.932128514056236
32,4.832128514056237
33,4.732128514056237
34,4.632128514056237
35,4.532128514056238
36,4.432128514056238
37,4.3321285140562384
38,4.232128514056239
39,4.132128514056239
40,4.0321285140562395
41,3.9321285140562394
42,3.8321285140562393
43,3.7321285140562392
44,3.632128514056239
45,3.532128514056239
46,3.432128514056239
47,3.332128514056239
48,3.232128514056239
49,3.1321285140562387
50,3.0321285140562386
51,2.9321285140562385
52,2.8321285140562384
53,2.7321285140562384
54,2.6321285140562383
55,2.532128514056238
56,2.432128514056238
57,2.332128514056238
58,2.232128514056238
59,2.132128514056238
60,2.0321285140562377
61,1.9321285140562376
62,1.8321285140562376
63,1.7321285140562375
64,1.6321285140562374
65,1.5321285140562373
66,1.4321285140562372
67,1.3321285140562371
68,1.232128514056237
69,1.132128514056237
70,1.0321285140562368
71,0.9321285140562369
72,0.8321285140562369
73,0.7321285140562369
74,0.6321285140562369
75,0.532128514056237
76,0.432128514056237
77,0.332128514056237
78,0.232128514056237
79,0.132128514056237
80,0.032128514056236984
81,-0.06787148594376302
82,-0.16787148594376303
83,-0.26787148594376303
84,-0.36787148594376307
85,-0.46787148594376304
86,-0.567871485943763
87,-0.667871485943763
88,-0.767871485943763
89,-0.867871485943763
90,-0.9678714859437629
91,-1.067871485943763
92,-1.167871485943763
93,-1.2678714859437632
94,-1.3678714859437633
95,-1.4678714859437634
96,-1.5678714859437635
97,-1.6678714859437636
98,-1.7678714859437636
99,-1.8678714859437637
100,-1.9678714859437638
101,-2.0678714859437637
102,-2.1678714859437638
103,-2.267871485943764
104,-2.367871485943764
105,-2.467871485943764
106,-2.567871485943764
107,-2.667871485943764
108,-2.7678714859437643
109,-2.8678714859437644
110,-2.9678714859437645
111,-3.0678714859437646
112,-3.1678714859437647
113,-3.2678714859437648
114,-3.367871485943765
115,-3.467871485943765
116,-3.567871485943765
117,-3.667871485943765
118,-3.767871485943765
119,-3.8678714859437653
120,-3.9678714859437654
121,-4.0678714859437655
122,-4.167871485943765
123,-4.267871485943765
124,-4.367871485943764
125,-4.467871485943764
126,-4.567871485943764
127,-4.667871485943763
128,-4.767871485943763
129,-4.867871485943763
130,-4.967871485943762
131,-5.067871485943762
132,-5.1678714859437616
133,-5.267871485943761
134,-5.367871485943761
135,-5.4678714859437605
136,-5.56787148594376
137,-5.66787148594376
138,-5.767871485943759
139,-5.867871485943759
140,-5.967871485943759
141,-6.067871485943758
142,-6.167871485943758
143,-6.267871485943758
144,-6.367871485943757
145,-6.467871485943757
146,-6.567871485943757
147,-6.667871485943756
148,-6.767871485943756
149,-6.8678714859437555
150,-6.967871485943755
151,-7.067871485943755
152,-7.1678714859437545
153,-7.267871485943754
154,-7.367871485943754
155,-7.467871485943753
156,-7.567871485943753
157,-7.667871485943753
158,-7.767871485943752
159,-7.867871485943752
160,-7.967871485943752
161,-8.067871485943751
162,-8.167871485943751
163,-8.26787148594375
164,-8.36787148594375
165,-8.46787148594375
166,-8.56787148594375
167,-8.66787148594375
168,-8.767871485943749
169,-8.867871485943748
170,-8.967871485943748
171,-9.067871485943748
172,-9.167871485943747
173,-9.267871485943747
174,-9.367871485943747
175,-9.467871485943746
176,-9.567871485943746
177,-9.667871485943746
178,-9.767871485943745
179,-9.867871485943745
180,-9.967871485943745
181,-10.067871485943744
182,-10.167871485943744
183,-10.267871485943743
184,-10.367871485943743
185,-10.467871485943743
186,-10.567871485943742
187,-10.667871485943742
188,-10.767871485943742
189,-10.867871485943741
190,-10.967871485943741
191,-11.06787148594374
192,-11.16787148594374
193,-11.26787148594374
194,-11.36787148594374
195,-11.46787148594374
196,-11.567871485943739
197,-11.667871485943738
198,-11.767871485943738
199,-11.867871485943738
200,-11.967871485943737
201,-12.067871485943737
202,-12.167871485943737
203,-12.267871485943736
204,-12.367871485943736
205,-12.467871485943736
206,-12.567871485943735
207,-12.667871485943735
208,-12.767871485943735
209,-12.867871485943734
210,-12.967871485943734
211,-13.067871485943733
212,-13.167871485943733
213,-13.267871485943733
214,-13.367871485943732
215,-13.467871485943732
216,-13.567871485943732
217,-13.667871485943731
218,-13.767871485943731
219,-13.86787148594373
220,-13.96787148594373
221,-14.06787148594373
222,-14.16787148594373
223,-14.26787148594373
224,-14.367871485943729
225,-14.467871485943729
