timestep,reward
1,6.992198581560284
2,6.892198581560284
3,6.792198581560284
4,6.692198581560285
5,6.592198581560285
6,6.492198581560285
7,6.392198581560286
8,6.292198581560286
9,6.1921985815602865
10,6.092198581560287
11,5.992198581560287
12,5.8921985815602875
13,5.792198581560288
14,5.692198581560288
15,5.592198581560289
16,5.492198581560289
17,5.392198581560289
18,5.29219858156029
19,5.19219858156029
20,5.09219858156029
21,4.992198581560291
22,4.892198581560291
23,4.792198581560291
24,4.692198581560292
25,4.592198581560292
26,4.4921985815602925
27,4.392198581560293
28,4.292198581560293
29,4.192198581560294
30,4.092198581560294
31,3.992198581560294
32,3.8921985815602937
33,3.7921985815602937
34,3.6921985815602936
35,3.5921985815602935
36,3.4921985815602934
37,3.3921985815602933
38,3.292198581560293
39,3.192198581560293
40,3.092198581560293
41,2.992198581560293
42,2.892198581560293
43,2.7921985815602928
44,2.6921985815602927
45,2.5921985815602926
46,2.4921985815602925
47,2.3921985815602924
48,2.2921985815602923
49,2.1921985815602922
50,2.092198581560292
51,1.992198581560292
52,1.892198581560292
53,1.7921985815602919
54,1.6921985815602918
55,1.5921985815602917
56,1.4921985815602916
57,1.3921985815602915
58,1.2921985815602914
59,1.1921985815602913
60,1.0921985815602913
61,0.9921985815602913
62,0.8921985815602913
63,0.7921985815602913
64,0.6921985815602913
65,0.5921985815602914
66,0.4921985815602914
67,0.3921985815602914
68,0.29219858156029144
69,0.19219858156029143
70,0.09219858156029143
71,-0.0078014184397085795
72,-0.10780141843970859
73,-0.2078014184397086
74,-0.3078014184397086
75,-0.40780141843970863
76,-0.5078014184397086
77,-0.6078014184397086
78,-0.7078014184397086
79,-0.8078014184397085
80,-0.9078014184397085
81,-1.0078014184397086
82,-1.1078014184397087
83,-1.2078014184397088
84,-1.3078014184397089
85,-1.407801418439709
86,-1.507801418439709
87,-1.6078014184397091
88,-1.7078014184397092
89,-1.8078014184397093
90,-1.9078014184397094
91,-2.0078014184397093
92,-2.1078014184397094
93,-2.2078014184397095
94,-2.3078014184397095
95,-2.4078014184397096
96,-2.5078014184397097
97,-2.60780141843971
98,-2.70780141843971
99,-2.80780141843971
100,-2.90780141843971
101,-3.00780141843971
102,-3.1078014184397103
103,-3.2078014184397103
104,-3.3078014184397104
105,-3.4078014184397105
106,-3.5078014184397106
