timestep,reward
1,6.893006993006994
2,6.793006993006994
3,6.693006993006994
4,6.593006993006995
5,6.493006993006995
6,6.3930069930069955
7,6.293006993006996
8,6.193006993006996
9,6.0930069930069966
10,5.993006993006997
11,5.893006993006997
12,5.793006993006998
13,5.693006993006998
14,5.593006993006998
15,5.493006993006999
16,5.393006993006999
17,5.293006993006999
18,5.193006993007
19,5.093006993007
20,4.9930069930070005
21,4.893006993007001
22,4.793006993007001
23,4.6930069930070015
24,4.593006993007002
25,4.493006993007002
26,4.393006993007003
27,4.293006993007003
28,4.193006993007003
29,4.093006993007004
30,3.9930069930070036
31,3.8930069930070035
32,3.7930069930070034
33,3.6930069930070033
34,3.593006993007003
35,3.493006993007003
36,3.393006993007003
37,3.293006993007003
38,3.193006993007003
39,3.0930069930070028
40,2.9930069930070027
41,2.8930069930070026
42,2.7930069930070025
43,2.6930069930070024
44,2.5930069930070023
45,2.4930069930070022
46,2.393006993007002
47,2.293006993007002
48,2.193006993007002
49,2.093006993007002
50,1.9930069930070018
51,1.8930069930070017
52,1.7930069930070016
53,1.6930069930070015
54,1.5930069930070014
55,1.4930069930070013
56,1.3930069930070013
57,1.2930069930070012
58,1.193006993007001
59,1.093006993007001
60,0.993006993007001
61,0.893006993007001
62,0.7930069930070011
63,0.6930069930070011
64,0.5930069930070011
65,0.4930069930070011
66,0.39300699300700115
67,0.29300699300700117
68,0.19300699300700117
69,0.09300699300700116
70,-0.006993006992998846
71,-0.10699300699299885
72,-0.20699300699299886
73,-0.30699300699299886
74,-0.4069930069929989
75,-0.5069930069929989
76,-0.6069930069929989
77,-0.7069930069929988
78,-0.8069930069929988
79,-0.9069930069929988
80,-1.0069930069929989
81,-1.106993006992999
82,-1.206993006992999
83,-1.3069930069929991
84,-1.4069930069929992
85,-1.5069930069929993
86,-1.6069930069929994
87,-1.7069930069929995
88,-1.8069930069929996
89,-1.9069930069929997
90,-2.0069930069929995
91,-2.1069930069929996
92,-2.2069930069929997
93,-2.306993006993
94,-2.406993006993
95,-2.506993006993
96,-2.606993006993
97,-2.706993006993
98,-2.8069930069930003
99,-2.9069930069930003
100,-3.0069930069930004
101,-3.1069930069930005
102,-3.2069930069930006
103,-3.3069930069930007
104,-3.406993006993001
105,-3.506993006993001
106,-3.606993006993001
107,-3.706993006993001
108,-3.806993006993001
109,-3.9069930069930012
110,-4.006993006993001
111,-4.106993006993001
112,-4.206993006993001
113,-4.306993006993
114,-4.406993006993
115,-4.5069930069929995
116,-4.606993006992999
117,-4.706993006992999
118,-4.8069930069929985
119,-4.906993006992998
120,-5.006993006992998
121,-5.106993006992997
122,-5.206993006992997
123,-5.306993006992997
124,-5.406993006992996
125,-5.506993006992996
126,-5.606993006992996
127,-5.706993006992995
128,-5.806993006992995
129,-5.906993006992995
130,-6.006993006992994
131,-6.106993006992994
132,-6.2069930069929935
133,-6.306993006992993
134,-6.406993006992993
135,-6.506993006992992
136,-6.606993006992992
137,-6.706993006992992
138,-6.806993006992991
139,-6.906993006992991
140,-7.006993006992991
141,-7.10699300699299
142,-7.20699300699299
143,-7.30699300699299
144,-7.406993006992989
145,-7.506993006992989
146,-7.6069930069929885
147,-7.706993006992988
148,-7.806993006992988
149,-7.9069930069929875
150,-8.006993006992987
151,-8.106993006992987
152,-8.206993006992986
153,-8.306993006992986
154,-8.406993006992986
155,-8.506993006992985
156,-8.606993006992985
157,-8.706993006992985
158,-8.806993006992984
159,-8.906993006992984
160,-9.006993006992984
161,-9.106993006992983
162,-9.206993006992983
163,-9.306993006992982
164,-9.406993006992982
165,-9.506993006992982
166,-9.606993006992981
167,-9.706993006992981
